Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.229s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.84	0.00	0.62	0.44	2.37	0.00	1.87	0.93	0.00	0.00	0.00	0.00	1.48	0.00	0.00	1.18	0.00	0.00	0.00	0.18
3.00	6.90	3.57	0.38	1.35	4.31	0.00	0.00	0.38	0.60	0.00	1.84	0.00	0.66	0.00	0.35	0.00	0.00	0.00	0.00	0.08
4.00	6.90	3.38	2.68	2.16	1.06	0.00	0.28	1.65	0.06	0.00	2.44	0.00	0.06	0.00	3.51	0.00	0.00	0.00	0.00	0.46
5.00	6.90	0.00	1.26	2.28	5.02	0.00	0.15	2.57	0.60	0.00	4.23	0.00	1.71	0.01	1.63	0.11	0.00	0.06	0.25	0.20
6.00	6.90	5.11	4.16	1.87	5.39	0.00	1.99	0.11	0.55	0.00	5.05	0.00	2.48	0.00	3.85	1.18	0.00	0.00	0.75	0.37
7.00	6.90	6.08	5.44	0.27	4.83	0.00	0.28	4.16	0.19	0.00	2.19	0.21	0.85	0.00	0.68	0.58	0.00	0.13	0.89	0.00
8.00	6.90	4.32	2.68	2.60	5.12	0.00	0.84	1.05	1.19	0.00	2.38	0.00	1.72	0.00	4.24	0.62	0.00	0.34	0.14	0.12
9.00	6.90	6.48	0.48	1.17	5.41	0.00	1.92	0.24	0.61	0.00	1.15	0.48	0.57	0.00	2.50	0.09	0.04	0.74	0.00	0.47
10.00	6.90	6.51	2.00	1.15	5.08	1.13	0.25	0.14	0.00	0.00	1.20	0.00	0.34	0.00	1.04	0.44	0.00	0.13	0.44	0.05
11.00	6.90	6.59	0.45	0.00	5.39	0.04	1.45	2.93	0.49	0.00	0.00	0.00	0.49	0.00	3.29	0.95	0.00	0.66	1.39	0.92
12.00	6.90	3.13	1.50	3.99	5.28	0.00	0.35	2.71	0.00	0.00	4.47	0.00	2.47	0.00	1.38	0.62	0.00	0.14	1.02	0.13
13.00	6.90	0.00	4.15	2.48	4.90	0.00	0.68	3.06	2.18	0.00	5.30	0.00	3.42	0.00	3.43	0.00	0.00	0.26	0.00	1.41
14.00	6.90	4.26	1.94	0.54	4.76	0.39	0.00	3.03	2.44	0.00	0.61	0.00	2.28	0.00	1.19	1.32	0.00	0.00	1.38	0.00
15.00	6.90	3.84	1.61	2.03	5.38	0.00	1.20	0.25	0.25	0.00	5.73	0.00	0.25	0.00	4.04	0.25	0.00	0.52	1.65	0.26
16.00	6.90	6.84	3.13	1.99	5.42	0.00	0.48	3.66	2.56	0.00	4.95	0.00	3.44	0.00	4.20	3.12	0.00	0.19	0.78	0.74
17.00	6.89	5.32	0.55	4.68	5.13	0.00	1.80	0.81	0.99	0.00	4.96	0.00	3.19	0.00	4.13	0.00	0.00	0.75	1.32	0.00
18.00	6.90	6.29	0.00	2.21	5.41	0.02	1.22	2.47	0.65	0.00	1.28	0.12	1.78	0.00	1.48	2.26	0.00	0.22	0.39	0.02
19.00	6.90	2.78	3.52	0.71	5.39	0.00	0.13	2.58	1.10	0.00	5.08	0.00	1.78	0.00	4.99	1.35	0.00	0.00	1.08	0.00
20.00	6.90	1.45	1.73	2.56	5.41	0.05	1.60	0.99	0.47	0.00	4.02	0.00	1.75	0.00	3.70	3.98	0.00	0.58	1.10	0.48
21.00	6.90	6.55	5.70	0.45	5.41	0.00	2.79	1.25	0.00	0.00	1.17	0.00	0.00	0.00	4.20	0.00	0.00	1.15	0.00	0.11
22.00	6.90	6.58	5.70	0.00	5.39	0.00	2.77	1.99	0.78	0.00	1.40	0.00	0.71	0.01	4.20	0.16	0.00	1.14	0.01	0.59
23.00	6.90	6.62	2.36	4.23	5.41	0.00	0.00	4.17	0.42	0.00	4.99	0.00	0.37	0.00	4.03	3.21	0.00	0.00	0.00	0.02
24.00	6.90	6.59	0.60	1.38	4.68	0.02	1.87	0.93	0.59	0.00	2.92	0.00	0.65	0.00	3.76	2.00	0.00	0.79	0.00	0.01
25.00	6.90	6.18	1.90	2.36	5.41	0.00	1.33	0.82	2.80	0.00	4.59	0.00	2.64	0.00	4.19	0.00	0.00	0.54	0.00	0.09
26.00	6.90	6.61	1.22	3.70	5.31	0.00	0.58	3.56	0.05	0.00	4.99	0.00	0.06	0.00	3.53	0.99	0.00	0.08	0.00	1.07
27.00	6.90	1.83	0.00	3.99	5.41	0.00	1.33	2.74	3.46	0.00	5.10	0.00	3.19	0.00	4.22	1.97	0.00	0.57	0.94	0.21
28.00	6.90	2.57	5.42	3.91	5.16	0.00	0.29	1.21	2.70	0.00	4.53	0.00	2.58	0.00	3.26	0.49	0.00	0.09	1.32	0.12
29.00	6.90	3.53	1.13	0.97	3.29	0.00	0.34	1.11	1.00	0.00	4.56	0.00	0.85	0.00	3.62	0.48	0.00	0.00	0.08	0.04
30.00	6.90	5.41	5.88	2.79	5.41	0.00	0.37	2.64	0.86	0.00	4.36	0.00	0.80	0.00	4.20	0.00	0.00	0.16	0.16	0.07
