Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.018s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.77	6.89	5.97	0.04	0.00	0.00	0.00	0.21	0.00	0.62	0.00	0.00	0.71	0.00	0.34	0.13	1.06	0.00	0.00	0.00	0.06	0.11	0.00	0.00
3.00	7.80	6.90	6.01	0.00	0.20	0.81	1.24	0.51	1.00	2.43	0.00	2.81	1.32	1.75	0.00	0.49	2.01	0.00	0.00	0.00	1.78	0.00	0.09	0.48
4.00	7.81	6.90	5.99	2.84	1.90	1.00	2.08	0.62	4.71	3.03	0.00	2.11	3.85	0.66	0.91	0.00	1.98	1.44	0.39	0.60	1.12	0.09	0.51	0.93
5.00	7.80	6.90	6.01	0.80	2.53	0.74	3.36	0.02	4.37	0.54	0.00	4.50	2.03	0.49	0.41	0.00	0.49	2.38	0.00	1.64	1.67	0.07	0.00	1.30
6.00	7.80	6.90	5.99	2.91	0.00	1.53	6.19	0.42	5.04	0.00	0.00	4.36	4.06	3.57	1.97	3.23	1.95	0.49	0.72	2.08	2.11	0.11	0.98	1.32
7.00	7.81	6.90	6.01	1.90	0.00	1.27	4.66	1.00	5.02	1.66	0.49	4.51	4.50	3.80	3.79	1.08	0.80	0.00	0.00	2.71	1.91	1.55	0.33	1.51
8.00	7.80	6.90	5.99	2.27	3.96	0.00	4.90	0.01	4.76	3.97	0.00	4.50	4.49	1.60	2.18	0.07	0.41	2.93	0.00	1.88	0.51	0.00	0.16	1.50
9.00	7.80	6.90	6.01	0.00	2.80	0.01	2.38	1.50	4.47	3.17	1.07	4.50	4.47	1.10	2.61	0.00	0.27	2.58	0.00	2.06	2.33	0.29	0.13	1.24
10.00	7.81	6.90	5.99	1.66	1.41	0.51	0.00	0.04	0.88	1.70	1.08	2.68	2.54	3.92	3.62	0.00	1.97	3.00	0.05	0.00	2.11	1.32	0.95	1.38
11.00	7.80	6.90	6.01	0.89	0.49	0.22	0.22	0.45	3.21	3.62	0.37	4.09	3.18	2.97	3.29	0.00	0.15	2.63	2.11	0.00	1.93	0.28	0.06	0.06
