Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.021s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.78	1.06	2.50	2.97	0.88	3.66	3.73	0.61	1.74	2.99	1.12	1.97	1.66	3.00
3.00	7.80	2.39	3.76	5.76	1.71	2.01	1.74	0.47	1.15	4.39	0.00	3.26	2.56	3.26
4.00	7.81	6.54	5.39	6.12	0.00	4.97	1.71	0.47	1.04	4.57	0.12	4.07	1.27	3.17
5.00	7.80	5.56	2.00	3.45	1.15	2.53	5.11	0.84	0.88	1.47	0.75	3.53	2.50	3.32
6.00	7.80	3.33	2.34	2.63	0.99	4.50	4.63	1.22	1.75	4.36	0.57	4.15	3.44	3.31
7.00	7.81	2.51	2.18	1.73	1.21	4.84	5.00	0.00	4.53	4.79	0.16	4.06	2.98	3.26
8.00	7.80	2.10	5.49	6.21	0.00	4.65	3.69	0.00	0.88	4.44	0.15	3.62	3.07	2.38
9.00	7.80	6.45	4.00	6.30	0.87	4.66	0.40	1.66	1.35	4.79	2.94	4.20	3.56	3.30
10.00	7.81	5.97	2.59	4.43	0.86	4.29	1.25	1.53	3.97	4.77	0.02	3.67	3.30	3.30
11.00	7.80	2.56	3.90	6.85	1.91	4.38	0.00	0.67	1.83	4.63	1.88	2.54	2.46	1.64
12.00	7.81	3.57	1.99	6.31	0.00	1.84	4.49	0.11	0.14	4.83	1.99	4.49	2.70	2.72
13.00	7.80	0.75	3.47	6.30	0.00	4.42	5.10	1.80	1.42	4.80	2.50	4.19	1.86	3.30
14.00	7.80	3.64	4.66	6.15	0.73	2.68	2.06	1.45	2.44	3.76	0.73	4.16	3.25	2.21
15.00	7.81	0.92	6.01	6.22	0.52	4.49	3.53	4.10	1.00	2.68	0.61	3.93	2.59	3.19
16.00	7.80	3.05	6.30	3.87	5.16	2.07	1.73	3.94	2.41	4.46	0.00	4.12	2.96	3.12
17.00	7.80	1.58	4.04	4.99	3.53	4.32	5.10	1.55	3.24	4.07	0.62	4.20	1.99	3.30
18.00	7.81	1.24	1.63	6.11	1.63	5.25	4.40	2.30	1.66	4.80	0.88	4.20	3.57	3.30
19.00	7.80	4.02	2.78	5.96	1.18	5.06	2.87	0.59	0.13	4.73	0.72	3.17	2.85	0.49
20.00	7.80	3.46	1.37	5.68	0.97	5.28	5.13	0.49	0.35	4.71	0.99	4.00	3.63	3.14
21.00	7.81	1.61	4.04	6.29	0.47	5.41	5.08	0.97	4.73	4.79	0.00	4.17	3.59	3.30
22.00	7.80	2.14	6.61	6.30	1.63	5.41	4.52	4.91	4.50	4.80	0.32	4.15	3.60	3.24
23.00	7.81	2.37	2.63	3.77	0.04	3.89	3.21	0.60	0.93	3.79	1.26	2.53	0.31	1.93
24.00	7.80	1.05	1.92	6.30	0.00	3.72	1.19	0.06	1.59	5.19	0.49	4.20	2.54	3.30
25.00	7.80	1.40	3.97	4.85	0.07	5.41	3.51	0.75	0.00	4.80	0.00	2.64	2.50	3.30
26.00	7.81	2.84	5.36	4.02	0.02	5.39	4.82	0.00	2.41	4.80	1.24	0.39	3.27	3.23
27.00	7.80	0.00	4.78	6.03	0.12	5.41	5.09	0.00	0.00	4.79	0.01	0.66	0.35	2.91
28.00	7.80	4.03	2.32	6.24	0.00	4.97	4.46	0.32	5.02	4.80	1.70	3.44	2.05	1.72
29.00	7.81	1.13	1.37	4.73	0.46	5.22	5.10	3.54	4.35	4.80	0.49	3.49	3.60	2.92
30.00	7.80	2.72	1.59	2.65	0.00	5.23	1.83	2.43	1.19	3.12	0.07	4.13	3.50	3.11
31.00	7.80	1.53	3.43	3.40	0.00	4.88	5.11	0.58	1.58	4.93	0.00	4.20	3.58	3.30
32.00	7.81	4.35	2.71	0.27	2.11	4.93	2.04	1.78	1.85	4.45	0.15	4.00	3.34	2.65
33.00	7.80	1.92	2.45	5.02	2.46	2.45	1.64	1.24	3.58	1.30	1.01	3.44	1.22	2.39
34.00	7.81	3.21	6.31	6.21	0.99	5.26	1.91	0.68	4.02	4.80	2.05	3.37	1.07	3.16
35.00	7.80	1.33	1.53	6.04	0.49	3.87	3.03	2.33	2.85	4.79	0.14	3.60	2.54	3.30
36.00	7.80	0.00	6.19	6.26	1.11	5.41	1.30	2.65	1.00	4.80	1.14	4.23	3.60	3.31
37.00	7.81	0.00	3.51	5.82	0.01	5.41	2.93	0.87	0.00	4.79	0.02	4.16	3.60	3.21
38.00	7.80	2.10	3.72	4.46	1.35	2.93	3.33	0.99	2.90	4.26	0.39	2.70	2.66	3.11
39.00	7.80	1.92	2.83	5.49	0.61	4.88	4.59	1.90	1.87	4.69	2.06	3.56	2.77	3.30
40.00	7.81	0.99	5.52	1.00	0.55	5.37	5.09	0.57	4.75	4.65	0.94	4.20	3.44	3.30
41.00	7.80	2.67	3.20	2.08	0.01	2.94	3.37	1.10	3.16	4.33	0.94	1.45	2.48	1.26
42.00	7.80	1.46	2.17	5.08	0.02	4.60	5.10	3.50	5.09	4.79	2.48	4.19	3.59	1.91
43.00	7.81	4.40	4.68	3.62	1.95	2.07	5.09	0.92	4.79	4.79	0.00	4.20	3.59	3.26
