Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.789s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.82	7.20	3.63	1.88	2.12	0.00	0.00	3.10	0.60	0.00	1.42	0.00	2.51	2.86	1.14	0.40
3.00	9.90	7.20	5.43	3.01	0.00	0.00	0.08	1.54	1.50	1.86	2.06	1.79	0.68	3.90	1.07	1.08
4.00	9.90	7.21	3.53	6.06	1.17	0.00	3.51	1.83	2.93	0.13	1.59	0.15	3.23	3.66	2.38	0.14
5.00	9.89	7.20	1.38	2.33	0.00	0.77	3.32	3.54	2.64	0.04	3.31	0.32	1.66	1.28	2.26	1.51
6.00	9.90	7.21	4.69	6.01	0.46	0.88	2.10	1.80	0.85	0.00	2.19	0.75	1.52	4.04	3.50	1.11
7.00	9.90	7.20	0.00	5.99	0.00	0.00	2.26	5.41	3.36	1.91	4.50	1.58	1.54	3.91	3.90	0.00
8.00	9.89	7.20	3.85	5.20	0.00	0.00	0.13	4.75	5.10	0.02	4.12	4.35	0.95	3.86	3.90	0.51
9.00	9.90	7.21	0.74	4.22	0.00	0.00	5.43	5.38	3.91	0.19	4.55	0.93	2.19	3.93	3.91	0.41
10.00	9.90	7.20	0.00	6.01	0.00	0.49	5.70	5.41	5.10	0.00	4.50	1.72	3.90	3.90	3.90	0.00
11.00	9.89	7.21	2.08	3.84	0.49	1.30	0.37	0.45	4.96	0.00	4.51	0.02	2.30	3.82	3.90	0.72
12.00	9.90	7.20	4.89	6.63	0.47	0.00	1.61	0.61	4.77	0.00	4.17	0.00	3.16	3.90	3.78	2.61
13.00	9.90	7.20	6.59	6.01	0.00	0.00	4.30	3.77	1.52	0.00	0.06	1.93	2.93	3.91	3.80	1.20
14.00	9.90	7.21	5.81	1.90	1.84	0.75	2.06	5.09	3.56	0.00	0.00	0.02	1.66	3.27	3.20	2.20
15.00	9.89	7.20	6.10	3.70	1.28	4.40	1.94	1.21	0.00	0.16	0.00	0.19	3.17	3.73	3.33	3.13
16.00	9.90	7.21	6.29	2.34	0.00	5.79	0.00	0.00	5.06	0.79	1.80	3.29	0.02	2.44	2.56	2.50
17.00	9.90	7.20	5.49	5.15	1.07	2.18	0.00	4.36	4.68	0.87	0.41	3.30	0.33	0.91	2.08	1.97
18.00	9.89	7.21	5.49	5.86	2.50	0.98	1.35	5.31	4.92	0.00	3.30	3.79	3.90	4.16	1.22	1.08
