Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.211s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.08	6.85	6.57	3.20	1.20	0.00	3.82	1.70	1.18	0.00	0.00	2.33	0.58	0.62	1.10	1.34	0.00	0.82	0.80	1.68
3.00	8.10	6.90	6.59	5.09	2.89	1.61	6.28	0.09	0.40	0.00	1.01	4.51	1.18	1.07	3.69	2.80	1.00	0.89	1.08	1.73
4.00	8.10	6.90	6.61	3.94	1.87	4.80	3.85	2.12	0.00	2.38	3.12	4.51	0.78	4.51	1.15	1.34	3.71	0.72	1.93	2.11
5.00	8.10	6.90	6.59	0.61	6.69	0.49	6.30	0.00	0.00	5.53	4.92	4.44	0.54	3.44	4.50	4.78	0.01	0.49	2.00	2.01
6.00	8.10	6.90	6.61	4.31	5.49	0.49	6.08	0.49	3.59	5.04	4.37	4.18	0.00	4.51	4.46	3.54	1.92	0.00	2.01	1.87
7.00	8.10	6.90	6.59	1.87	0.00	5.68	6.30	1.73	1.28	5.61	1.30	2.78	0.00	4.29	4.50	0.79	3.91	0.00	2.10	2.10
8.00	8.09	6.90	6.61	5.63	5.36	2.12	4.82	0.00	0.05	5.44	1.46	2.32	0.00	1.32	3.10	2.93	3.90	0.00	1.95	2.11
9.00	8.10	6.90	6.59	3.70	3.86	6.12	6.30	0.00	3.80	1.19	0.00	1.66	0.00	1.60	2.03	3.11	3.78	0.00	0.28	2.08
10.00	8.10	6.90	6.61	3.90	4.72	0.60	6.30	0.49	5.38	0.49	1.97	2.72	0.22	3.09	1.83	3.87	2.53	0.38	1.72	2.03
11.00	8.10	6.90	6.59	5.51	6.62	3.80	6.30	2.34	0.99	3.83	1.06	4.33	0.00	0.00	3.84	4.20	3.72	1.04	2.11	1.99
12.00	8.10	6.90	6.61	2.53	6.01	6.30	6.30	1.72	0.75	5.70	0.33	3.39	0.49	1.42	4.43	1.14	3.90	0.47	2.11	2.10
13.00	8.10	6.90	6.59	0.00	5.81	5.39	6.30	1.37	1.98	5.48	0.65	4.50	0.00	1.04	3.87	5.25	3.58	2.76	2.05	2.10
