Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.830s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.60	6.89	4.04	1.93	2.25	0.46	1.00	0.00	1.90	2.32	1.92	2.57	2.16	0.51	2.64	0.00	0.24
3.00	9.60	6.90	2.76	2.39	1.47	0.09	2.81	1.30	3.59	5.28	1.84	2.07	3.82	2.16	3.99	1.85	2.18
4.00	9.60	6.90	2.12	5.08	0.25	4.55	0.42	2.51	0.12	2.96	3.96	1.21	3.10	3.50	0.60	0.42	0.00
5.00	9.60	6.90	3.40	1.74	3.67	4.98	1.97	1.32	0.99	0.01	4.78	2.64	3.96	3.40	3.98	0.00	0.00
6.00	9.61	6.90	5.03	3.76	1.35	2.79	1.19	3.79	1.45	4.86	0.38	4.20	4.30	2.85	4.20	0.00	0.00
7.00	9.60	6.90	7.30	0.00	5.44	0.37	2.33	4.68	3.82	5.31	0.49	0.00	4.49	4.20	4.17	0.00	3.62
8.00	9.60	6.90	7.04	2.38	1.50	2.48	1.20	0.39	0.18	1.04	2.48	4.43	2.14	4.20	4.24	2.04	0.58
9.00	9.60	6.90	6.57	5.43	5.24	3.29	1.71	0.09	5.46	0.00	0.49	0.57	2.97	2.78	3.97	0.00	3.34
10.00	9.60	6.90	3.10	1.46	2.23	5.65	1.18	5.38	2.83	5.13	4.13	2.37	3.96	1.24	1.42	0.00	1.19
11.00	9.61	6.90	1.28	5.89	1.78	2.47	1.20	3.11	1.05	0.00	4.90	0.01	4.25	0.40	3.44	0.00	3.04
12.00	9.60	6.90	6.98	5.10	2.28	2.37	0.00	2.16	1.21	0.46	4.44	0.00	3.90	0.00	4.20	0.00	1.71
13.00	9.60	6.90	6.90	6.05	5.97	2.94	0.41	3.54	0.49	4.88	4.60	0.00	4.50	1.46	4.19	1.79	1.65
14.00	9.60	6.90	1.35	0.88	4.68	3.77	2.12	4.29	0.93	4.49	5.61	1.88	3.42	1.84	4.20	3.31	1.15
15.00	9.61	6.90	6.91	0.00	6.30	0.00	0.75	0.49	1.48	0.31	5.39	3.11	4.50	4.19	4.20	0.84	0.00
16.00	9.60	6.90	6.90	0.00	1.37	2.57	1.24	3.78	5.97	0.48	5.31	0.51	4.31	4.20	3.97	3.29	0.00
17.00	9.60	6.89	6.82	0.00	0.49	0.37	1.98	5.70	5.69	0.49	5.12	0.00	4.46	1.30	4.20	3.30	0.00
18.00	9.60	6.90	6.97	0.00	2.34	6.31	0.34	6.02	4.83	4.66	5.41	0.00	4.55	0.00	4.20	3.59	0.00
19.00	9.60	6.90	6.23	5.90	3.59	4.66	1.40	5.50	3.73	2.92	4.98	1.54	3.85	0.55	4.03	2.58	0.65
20.00	9.61	6.90	0.20	2.33	3.20	5.42	1.55	1.34	3.33	0.97	2.87	1.31	2.97	2.45	3.58	1.30	0.26
21.00	9.60	6.90	4.51	1.27	5.37	4.63	0.49	2.08	0.99	1.14	5.41	1.20	2.86	3.92	3.73	3.30	1.83
22.00	9.60	6.90	5.29	0.49	2.80	0.05	0.00	0.00	2.58	0.99	5.39	2.08	3.77	3.78	1.73	2.17	1.52
23.00	9.60	6.90	0.00	5.97	5.84	5.76	0.00	1.55	0.00	0.87	5.41	1.05	4.50	4.20	0.49	0.02	0.52
24.00	9.61	6.90	0.95	6.58	2.41	6.29	4.71	2.46	4.03	0.00	5.39	0.99	4.50	4.19	1.83	0.00	0.81
25.00	9.60	6.90	5.35	6.50	2.27	2.47	2.86	5.35	4.66	0.72	5.39	1.25	3.54	3.94	1.02	0.00	1.27
26.00	9.60	6.90	2.74	0.81	3.62	1.93	4.23	1.61	2.27	3.13	5.41	1.94	2.47	0.21	1.98	0.00	0.92
27.00	9.60	6.90	6.92	3.31	1.21	0.13	1.18	0.00	4.75	5.42	5.41	4.62	4.52	4.20	1.04	3.20	2.70
28.00	9.60	6.90	4.56	6.28	0.99	1.38	0.00	0.00	0.99	5.35	5.38	4.60	4.43	4.20	4.19	3.32	0.87
29.00	9.61	6.90	4.88	5.88	2.30	0.57	1.35	2.13	2.58	3.86	2.56	2.73	1.81	1.24	3.42	2.76	1.57
30.00	9.60	6.90	5.71	6.03	0.99	5.38	0.24	0.00	1.47	1.54	4.65	3.70	4.49	2.01	4.20	1.52	0.95
31.00	9.60	6.90	2.96	6.61	4.06	0.00	2.12	2.31	3.04	3.56	0.60	2.52	4.23	4.20	4.07	0.00	0.04
