Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.045s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.05	0.00	1.37	2.28	0.54	0.24	2.03	1.54	1.05	1.31	0.94	1.64	0.48	2.84
3.00	8.10	4.70	0.84	0.61	5.13	1.01	1.31	0.09	0.49	1.51	1.61	1.01	0.48	2.64
4.00	8.10	4.69	0.13	1.54	1.45	2.12	5.10	0.49	1.22	1.91	1.11	2.56	0.12	2.20
5.00	8.10	6.21	0.49	0.60	5.33	0.84	5.10	0.55	0.49	0.49	3.91	3.60	1.31	2.58
6.00	8.10	6.31	0.00	1.59	5.42	0.45	4.98	0.00	1.18	0.57	3.77	3.58	0.14	3.00
7.00	8.10	6.30	0.00	5.25	5.41	0.09	4.96	0.00	3.87	0.89	3.89	3.50	0.28	3.00
8.00	8.09	6.30	0.00	3.70	4.20	0.00	5.09	0.40	2.93	0.00	3.66	3.59	0.27	1.67
9.00	8.10	6.18	0.00	0.14	5.41	0.51	5.03	1.88	0.00	0.42	3.78	3.56	0.01	2.83
10.00	8.10	5.31	0.00	2.06	3.20	0.06	4.51	0.09	0.00	0.01	3.30	3.13	1.00	2.47
11.00	8.10	6.30	0.00	0.08	5.23	0.00	5.12	0.00	0.04	3.37	3.90	3.60	0.34	1.17
12.00	8.10	4.46	0.02	0.67	3.98	0.00	3.20	0.91	0.53	1.74	2.79	2.08	0.00	1.59
13.00	8.10	5.69	1.18	3.03	3.64	3.59	0.99	0.74	0.45	2.79	2.28	1.13	1.20	2.92
14.00	8.09	6.30	0.01	1.64	5.41	1.98	5.28	4.46	0.00	4.02	0.34	3.42	1.70	2.90
15.00	8.10	4.95	0.53	2.36	5.39	0.00	1.87	4.40	0.00	3.86	2.30	3.56	0.26	3.00
16.00	8.10	6.03	0.00	4.38	5.41	1.31	4.35	4.80	0.00	1.52	3.45	3.56	1.70	2.76
17.00	8.10	6.30	0.00	4.33	3.21	0.66	4.63	2.28	4.07	3.47	1.70	3.42	1.25	1.11
18.00	8.10	6.29	0.54	0.94	5.31	0.00	3.65	1.67	0.77	1.10	2.31	2.96	0.00	1.22
19.00	8.10	5.64	4.11	0.00	4.77	0.59	3.69	4.11	0.00	0.48	3.42	3.17	0.26	2.64
20.00	8.09	6.87	0.51	1.71	5.35	0.58	4.65	2.07	1.42	1.80	1.26	2.06	0.54	2.57
21.00	8.10	5.86	0.00	0.18	5.26	0.00	5.06	2.31	0.16	3.89	0.14	3.93	1.65	2.91
