Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.502s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.04	0.00	0.69	0.84	0.80	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.84	0.00	0.00	0.29	0.44	0.29	0.00	0.34
3.00	8.10	0.00	0.49	0.49	0.00	0.00	0.00	2.90	0.79	3.57	0.00	0.00	0.00	0.00	0.00	0.69	1.64	1.25	0.00	0.01	0.00	0.21	0.00	1.06	0.28
4.00	8.10	0.00	2.30	2.30	2.31	0.00	0.37	2.05	0.59	0.99	0.00	0.00	0.00	2.92	0.31	0.49	1.04	2.67	0.08	0.31	1.86	0.28	0.19	0.67	0.49
5.00	8.10	0.39	0.99	1.08	0.62	4.36	0.00	1.00	2.01	4.39	0.49	0.00	0.00	1.20	0.22	0.00	0.74	0.67	0.69	0.00	0.44	0.55	0.00	2.16	0.00
6.00	8.10	0.59	0.78	1.94	0.99	2.77	0.20	2.16	1.13	3.11	0.61	0.00	1.38	2.60	0.34	1.38	2.00	0.16	0.33	0.00	0.87	0.27	0.00	1.85	0.59
7.00	8.10	0.00	3.43	1.24	0.72	4.20	0.31	3.13	0.58	3.12	0.00	0.49	0.92	4.47	0.28	0.71	3.04	2.06	0.20	0.15	1.45	1.51	0.81	1.90	1.28
8.00	8.09	2.93	1.92	0.69	0.79	2.58	0.16	1.41	0.74	1.68	0.00	0.84	0.65	4.51	0.00	1.48	1.50	1.93	0.49	0.00	0.93	0.72	0.41	2.34	0.05
9.00	8.10	1.67	3.89	1.85	1.54	2.04	0.16	1.86	0.37	3.98	1.05	0.88	0.67	4.50	0.00	0.42	0.91	1.04	0.00	0.48	2.16	0.32	0.42	2.38	0.57
10.00	8.10	1.70	1.30	0.00	1.06	4.42	0.61	2.17	0.00	3.36	0.00	0.04	0.54	3.05	0.00	0.46	3.59	0.46	0.49	0.02	1.02	0.80	0.01	2.41	0.18
11.00	8.10	0.62	1.68	1.47	2.92	4.15	1.21	1.07	0.00	2.54	0.00	0.79	0.05	0.00	0.00	2.06	2.94	2.80	0.00	0.87	0.00	0.00	1.04	2.17	0.37
12.00	8.10	1.87	1.34	1.42	0.00	4.46	1.97	0.00	1.73	5.48	0.00	0.01	0.66	5.15	0.05	0.49	3.60	3.60	0.00	0.98	2.14	0.11	0.01	1.85	1.06
13.00	8.10	1.30	3.50	0.49	2.39	5.37	0.49	0.78	3.11	1.63	0.00	0.67	0.06	0.91	0.32	1.77	2.37	3.32	0.19	0.41	0.04	0.28	0.38	0.74	0.20
14.00	8.09	3.77	2.19	1.84	1.24	3.21	1.42	0.49	2.60	1.13	0.00	0.35	0.00	3.31	0.18	2.44	1.60	2.92	0.00	0.12	0.35	0.15	0.16	0.00	1.39
15.00	8.10	1.38	1.59	0.62	2.04	2.65	0.00	1.04	1.32	1.39	0.00	0.00	0.75	1.72	0.01	2.11	3.39	2.40	0.21	0.00	0.35	0.44	0.00	1.64	0.09
