Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.300s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.18	6.89	6.59	1.30	2.85	3.26	0.65	2.23	0.00	1.80	1.34	0.00	0.00	0.00	0.00	0.46	0.00	0.09	0.18	1.95	1.46	0.20
3.00	7.20	6.90	6.59	4.80	0.22	1.34	3.03	0.42	1.58	0.49	4.13	2.47	0.31	0.15	1.26	0.97	0.00	0.80	0.84	2.38	1.86	0.48
4.00	7.21	6.90	6.61	4.18	1.77	2.23	0.78	0.31	4.85	1.48	4.24	1.60	2.57	0.16	3.14	2.99	1.10	1.11	3.82	2.77	1.93	0.74
5.00	7.20	6.90	6.59	2.41	1.58	3.51	2.21	0.91	2.90	5.16	4.05	0.00	2.33	0.37	1.99	1.77	0.47	0.62	2.54	2.13	1.61	0.84
6.00	7.21	6.90	6.61	4.93	6.31	3.90	1.11	0.00	1.57	3.67	4.79	2.07	0.00	0.00	0.38	1.90	0.74	0.00	3.45	2.31	2.40	1.71
7.00	7.20	6.90	6.59	2.76	5.57	5.10	0.59	1.17	2.00	4.77	4.66	1.07	0.00	0.11	1.78	3.12	0.80	0.00	3.46	3.25	2.40	0.59
8.00	7.20	6.90	6.61	3.77	3.58	3.45	0.00	0.89	5.19	4.05	4.90	3.46	3.44	0.14	0.77	3.82	1.25	0.87	1.97	2.93	2.40	1.58
9.00	7.21	6.90	6.59	3.91	3.21	3.20	0.49	2.73	1.85	2.50	4.84	0.00	0.84	0.01	2.80	3.32	1.44	0.87	4.12	3.30	2.40	0.13
10.00	7.20	6.90	6.61	3.59	6.28	4.62	0.00	0.00	5.39	1.67	4.70	0.00	0.00	0.01	4.05	4.38	1.88	0.81	0.00	3.27	1.83	0.01
11.00	7.21	6.90	6.59	0.91	4.49	4.75	5.49	0.49	5.41	4.77	3.53	3.05	0.00	0.95	2.67	2.24	2.53	0.65	2.77	1.19	0.61	0.97
12.00	7.20	6.90	6.61	4.06	4.47	1.66	3.70	0.61	4.93	3.80	4.80	4.39	0.00	0.00	3.34	1.60	0.49	0.00	3.60	2.96	0.00	0.34
13.00	7.20	6.90	6.59	0.81	6.29	0.99	1.22	0.81	5.75	4.84	4.78	0.69	0.00	0.06	4.19	0.64	1.54	0.00	3.59	3.18	0.49	0.04
14.00	7.21	6.90	6.61	2.04	3.03	2.01	4.11	0.00	4.70	0.40	3.63	1.46	0.00	0.53	2.57	0.86	0.00	0.24	3.57	2.03	3.42	0.12
15.00	7.20	6.90	6.59	2.01	6.30	1.81	4.69	0.00	0.00	5.50	4.89	0.00	0.00	0.05	2.07	0.00	0.01	2.45	3.51	2.96	2.40	1.40
16.00	7.21	6.90	6.59	0.00	6.30	3.40	6.11	0.00	5.13	4.80	4.80	0.00	3.59	0.01	0.19	3.65	0.00	1.66	3.60	3.12	2.39	2.46
