Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.293s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.82	0.07	0.14	2.17	0.00	0.00	1.14	0.00	0.00	0.07	0.49	1.34	0.00	0.00	1.85	0.08	2.45	1.59	0.20	0.19	0.00	0.42
3.00	9.90	4.20	0.00	1.93	0.49	0.00	0.55	0.37	1.25	2.56	0.38	1.24	1.10	1.95	2.66	0.01	0.61	0.00	0.19	1.22	0.08	0.00
4.00	9.90	1.27	0.00	0.82	0.00	0.00	1.57	0.45	1.92	3.42	0.22	1.97	1.37	3.07	2.90	0.00	0.47	0.05	1.05	1.26	2.78	0.00
5.00	9.89	1.25	0.49	0.06	0.00	0.00	0.54	3.03	1.15	2.53	0.47	0.71	1.93	2.18	3.92	0.00	0.54	0.08	0.73	1.72	0.67	0.01
6.00	9.90	1.94	0.20	3.85	0.35	1.26	1.20	1.80	1.78	1.94	0.00	0.99	0.85	1.95	1.59	0.04	0.14	0.07	3.46	0.57	2.99	0.80
7.00	9.90	1.55	0.00	5.08	0.69	0.19	2.90	0.49	1.21	2.25	0.84	0.07	1.53	0.47	2.40	0.00	2.04	0.12	1.90	2.71	1.46	1.47
8.00	9.89	0.99	0.00	2.67	0.00	0.00	1.32	0.57	1.93	0.48	0.64	2.56	2.51	4.50	3.29	0.99	1.11	0.04	1.54	3.30	3.65	0.49
9.00	9.90	4.91	0.00	5.61	0.92	0.00	2.53	2.58	0.00	3.06	0.24	3.45	1.55	3.40	2.67	1.25	2.34	0.25	1.06	3.30	2.36	0.57
10.00	9.90	0.28	0.32	3.71	4.16	0.00	2.56	1.45	4.13	0.60	0.00	0.35	0.68	1.40	3.40	0.00	0.97	0.04	0.99	1.04	2.99	0.12
11.00	9.89	4.90	0.00	3.64	0.72	0.00	2.87	3.12	0.39	3.89	0.92	3.24	0.54	1.94	2.00	0.16	1.66	0.00	3.29	2.33	2.60	0.47
12.00	9.90	1.81	0.00	6.01	0.00	0.12	4.27	3.31	2.03	4.09	0.61	2.05	0.44	2.79	2.47	0.00	1.24	0.00	3.60	2.96	2.73	1.47
13.00	9.90	2.46	0.00	5.04	0.49	0.00	4.64	0.75	4.75	3.21	0.00	0.00	2.63	3.38	2.81	0.00	0.48	0.01	3.09	3.06	2.99	1.42
14.00	9.90	0.32	0.00	1.77	0.00	0.00	3.67	3.51	3.42	2.50	0.00	1.84	0.99	1.45	1.07	0.00	0.00	0.00	1.42	3.30	1.53	0.34
15.00	9.89	2.78	0.99	6.61	0.00	0.80	2.64	0.99	1.44	3.11	0.00	2.53	2.18	3.54	0.60	0.00	2.21	0.04	0.22	1.83	3.05	1.64
16.00	9.90	0.69	0.00	5.23	0.44	0.00	0.66	2.79	1.77	3.26	0.27	2.56	0.00	1.20	2.30	0.97	2.77	0.49	1.81	0.47	2.07	0.14
17.00	9.90	0.02	0.00	4.85	1.11	0.00	1.12	2.65	2.23	2.05	0.00	1.61	0.00	2.94	2.44	0.49	0.95	0.00	0.97	2.67	1.78	0.00
18.00	9.89	0.60	0.58	4.68	0.00	0.07	3.25	0.81	1.60	2.27	0.00	1.79	3.72	3.44	3.52	1.48	0.82	0.00	1.74	3.31	2.84	0.04
19.00	9.90	1.97	0.49	4.59	0.18	0.00	3.98	0.00	2.68	3.74	1.58	2.07	1.83	4.09	2.64	0.99	3.05	0.00	0.49	3.24	2.99	0.75
20.00	9.90	0.53	0.00	2.84	1.55	0.00	2.86	1.80	1.50	4.50	1.20	1.57	0.00	2.01	2.33	0.99	0.44	0.27	0.75	0.84	2.99	2.27
21.00	9.89	3.69	0.00	3.71	1.40	0.00	1.52	0.49	1.44	3.40	0.99	4.12	1.15	4.55	1.53	0.01	1.24	0.00	1.58	3.29	3.00	1.54
22.00	9.90	4.11	0.00	5.96	0.49	0.00	0.26	2.28	2.16	0.72	0.00	1.17	2.47	4.46	3.34	1.35	0.29	0.00	2.41	2.74	2.98	2.28
23.00	9.90	2.17	1.35	4.93	1.15	0.00	2.39	1.70	0.58	1.74	0.00	2.90	1.84	2.51	0.21	1.14	1.12	0.00	0.58	2.58	1.46	0.31
24.00	9.89	0.60	0.22	5.50	0.16	0.21	0.95	0.71	1.07	0.87	0.12	1.51	2.28	3.50	3.12	1.17	2.45	0.51	2.97	1.77	1.73	1.13
25.00	9.90	0.48	0.00	6.26	1.58	0.00	2.96	2.76	0.66	2.50	1.06	1.27	3.57	3.93	3.07	0.71	1.83	0.25	0.00	1.99	1.24	0.16
26.00	9.90	3.05	0.71	4.25	0.55	0.00	3.71	1.00	0.09	4.80	0.73	0.86	3.89	3.86	4.16	0.00	1.19	0.84	0.52	3.00	2.61	1.64
27.00	9.90	0.58	0.00	4.83	0.00	0.85	0.39	0.84	2.81	1.44	0.00	1.40	1.44	2.64	0.25	0.00	1.46	0.05	2.96	2.86	3.00	1.14
28.00	9.89	0.49	0.00	5.46	0.00	0.00	3.20	2.19	3.43	3.34	1.08	3.23	1.93	3.83	2.23	0.00	1.65	0.00	1.54	3.31	2.87	2.36
