Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.675s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.17	6.89	0.00	0.00	0.41	1.51	0.00	0.14	1.54	0.00	0.45	0.00	0.78	0.00	0.04	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.90	1.41	0.68	2.60	1.72	0.00	0.72	2.23	0.00	1.53	0.01	3.25	0.00	1.00	1.78	2.64	0.00	1.80	0.66	0.41	1.02	0.19
4.00	7.21	6.90	2.19	0.00	0.97	2.03	2.39	1.42	2.21	0.13	2.07	0.08	2.80	0.07	0.57	2.08	1.22	0.00	2.73	1.55	0.49	0.25	0.18
5.00	7.20	6.90	0.57	1.50	4.55	2.71	1.05	0.38	1.57	1.70	3.26	0.64	0.09	0.00	0.99	0.00	0.00	0.39	3.00	2.24	0.38	0.00	0.00
6.00	7.21	6.90	2.44	0.06	4.70	6.01	0.00	4.98	2.60	0.00	4.64	0.33	0.60	0.00	0.49	0.00	0.00	0.29	2.98	2.71	1.19	0.59	0.00
7.00	7.20	6.90	5.79	1.28	4.76	0.87	3.72	0.29	3.91	0.00	1.39	1.95	1.86	0.00	0.38	0.47	0.87	0.84	3.03	2.67	0.11	0.00	0.00
8.00	7.20	6.90	0.33	1.77	5.77	4.04	0.73	1.98	3.13	0.00	3.34	0.51	1.74	0.00	1.25	0.00	2.33	0.00	1.40	2.59	0.12	0.00	0.00
9.00	7.21	6.90	0.05	1.18	4.71	1.78	0.11	1.66	4.52	0.00	3.90	0.93	0.00	0.53	1.28	1.10	2.45	0.79	2.93	2.65	0.00	0.00	0.87
10.00	7.20	6.90	1.10	1.58	5.73	2.01	4.59	0.49	3.59	0.49	0.07	0.55	4.47	0.00	0.18	1.72	3.59	2.63	2.26	1.17	0.55	1.59	1.66
11.00	7.21	6.90	0.16	0.02	1.50	4.80	0.69	1.25	2.26	0.00	2.36	2.10	4.73	0.00	0.04	3.39	3.60	1.07	2.58	1.42	1.47	1.20	1.14
12.00	7.20	6.90	4.03	3.70	3.21	3.32	2.07	5.90	2.40	0.21	0.87	1.45	0.00	0.00	0.00	2.56	0.00	1.48	1.68	2.06	0.00	0.08	0.00
13.00	7.20	6.90	4.71	1.34	3.93	0.49	4.62	0.88	5.10	0.00	4.22	1.39	0.00	0.00	0.00	3.57	0.49	1.01	3.00	2.68	0.00	2.23	0.00
14.00	7.21	6.90	1.25	1.83	6.03	3.89	4.75	2.33	4.80	0.00	1.14	1.15	0.00	0.00	3.00	0.12	0.00	0.21	1.15	2.71	0.00	1.83	0.00
15.00	7.20	6.90	4.45	2.00	2.33	1.97	1.97	5.70	3.99	0.00	3.04	0.39	0.00	0.00	0.01	0.00	0.00	0.26	3.29	1.08	0.00	1.79	0.00
16.00	7.21	6.90	6.59	0.59	5.77	0.49	4.42	5.35	3.09	0.00	2.13	3.99	0.00	0.00	1.22	0.49	0.00	0.82	2.99	2.45	0.00	1.31	0.00
17.00	7.20	6.89	2.71	4.19	4.52	2.39	1.78	0.40	2.85	1.22	0.00	1.15	0.00	0.00	0.53	0.49	0.00	0.21	3.01	2.70	0.00	1.22	0.00
18.00	7.21	6.90	2.43	1.04	3.04	0.99	0.00	1.26	1.72	0.00	4.63	3.27	0.00	0.00	3.49	2.16	0.00	0.20	2.85	2.60	1.63	1.04	1.64
19.00	7.20	6.90	5.15	1.51	3.38	0.69	0.22	4.38	4.76	0.00	4.77	2.18	0.00	0.00	0.68	3.69	2.20	1.65	3.00	1.30	2.11	0.94	1.80
20.00	7.20	6.90	1.84	0.49	1.77	1.30	2.47	3.33	3.62	0.00	4.72	0.79	0.00	0.00	1.01	3.56	2.87	0.74	1.86	2.52	2.06	1.57	0.48
21.00	7.21	6.90	4.22	0.00	3.21	2.86	4.57	2.50	3.21	0.00	3.57	1.42	3.62	0.00	1.02	2.28	2.60	0.07	2.44	2.57	0.87	1.68	0.05
22.00	7.20	6.90	0.53	0.14	3.42	2.26	5.83	3.05	0.28	0.00	0.09	0.78	3.30	0.00	0.21	3.97	1.91	0.00	2.47	1.38	0.00	0.00	0.00
23.00	7.21	6.90	1.19	0.00	1.15	4.69	2.32	1.94	4.32	0.12	2.13	0.77	2.33	0.00	1.08	1.84	0.00	0.00	2.51	2.79	1.05	1.72	0.21
24.00	7.20	6.90	1.70	1.17	4.15	5.38	0.00	5.17	4.99	1.64	3.79	0.06	1.98	0.00	2.34	1.15	0.04	1.44	2.91	2.58	0.00	1.81	0.09
25.00	7.20	6.90	1.51	2.16	1.27	4.65	4.46	3.40	2.65	0.00	2.43	0.82	0.61	0.00	0.00	0.49	0.00	1.12	2.97	2.64	0.00	0.72	0.00
26.00	7.21	6.90	0.00	1.50	5.53	1.38	2.92	4.35	4.89	0.00	1.20	0.65	3.06	0.00	0.58	0.00	1.64	0.07	2.87	2.53	0.35	0.35	0.00
27.00	7.20	6.90	3.30	0.61	4.92	1.84	0.00	3.94	3.34	0.00	2.92	0.84	0.00	0.00	0.00	0.00	0.00	0.05	2.99	0.85	0.00	0.93	0.00
28.00	7.21	6.90	5.50	1.10	2.38	1.71	2.89	2.79	3.04	0.00	3.09	0.62	5.45	0.00	0.42	0.00	1.00	0.00	2.86	3.42	0.00	0.00	0.00
29.00	7.20	6.90	3.73	1.13	4.50	1.37	0.00	0.69	1.21	0.00	4.38	0.80	4.79	0.00	1.13	0.00	0.00	2.12	2.70	2.70	0.00	0.00	0.00
30.00	7.20	6.90	3.24	3.86	6.30	0.49	0.00	0.00	2.47	0.00	4.80	1.02	4.80	0.00	0.00	1.12	0.00	3.00	2.99	2.71	0.00	0.00	0.00
31.00	7.21	6.90	0.51	1.31	2.83	4.04	0.98	2.98	0.49	0.00	4.16	0.95	4.80	0.00	0.53	3.26	0.00	0.86	3.00	2.66	0.00	0.00	0.00
32.00	7.20	6.90	0.46	0.00	6.18	4.62	0.00	3.67	2.51	0.00	2.67	1.00	4.79	0.00	0.52	3.90	0.00	1.92	3.00	2.70	0.00	0.00	0.00
33.00	7.21	6.90	0.21	0.00	4.85	4.84	5.05	4.82	5.10	0.00	3.76	0.95	4.76	0.25	0.49	3.52	0.00	1.34	2.99	2.70	0.00	1.34	0.00
34.00	7.20	6.89	1.31	0.49	4.75	3.60	0.49	5.69	5.10	0.00	0.14	0.01	4.80	0.29	0.52	3.90	0.00	1.54	3.00	2.71	0.00	0.00	0.00
