Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.029s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.57	6.58	0.00	0.02	0.94	0.01	1.63	1.84	1.27	0.69
3.00	6.59	6.59	0.07	0.00	2.70	0.37	1.64	0.29	2.27	1.27
4.00	6.61	6.61	0.15	0.00	1.22	0.00	1.88	0.13	2.70	1.46
5.00	6.59	6.59	2.77	0.00	2.46	0.00	4.39	0.49	2.30	1.68
6.00	6.61	6.61	4.65	1.04	2.85	0.12	3.23	1.21	2.38	1.68
7.00	6.59	6.59	0.99	0.00	3.63	0.00	4.90	0.73	1.08	2.78
8.00	6.61	6.61	5.22	0.00	3.17	1.33	1.18	2.06	0.59	2.24
9.00	6.59	6.59	3.05	0.89	1.81	1.15	4.32	0.00	0.39	2.87
10.00	6.61	6.61	1.95	0.00	4.96	0.20	2.93	0.00	0.00	0.54
11.00	6.59	6.59	1.40	0.00	0.00	0.00	0.82	0.92	0.28	0.00
12.00	6.61	6.61	3.42	1.92	4.64	3.85	0.20	0.18	0.00	2.12
13.00	6.59	6.59	5.96	0.92	4.44	1.28	0.00	1.37	0.00	3.33
14.00	6.61	6.59	5.99	0.25	5.70	1.47	1.18	0.00	2.48	3.00
15.00	6.59	6.61	1.84	0.42	2.37	0.33	3.80	0.49	3.39	0.44
16.00	6.59	6.59	0.75	0.25	1.48	0.25	1.80	0.00	0.69	1.00
17.00	6.61	6.61	3.11	0.00	2.37	1.12	4.73	0.86	2.44	1.90
18.00	6.59	6.59	0.00	0.01	0.55	0.54	2.58	1.94	0.00	1.67
19.00	6.61	6.61	5.78	0.31	2.05	0.34	0.49	1.59	2.12	0.80
20.00	6.59	6.59	3.76	0.00	2.47	0.00	0.91	1.30	1.22	1.28
21.00	6.61	6.61	2.72	0.00	0.00	0.00	3.44	0.00	0.00	2.18
22.00	6.59	6.59	1.25	0.00	0.88	0.00	1.72	0.00	0.52	0.44
23.00	6.61	6.61	0.00	0.00	3.74	0.00	0.32	3.74	0.45	1.98
24.00	6.59	6.59	3.83	0.11	5.30	0.78	3.33	2.71	0.08	1.87
25.00	6.61	6.61	1.74	0.00	2.44	0.00	1.84	1.30	0.00	1.22
26.00	6.59	6.59	1.74	0.20	0.37	0.37	0.77	0.29	0.26	0.57
27.00	6.61	6.59	0.00	0.00	0.00	0.00	6.11	4.07	0.00	1.79
28.00	6.59	6.61	2.89	1.70	2.66	1.61	3.83	0.97	0.00	1.12
29.00	6.59	6.59	5.24	0.00	2.39	0.00	3.39	0.28	1.41	1.66
30.00	6.61	6.61	0.00	0.00	0.00	2.25	3.40	3.47	0.00	1.71
31.00	6.59	6.59	2.05	0.00	1.10	0.00	3.14	3.17	1.13	1.13
32.00	6.61	6.61	2.26	0.00	0.24	0.00	2.33	2.19	0.12	0.00
33.00	6.59	6.59	2.08	0.00	4.11	0.06	5.00	1.39	0.00	2.54
34.00	6.61	6.61	1.88	0.00	1.12	0.00	3.97	0.00	1.53	1.40
35.00	6.59	6.59	0.99	0.00	3.16	0.00	2.31	0.00	0.00	0.53
36.00	6.61	6.61	3.19	0.00	2.67	0.00	4.04	3.33	1.27	1.42
37.00	6.59	6.59	3.45	0.00	2.16	0.00	0.94	0.41	1.02	1.48
38.00	6.61	6.61	4.31	0.00	0.00	0.00	3.66	0.34	0.00	2.76
39.00	6.59	6.59	4.04	0.21	0.22	1.18	4.71	3.66	2.84	2.23
40.00	6.61	6.61	1.80	0.00	3.92	0.00	2.78	3.06	0.00	1.20
41.00	6.59	6.59	1.61	0.00	3.25	0.00	4.16	1.20	0.00	1.32
42.00	6.59	6.59	2.43	0.00	3.62	0.00	3.84	1.95	1.26	1.78
43.00	6.61	6.61	2.25	0.12	5.32	0.32	3.99	1.21	0.00	1.12
44.00	6.59	6.59	3.38	0.00	4.25	0.00	2.18	4.19	0.00	2.13
45.00	6.61	6.61	1.63	0.00	4.24	0.00	3.37	0.00	0.00	1.50
46.00	6.59	6.59	1.20	0.00	5.17	0.00	1.78	0.82	0.00	1.72
