Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.022s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.60	3.00	2.68	6.02	2.40	1.04	3.70	1.57	0.41	0.00	0.00	1.41
3.00	9.60	0.13	1.51	1.25	0.86	0.85	2.72	0.35	0.05	2.28	0.00	0.15
4.00	9.60	4.46	0.78	1.47	3.57	1.93	2.31	0.73	0.01	2.76	0.00	0.64
5.00	9.60	2.65	1.47	2.67	2.04	0.02	2.85	0.98	0.01	3.40	0.00	0.12
6.00	9.61	2.17	5.49	5.19	1.44	0.62	5.70	2.07	0.49	4.45	0.06	0.00
7.00	9.60	0.00	2.70	3.24	3.56	0.39	0.71	1.71	0.12	2.26	1.06	0.00
8.00	9.60	4.18	3.32	2.14	3.78	1.65	3.06	1.77	0.00	3.79	1.57	0.94
9.00	9.60	5.70	0.00	6.89	3.27	5.70	5.70	2.85	1.22	5.49	0.49	0.00
10.00	9.60	3.00	0.99	2.01	1.57	1.31	2.73	1.42	0.01	2.89	0.00	0.01
11.00	9.61	2.23	3.01	3.79	2.00	1.28	1.70	1.37	0.00	3.23	0.00	0.95
12.00	9.60	1.35	2.66	1.18	1.21	0.84	1.02	0.27	0.00	2.23	0.01	0.00
13.00	9.60	4.27	4.35	4.39	1.39	2.74	2.65	0.51	0.19	1.54	0.39	0.00
14.00	9.60	2.30	6.90	4.46	5.76	4.51	1.08	0.04	0.05	4.79	1.50	0.00
15.00	9.61	5.71	6.90	2.97	5.77	2.47	5.70	1.14	0.27	4.80	0.67	2.16
16.00	9.60	4.73	6.61	3.62	4.70	0.12	5.70	0.00	0.47	4.80	0.00	1.12
17.00	9.60	1.48	3.17	6.03	1.08	1.93	3.03	1.51	0.00	3.31	1.64	0.00
18.00	9.60	1.30	3.09	4.72	2.89	3.60	5.81	1.92	0.95	1.91	0.47	0.02
