Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.643s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.44	7.20	0.00	0.00	0.00	0.00	0.00	0.29	1.85	0.04	0.37	1.33	0.57	0.72	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.41	0.00	0.00
3.00	7.50	7.20	0.64	0.00	1.31	0.00	0.00	0.00	2.61	0.01	1.01	0.49	0.00	1.31	0.00	0.94	0.13	0.95	1.74	0.88	1.14	1.28	1.42	0.00
4.00	7.50	7.21	2.05	0.00	0.27	0.00	0.00	2.17	1.86	0.89	3.18	0.00	2.63	0.06	0.00	2.47	0.49	2.28	2.34	0.28	2.19	2.05	0.00	0.49
5.00	7.50	7.20	2.18	0.33	3.32	0.00	0.97	2.14	1.08	0.00	2.74	0.00	2.37	0.28	0.15	0.04	0.85	0.09	1.35	0.05	0.00	1.53	1.77	0.00
6.00	7.50	7.21	3.49	0.00	2.97	0.00	0.00	0.07	3.19	0.75	3.43	0.00	1.86	1.71	0.00	0.54	0.64	0.40	0.97	0.20	0.18	1.93	1.32	0.12
7.00	7.50	7.20	1.97	0.61	5.99	0.01	0.00	3.03	1.55	0.58	1.71	2.58	0.87	0.71	0.00	2.57	2.52	0.42	0.98	0.00	2.14	1.50	1.01	0.53
8.00	7.50	7.20	4.27	0.00	3.77	1.86	0.00	3.04	0.68	0.69	2.39	0.55	3.65	0.00	0.00	0.00	0.02	0.16	0.91	1.11	2.38	2.23	1.80	0.87
9.00	7.50	7.21	2.81	0.46	5.25	0.49	0.38	2.31	2.06	0.00	5.33	0.61	3.84	2.04	0.00	1.57	0.54	0.00	1.99	1.31	3.12	0.31	2.05	0.26
10.00	7.49	7.20	0.00	0.34	5.22	2.44	0.00	0.00	0.00	0.00	3.11	2.25	2.85	0.89	0.25	2.84	2.98	0.77	1.68	0.99	3.26	0.49	1.94	0.81
11.00	7.50	7.21	2.20	0.08	2.39	0.00	0.00	0.28	0.97	0.00	2.98	0.00	0.00	0.86	0.04	3.50	3.03	2.46	2.12	0.01	2.97	0.88	2.11	0.65
12.00	7.50	7.20	2.30	0.48	5.90	0.69	0.47	5.86	1.71	0.00	4.50	0.00	0.52	1.55	0.32	1.02	2.16	1.64	3.06	0.78	1.97	2.94	1.61	0.98
13.00	7.50	7.20	0.16	0.00	5.23	0.07	0.00	1.59	4.49	0.00	3.44	0.26	0.66	0.20	0.00	4.07	0.09	0.64	1.25	0.00	3.89	2.14	1.74	0.01
14.00	7.50	7.21	2.26	0.25	0.81	0.00	0.21	0.18	0.53	0.58	2.03	0.20	3.74	0.18	0.26	2.01	0.12	1.57	1.32	0.99	2.48	0.00	1.46	1.34
15.00	7.50	7.20	6.81	0.00	2.08	1.67	0.00	1.08	2.68	0.00	3.87	0.68	0.75	1.26	0.00	0.00	0.00	1.25	3.38	0.79	3.24	0.00	1.92	1.79
16.00	7.50	7.21	2.94	0.04	0.02	0.18	0.00	1.90	4.50	1.70	3.05	0.27	3.72	0.20	0.01	3.38	2.86	0.00	0.58	1.72	3.12	1.53	2.08	0.60
17.00	7.50	7.20	1.55	0.00	2.60	0.00	0.00	0.77	3.56	0.80	0.00	0.62	0.00	0.22	0.00	2.57	1.63	2.80	3.60	0.00	3.13	3.21	2.14	0.32
18.00	7.50	7.21	2.45	0.15	3.31	0.00	0.19	1.72	2.87	0.00	0.00	0.00	0.00	2.70	0.12	3.16	0.00	3.57	3.58	0.00	3.30	1.94	2.10	0.86
19.00	7.49	7.20	0.51	0.00	5.37	0.79	0.00	4.86	4.72	0.49	0.00	0.13	0.00	1.08	0.00	2.52	0.24	3.59	2.99	0.00	2.78	2.21	2.10	0.22
20.00	7.50	7.20	2.26	0.00	0.69	0.00	0.00	1.77	1.52	0.00	4.62	0.01	2.84	0.49	0.00	0.24	0.00	0.55	2.37	0.49	1.35	3.00	2.07	0.00
21.00	7.50	7.21	1.40	0.00	4.98	0.27	0.00	0.00	1.52	0.25	3.32	0.62	3.63	0.41	0.00	1.05	1.92	2.19	3.01	2.30	4.00	2.99	2.01	0.27
22.00	7.50	7.20	2.92	0.57	5.94	1.77	0.00	2.91	4.44	0.00	0.00	0.05	3.32	2.66	0.00	0.75	1.02	0.55	3.47	0.33	3.54	2.79	0.60	0.55
23.00	7.50	7.21	3.76	0.22	5.75	0.49	0.00	2.59	1.34	0.00	0.00	0.80	3.80	0.44	0.00	0.99	0.49	0.05	3.43	0.98	3.12	2.98	0.12	0.95
24.00	7.50	7.20	2.17	1.66	0.00	0.00	0.00	5.11	0.00	0.00	0.00	2.64	4.20	1.15	0.00	0.00	1.83	0.00	3.20	0.00	2.97	2.92	1.80	1.75
25.00	7.50	7.20	3.27	0.26	4.27	0.46	0.00	1.10	0.00	0.00	0.00	3.18	4.19	0.39	0.09	0.49	1.80	2.14	0.34	0.00	1.17	3.10	1.66	0.82
26.00	7.50	7.21	5.38	0.49	4.69	0.00	0.00	0.00	0.00	0.00	0.00	2.03	4.19	1.11	0.00	2.40	0.19	2.14	2.98	0.00	2.80	0.54	1.33	0.42
27.00	7.50	7.20	1.26	0.00	4.10	0.00	0.00	0.00	0.00	0.00	0.00	3.20	4.20	0.00	0.00	3.91	0.60	0.00	2.07	0.00	0.00	3.49	1.28	0.81
28.00	7.49	7.21	2.78	0.27	5.43	0.45	0.00	0.00	0.00	0.00	0.00	1.47	4.20	0.82	0.00	2.45	1.27	0.00	3.59	0.00	2.05	2.54	2.10	1.79
29.00	7.50	7.20	1.75	0.01	1.54	1.05	0.00	1.94	1.90	0.00	1.84	0.00	0.64	1.70	0.00	3.39	0.31	0.00	1.54	0.00	2.26	0.66	1.33	1.34
30.00	7.50	7.20	3.12	0.00	6.57	0.00	0.00	5.10	4.79	3.13	2.32	0.01	4.20	0.48	0.00	0.13	0.74	0.00	0.00	0.00	1.63	1.50	2.33	1.26
31.00	7.50	7.21	3.46	0.45	5.58	2.34	0.00	3.80	4.78	0.00	0.00	0.47	3.98	0.04	0.00	3.90	0.06	0.00	0.98	1.55	2.93	2.19	1.98	1.65
32.00	7.50	7.20	1.75	0.01	5.64	0.49	0.00	3.04	1.01	0.00	0.00	0.00	4.16	1.99	0.00	3.19	0.99	0.00	1.41	0.81	2.72	2.92	1.74	0.77
33.00	7.50	7.21	5.20	0.44	6.26	0.62	0.13	0.00	0.00	0.00	0.00	4.23	4.23	1.32	0.00	3.39	0.84	0.00	1.00	0.00	3.19	1.85	2.12	0.49
34.00	7.50	7.20	2.43	0.00	5.37	0.64	0.00	0.49	0.00	0.00	0.49	1.58	3.33	1.37	0.00	2.43	1.64	0.00	0.89	1.30	3.30	2.57	2.10	1.65
35.00	7.50	7.21	2.74	0.45	3.67	3.57	0.00	0.00	0.00	0.00	0.00	1.26	1.26	2.41	0.00	0.16	0.00	0.00	0.00	1.54	3.30	0.95	2.10	0.00
36.00	7.50	7.20	6.77	1.34	4.44	0.31	0.00	0.00	1.07	0.32	0.00	1.40	1.44	0.75	0.25	3.84	0.00	0.00	3.60	0.02	3.29	1.24	2.10	0.00
37.00	7.49	7.20	6.43	1.86	4.09	1.80	0.00	2.79	0.21	0.00	0.99	0.48	3.82	1.42	0.13	2.17	0.02	0.00	3.12	2.81	2.64	0.26	2.08	0.00
38.00	7.50	7.21	5.00	0.20	2.27	0.00	0.00	3.72	0.00	0.00	2.77	0.01	3.37	0.32	0.00	2.05	0.61	1.01	2.47	0.28	1.94	1.48	0.35	0.69
39.00	7.50	7.20	2.12	0.00	4.10	2.46	0.00	5.05	0.00	0.00	0.00	2.65	4.20	1.30	0.00	4.20	2.13	0.00	3.60	0.00	3.01	0.29	0.77	1.72
40.00	7.50	7.21	0.35	0.00	4.92	0.44	0.00	4.39	0.00	0.00	0.75	3.21	4.22	2.91	0.00	0.49	0.64	0.00	3.14	0.00	3.18	1.55	1.87	1.79
41.00	7.50	7.20	2.92	0.27	0.99	0.00	0.00	2.91	1.46	0.00	0.00	3.09	0.11	3.98	0.13	0.00	0.01	1.75	1.73	0.00	3.31	0.00	1.90	1.79
42.00	7.50	7.20	5.37	0.06	2.73	0.08	0.00	0.88	1.94	0.00	0.00	1.93	2.85	3.56	0.44	3.12	1.37	0.22	1.18	0.00	3.19	2.36	1.02	1.78
43.00	7.50	7.21	6.26	0.33	4.24	1.04	0.00	3.21	1.26	0.00	0.00	0.95	1.90	0.65	0.18	0.00	1.91	0.12	1.81	0.00	3.39	3.00	1.94	1.31
