Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.542s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	0.28	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.49	0.00	1.42	0.00	1.18	0.00	0.00	0.00	0.00
3.00	7.20	1.22	3.19	0.00	1.78	2.30	0.00	0.00	0.00	0.11	0.00	0.69	0.18	0.08	0.00	0.00	2.40	0.00	0.18	0.00	0.00	0.00	1.20
4.00	7.21	0.12	2.23	0.40	1.31	2.24	0.04	0.87	1.38	0.00	1.01	0.02	0.84	0.15	0.00	0.04	3.46	0.08	1.65	0.00	0.00	0.04	1.67
5.00	7.20	2.61	5.59	0.49	1.93	2.70	0.00	0.98	0.35	0.24	0.86	0.37	0.72	0.29	0.09	0.00	1.72	0.16	0.99	0.00	0.00	0.09	0.25
6.00	7.21	0.00	1.87	0.40	0.29	2.08	0.00	0.00	1.13	0.19	3.57	0.86	1.07	0.01	0.05	0.00	2.93	0.01	1.44	2.39	0.00	0.00	1.05
7.00	7.20	2.20	4.24	3.63	0.06	1.13	0.29	1.71	1.47	0.18	1.52	0.01	0.91	1.00	0.04	0.45	1.85	0.33	2.97	2.70	0.00	0.25	1.81
8.00	7.20	1.00	0.86	0.52	1.32	0.99	0.00	0.00	4.64	0.00	2.60	0.74	1.07	0.62	0.02	0.00	3.52	0.00	1.41	2.68	0.00	0.00	1.80
9.00	7.21	1.37	3.36	0.04	0.00	0.00	0.00	0.00	4.92	0.00	1.26	0.00	3.52	0.00	0.00	0.00	3.60	0.00	3.42	2.71	0.00	0.00	1.80
10.00	7.20	1.88	3.47	1.00	1.13	3.65	0.00	0.00	3.77	0.73	1.42	0.01	2.93	0.00	0.20	0.00	3.59	0.00	1.74	2.71	0.00	0.00	1.78
11.00	7.21	0.84	2.73	0.59	0.55	1.18	0.00	0.00	3.98	0.00	0.18	1.64	0.49	0.05	0.00	0.53	1.59	0.40	1.87	2.70	0.16	0.05	0.91
12.00	7.20	0.00	2.80	0.25	0.84	5.71	0.00	1.65	3.90	0.00	0.49	0.57	2.00	0.00	0.00	0.00	3.11	0.00	1.90	2.70	0.00	0.00	1.80
13.00	7.20	0.98	2.30	2.33	0.04	6.01	0.00	0.00	2.76	0.00	3.10	0.24	1.59	0.00	0.11	0.00	1.79	0.02	0.59	2.48	0.32	0.01	1.60
14.00	7.21	0.00	5.95	0.42	0.00	3.25	0.00	1.24	3.83	0.00	0.06	0.94	0.97	0.00	0.85	0.00	1.72	0.00	1.99	1.04	0.05	0.00	0.75
15.00	7.20	1.73	0.69	0.00	2.81	1.05	0.00	0.00	2.43	0.08	4.97	0.00	2.05	0.00	0.00	0.00	3.52	0.55	2.01	0.93	0.00	0.01	0.87
16.00	7.21	0.78	1.51	0.81	2.01	4.59	0.00	1.86	2.72	1.48	0.34	0.81	2.70	0.71	1.38	0.00	3.60	0.12	1.94	2.41	0.00	0.06	2.21
17.00	7.20	0.00	2.58	1.15	2.24	2.17	0.00	0.99	1.08	0.00	1.61	0.05	3.53	0.00	1.08	0.00	3.60	1.22	2.21	2.70	0.68	0.73	1.80
18.00	7.21	0.00	5.94	0.00	2.28	0.82	0.00	0.00	3.70	0.00	0.40	0.00	3.36	0.72	0.49	0.00	3.57	0.31	2.99	2.67	0.00	0.19	1.80
19.00	7.20	0.11	6.45	1.11	3.07	4.50	0.00	0.00	2.37	0.00	1.39	0.09	4.02	0.00	0.49	0.00	3.63	0.12	3.00	2.54	0.34	0.09	1.70
20.00	7.20	1.99	2.71	0.72	1.95	1.74	0.00	0.34	1.20	0.52	1.51	0.32	2.77	0.01	0.00	0.00	2.83	0.31	2.77	1.59	0.12	0.13	0.53
21.00	7.21	1.95	0.93	0.24	2.53	1.75	0.18	0.00	1.67	0.00	3.87	3.46	1.12	0.00	1.08	0.00	3.56	0.74	1.46	1.44	0.00	0.46	0.14
22.00	7.20	2.67	3.51	0.48	0.58	0.00	0.00	0.00	2.72	0.66	1.51	1.65	1.00	0.00	0.86	0.00	3.54	0.00	2.32	2.03	0.00	0.00	0.73
23.00	7.21	0.26	2.72	0.04	2.24	1.28	0.00	0.05	2.07	0.92	1.47	0.94	3.45	0.07	0.81	0.00	1.52	0.00	2.81	0.98	0.00	0.00	1.48
24.00	7.20	2.07	2.19	0.09	6.21	1.88	0.00	0.49	4.20	0.00	4.79	0.00	0.82	0.00	1.37	0.09	3.74	0.05	3.00	2.00	0.04	0.05	1.80
25.00	7.20	0.19	2.52	1.18	3.58	3.77	0.19	0.80	4.04	0.00	4.19	0.04	0.28	0.58	1.95	0.85	3.59	0.69	2.58	2.66	0.39	0.42	1.79
26.00	7.21	1.42	1.67	2.91	1.22	0.77	0.00	1.19	1.44	0.00	1.22	0.05	1.08	0.00	0.51	0.02	0.38	0.01	3.04	1.42	0.20	0.01	1.77
27.00	7.20	1.98	0.02	1.10	0.49	1.13	0.00	2.32	2.98	0.00	0.99	0.00	3.80	0.20	1.57	0.00	3.11	0.00	1.80	0.09	0.00	0.00	1.78
28.00	7.21	3.70	1.19	2.44	2.37	4.20	0.00	3.21	1.30	0.00	1.47	0.00	1.15	0.00	0.00	0.04	3.30	0.05	3.00	1.54	0.37	0.02	1.40
29.00	7.20	2.25	1.46	1.98	2.44	1.77	0.00	0.59	1.08	0.37	2.93	0.62	1.79	0.14	0.00	0.00	3.60	0.00	2.17	0.49	0.00	0.00	1.71
30.00	7.20	0.00	1.46	1.87	2.12	1.84	0.04	0.75	1.97	0.00	3.99	0.88	0.72	0.00	0.00	1.28	3.60	1.00	2.72	2.41	0.00	0.60	1.80
31.00	7.21	1.13	2.93	0.54	3.64	1.53	0.00	0.85	3.50	0.00	2.51	1.67	1.74	0.87	1.24	0.00	2.83	0.00	2.64	2.10	0.00	0.01	1.50
32.00	7.20	1.92	1.33	1.78	0.67	3.74	0.00	0.35	0.67	0.00	0.00	1.39	0.87	0.00	0.09	0.13	1.95	0.09	2.99	0.51	0.12	0.08	1.88
33.00	7.21	2.26	1.19	0.28	0.06	0.86	0.00	0.58	2.20	0.00	0.88	0.00	1.05	0.22	0.92	0.00	0.82	0.00	1.46	1.54	0.00	0.00	1.80
34.00	7.20	2.83	0.47	0.58	0.37	4.84	0.00	1.78	4.12	0.18	2.06	0.99	0.18	0.00	0.54	0.00	3.36	0.00	2.99	2.70	0.18	0.00	1.79
35.00	7.21	0.20	2.31	0.00	2.16	0.78	0.00	1.28	1.64	0.78	0.66	0.59	2.43	0.22	0.79	0.00	3.17	0.00	1.05	0.26	0.00	0.00	1.00
36.00	7.20	1.14	1.48	0.47	2.25	2.16	0.00	0.00	1.88	2.11	3.60	0.69	3.71	0.54	1.21	0.00	3.14	0.00	0.00	0.59	0.00	0.00	1.53
37.00	7.20	0.19	3.27	0.37	4.06	1.55	0.00	0.22	5.15	0.75	0.05	3.46	0.24	0.00	0.92	0.00	3.38	0.00	0.13	2.50	0.13	0.00	1.05
38.00	7.21	0.59	0.58	2.20	1.33	1.26	0.00	0.00	4.65	0.00	1.70	0.13	5.09	0.53	3.05	0.00	2.78	0.16	2.34	2.30	0.74	0.00	1.79
39.00	7.20	0.42	1.77	2.86	4.93	0.00	0.00	0.06	1.34	0.00	0.25	0.20	0.74	0.00	3.25	0.02	3.63	0.02	3.00	0.51	0.01	0.01	1.80
40.00	7.21	3.62	0.00	0.88	2.47	4.60	0.21	0.06	3.03	0.49	2.80	0.13	3.73	0.05	1.71	0.34	3.60	0.27	3.00	1.40	0.00	0.16	1.74
41.00	7.20	3.11	1.84	0.06	3.38	2.05	0.00	0.00	0.64	2.10	1.88	0.40	2.90	0.00	1.00	0.00	2.57	0.00	2.58	1.72	0.01	0.00	1.50
42.00	7.20	0.00	1.20	0.04	0.00	3.84	0.00	0.65	4.36	0.32	2.98	0.79	4.57	0.00	0.75	0.00	3.60	0.00	3.03	2.46	0.00	0.00	1.81
43.00	7.21	0.67	2.26	0.00	1.97	5.09	0.00	0.32	2.70	0.00	3.00	0.27	4.42	0.66	0.71	0.15	3.19	0.12	2.94	2.70	0.00	0.07	1.80
44.00	7.20	1.84	5.63	0.00	0.00	5.08	0.00	0.99	0.73	0.00	3.83	1.05	3.26	0.00	0.00	0.00	3.46	0.02	2.60	2.45	0.00	0.01	1.73
45.00	7.21	0.49	4.25	0.18	0.33	3.43	0.00	0.02	3.79	0.00	1.28	0.21	2.27	0.60	1.01	0.00	2.93	0.00	2.79	0.40	0.02	0.00	1.21
46.00	7.20	3.26	0.72	0.11	0.66	4.60	0.00	0.00	5.03	0.00	0.00	0.98	4.80	0.06	2.05	0.00	3.58	0.01	2.72	2.57	0.04	0.00	1.80
47.00	7.21	1.88	1.71	0.75	0.61	1.60	0.99	1.07	0.97	0.00	0.11	0.66	3.69	0.44	0.02	0.00	3.60	0.65	2.79	0.75	0.24	0.37	1.80
48.00	7.20	2.52	0.68	0.73	4.24	2.85	0.00	0.00	3.51	1.67	0.47	1.20	3.33	0.49	0.48	0.20	1.61	0.15	2.87	2.40	0.26	0.09	1.66
49.00	7.20	0.78	3.65	4.47	0.00	2.27	0.00	1.53	1.32	1.31	0.92	0.00	3.09	0.00	1.90	0.38	1.84	0.25	2.97	2.68	1.50	0.04	1.68
50.00	7.21	1.48	1.55	0.47	0.69	3.44	0.05	0.00	0.77	0.00	1.40	0.07	1.74	0.13	1.12	0.02	3.37	0.02	1.21	1.48	0.00	0.01	1.78
51.00	7.20	3.59	1.83	0.55	0.44	3.59	0.14	0.49	1.50	0.00	1.05	0.00	1.30	0.00	0.40	0.65	2.98	0.49	1.81	1.97	0.00	0.29	0.97
52.00	7.21	2.26	1.58	0.00	0.12	1.01	0.00	0.88	2.30	0.48	2.43	0.00	2.66	0.00	1.50	0.00	3.58	0.02	2.23	0.46	0.00	0.02	1.19
53.00	7.20	0.79	2.53	1.60	0.74	1.53	0.32	1.11	0.79	0.00	1.72	1.60	0.74	0.00	0.64	0.32	2.64	0.22	1.97	0.41	0.21	0.05	1.77
54.00	7.20	1.81	1.63	0.00	2.97	3.57	0.61	0.37	2.83	0.00	2.21	0.84	1.63	0.00	2.11	0.00	3.49	0.38	2.41	2.45	0.00	0.28	1.80
55.00	7.21	2.40	1.40	0.60	2.67	0.99	0.00	0.00	3.91	0.49	2.73	0.00	3.14	0.00	0.33	0.11	3.52	0.09	2.83	2.70	0.15	0.05	1.75
56.00	7.20	0.35	0.00	0.00	0.89	2.18	0.00	1.21	0.94	0.00	2.98	0.20	2.91	0.00	0.12	0.00	1.77	0.01	1.02	1.78	0.00	0.01	0.66
57.00	7.21	1.05	1.92	0.44	3.11	0.89	0.00	0.00	3.12	0.49	3.64	0.18	2.83	0.15	1.80	0.00	3.52	0.01	1.18	2.08	0.12	0.01	2.54
58.00	7.20	0.00	0.00	0.55	4.37	1.70	0.00	0.48	1.19	0.25	1.71	0.01	0.65	0.00	0.42	0.00	3.59	0.48	0.35	2.18	0.19	0.00	1.57
59.00	7.20	1.15	1.00	1.37	1.26	3.78	0.00	0.00	0.95	0.00	1.32	1.70	3.25	0.02	0.99	0.28	3.60	0.22	0.53	0.00	0.04	0.00	0.78
60.00	7.21	3.10	2.39	0.01	1.68	4.46	0.00	0.00	2.73	0.00	0.35	0.32	1.87	0.86	0.00	1.31	3.59	1.00	2.00	0.14	0.00	0.21	1.79
61.00	7.20	2.85	1.95	2.30	0.14	1.81	0.00	0.99	4.05	0.39	0.53	0.12	1.21	0.33	1.83	0.67	2.84	0.51	2.99	1.02	0.52	0.00	1.81
62.00	7.21	1.04	0.73	2.81	2.12	2.05	0.00	0.00	3.56	0.00	0.99	0.75	1.99	0.00	0.32	0.01	2.53	0.01	2.59	1.70	0.00	0.00	1.17
63.00	7.20	0.45	2.41	0.82	0.41	5.97	0.00	1.67	2.00	0.00	0.24	0.18	4.78	0.00	0.52	0.00	2.43	0.00	2.50	0.16	0.28	0.00	2.11
64.00	7.21	3.33	0.31	0.06	2.34	3.92	0.98	1.00	0.27	1.17	0.47	1.42	4.26	0.80	0.00	0.00	3.58	0.57	1.78	2.71	0.01	0.32	0.82
65.00	7.20	3.12	1.18	1.30	1.81	0.75	0.00	0.49	4.85	0.00	2.24	1.95	2.83	0.05	0.00	0.07	3.16	0.94	2.43	1.35	0.26	0.61	1.74
66.00	7.20	3.31	0.00	0.69	2.33	3.23	0.00	2.01	3.01	0.21	4.11	1.38	2.28	1.06	2.34	0.00	3.24	0.67	2.99	0.25	0.20	0.00	1.77
67.00	7.21	2.30	1.44	1.44	3.33	4.13	0.00	0.93	3.42	0.00	0.00	0.01	1.79	0.06	0.00	0.00	3.60	0.00	0.52	0.54	0.14	0.00	1.35
68.00	7.20	1.64	1.17	1.13	3.60	3.85	0.00	0.00	1.94	0.00	0.66	0.01	0.81	1.17	0.98	0.00	3.50	0.00	0.99	0.78	0.05	0.00	0.84
69.00	7.21	1.68	2.06	1.05	0.09	0.49	0.00	2.67	4.39	0.00	2.76	0.00	1.58	0.00	0.00	0.00	2.76	0.00	2.67	1.93	0.13	0.00	2.52
70.00	7.20	0.01	0.49	1.48	1.63	0.49	0.00	0.49	3.92	0.00	2.46	0.25	3.13	1.73	0.79	0.00	2.39	0.14	3.06	2.71	0.47	0.00	1.80
71.00	7.20	2.32	2.34	1.42	1.10	1.47	0.00	0.09	1.00	0.00	3.32	0.00	0.73	0.22	0.00	0.32	1.37	0.21	0.80	1.85	0.12	0.13	1.66
72.00	7.21	0.00	0.00	1.51	2.12	1.87	0.87	1.70	2.94	0.60	0.82	0.74	3.74	1.41	0.00	1.10	3.60	0.84	3.29	0.37	0.18	0.20	1.80
73.00	7.20	3.42	1.20	1.00	4.68	5.77	0.00	1.26	2.48	0.00	1.37	0.49	3.39	0.12	0.00	0.28	3.32	0.19	3.00	0.66	0.16	0.13	1.80
74.00	7.21	0.01	2.23	0.00	2.28	0.51	0.00	0.12	0.97	0.93	1.00	0.04	2.67	0.95	0.00	0.00	2.46	0.00	0.68	1.38	0.00	0.00	1.80
75.00	7.20	0.00	2.03	0.05	0.88	2.16	0.00	0.39	0.11	2.16	1.99	1.20	4.35	0.00	0.00	0.91	3.60	0.71	2.99	1.37	0.04	0.41	1.80
76.00	7.20	1.25	2.37	2.13	3.54	4.15	1.10	0.16	2.68	0.01	1.05	0.61	1.87	1.78	0.00	1.15	3.59	0.94	2.65	2.21	0.00	0.55	1.78
77.00	7.21	3.33	1.41	0.89	1.53	0.72	0.12	0.55	0.15	0.00	0.49	1.74	0.74	0.01	0.00	0.33	3.20	1.15	1.37	0.74	0.26	0.65	1.47
78.00	7.20	5.31	0.57	0.54	0.87	3.26	0.00	0.00	3.52	0.00	0.86	0.33	0.00	2.59	0.00	0.42	1.90	0.32	0.07	1.37	0.00	0.13	0.80
79.00	7.21	1.58	1.84	0.41	1.32	2.39	0.00	2.36	1.06	0.00	0.54	0.47	4.70	0.34	0.07	1.54	3.53	1.21	2.08	0.61	0.06	0.72	1.80
80.00	7.20	0.95	3.23	1.33	2.04	1.74	0.00	1.50	4.11	0.00	1.04	0.01	4.03	0.00	0.05	0.29	2.46	0.25	2.23	2.14	0.00	0.14	1.67
81.00	7.21	0.74	1.64	0.49	2.34	2.48	0.00	0.00	2.03	0.00	1.52	0.15	1.39	0.14	1.19	0.01	3.26	0.01	0.44	2.70	0.00	0.00	1.80
82.00	7.20	0.00	2.24	0.55	1.08	4.04	0.00	0.89	3.85	0.00	0.58	0.60	2.39	0.09	0.15	0.00	3.16	0.00	3.23	1.47	0.19	0.00	1.40
83.00	7.20	3.01	1.05	0.89	1.38	1.71	0.00	0.57	1.86	0.21	0.00	0.47	2.71	0.15	0.00	0.18	3.46	0.13	2.18	0.00	0.00	0.06	1.80
84.00	7.21	0.00	0.69	0.52	3.47	1.52	0.00	1.22	0.98	0.19	0.81	1.99	3.76	0.00	0.00	0.00	3.31	0.00	1.31	0.00	0.53	0.00	1.80
85.00	7.20	2.59	1.77	1.24	2.24	5.78	0.00	0.00	2.96	1.15	0.00	0.20	1.33	0.21	0.15	0.04	2.80	0.01	1.28	0.00	0.00	0.01	1.80
86.00	7.21	0.29	0.00	1.02	1.46	2.24	0.00	0.00	0.86	0.26	0.00	0.25	1.91	0.01	0.18	0.00	3.60	0.00	0.57	0.75	0.13	0.00	0.00
