Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.990s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.58	0.44	0.00	0.00	0.00	0.00	0.00	0.00	2.54	0.00	0.15	0.00	1.58	0.54	0.00	0.00	1.58	0.07	1.99	0.00
3.00	6.59	1.64	0.82	2.79	0.00	1.26	3.33	4.18	1.80	1.05	0.52	0.00	2.11	0.00	3.00	0.00	0.37	0.98	3.47	0.00
4.00	6.61	3.76	1.28	1.25	0.05	4.15	2.38	2.12	5.17	2.53	0.06	1.10	1.78	0.77	2.83	2.94	2.23	1.26	2.06	1.34
5.00	6.59	3.67	0.49	1.17	0.00	0.40	3.01	1.63	3.42	1.11	0.00	0.14	1.98	0.00	3.29	0.53	1.67	3.36	1.91	0.00
6.00	6.61	3.98	0.00	1.64	0.00	0.09	3.50	1.47	4.44	0.02	1.35	0.00	0.58	0.51	4.33	1.83	2.39	3.04	0.91	0.92
7.00	6.59	1.38	0.49	0.49	0.02	3.09	2.41	2.43	1.97	0.00	1.13	2.63	4.46	0.42	3.42	2.70	1.75	2.13	2.66	0.51
8.00	6.61	0.00	0.00	4.91	0.32	0.94	0.21	3.45	3.30	0.49	0.31	0.00	4.80	0.00	4.49	4.77	1.11	2.67	3.91	0.02
9.00	6.59	0.54	0.00	5.39	0.00	1.85	2.26	0.09	2.93	0.00	0.00	0.45	3.65	4.44	4.26	0.49	2.90	3.24	3.66	0.51
10.00	6.61	5.95	0.00	1.59	0.00	0.31	4.27	0.34	4.99	2.13	0.00	0.42	4.37	0.00	4.04	0.73	0.61	1.06	3.57	1.47
11.00	6.59	5.29	0.00	3.92	0.00	0.99	0.40	1.33	1.71	2.40	0.07	0.49	4.70	1.46	3.49	0.39	0.00	0.00	3.90	0.00
