Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.384s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.85	6.85	6.26	0.78	2.51	0.60	1.24	2.34	1.50	2.10	0.14	0.97	0.42	0.00	0.61	0.89	0.00	0.39	0.00	0.00	0.77	0.55	0.80
3.00	6.90	6.90	6.30	2.20	0.29	0.07	4.72	0.99	0.00	0.00	1.77	2.76	1.25	1.45	0.20	2.53	0.84	0.00	1.74	0.72	1.37	1.14	0.88
4.00	6.90	6.90	6.30	5.36	0.00	0.00	2.00	1.44	0.00	3.53	0.11	1.94	1.60	0.05	1.92	1.05	1.41	0.74	2.40	0.00	1.95	0.62	0.91
5.00	6.90	6.90	6.30	4.57	1.34	0.00	1.60	0.06	0.55	0.12	0.00	2.66	0.78	0.00	1.42	0.64	1.93	0.53	2.33	0.00	1.80	0.87	0.71
6.00	6.90	6.90	6.30	1.26	0.00	0.02	1.24	0.39	0.49	4.98	1.72	4.20	4.92	0.00	5.06	2.14	2.80	2.00	2.39	0.00	1.80	1.27	0.91
7.00	6.90	6.90	6.30	0.99	1.71	0.00	5.99	0.75	1.39	0.00	3.31	4.42	2.92	0.00	3.65	0.49	1.19	2.03	2.40	0.00	1.33	0.59	0.89
8.00	6.90	6.90	6.30	0.00	1.71	0.47	4.50	3.53	5.32	2.94	2.20	3.97	0.49	0.00	0.41	0.00	0.21	1.12	0.61	0.00	0.81	0.78	0.89
9.00	6.90	6.90	6.30	0.00	1.00	0.00	4.78	5.48	3.96	1.98	4.86	4.22	0.00	0.00	3.59	0.00	3.42	0.12	1.84	0.00	1.14	1.28	0.91
10.00	6.90	6.90	6.30	4.45	0.18	0.00	1.83	4.86	0.00	1.91	0.42	2.54	3.01	0.58	1.37	0.35	2.01	0.00	2.40	0.28	1.12	0.92	0.89
11.00	6.90	6.90	6.30	5.82	3.37	0.00	5.99	0.00	0.27	0.49	0.21	0.53	0.35	0.00	1.46	3.59	3.20	0.59	2.34	0.00	1.80	1.46	0.91
12.00	6.90	6.90	6.30	5.99	2.44	0.00	6.01	0.00	2.56	0.00	2.60	0.49	5.36	0.01	3.90	3.52	3.26	0.00	2.45	0.01	1.80	1.48	0.89
13.00	6.90	6.90	6.30	5.22	1.45	0.00	6.01	0.00	6.17	1.41	3.56	2.79	4.50	0.00	2.99	3.69	2.81	0.02	2.40	0.00	1.80	1.31	0.91
14.00	6.90	6.90	6.30	2.66	2.73	0.00	5.33	0.00	4.31	1.99	0.49	3.87	2.67	1.27	2.79	0.33	1.07	1.21	2.34	0.66	1.74	0.82	0.89
15.00	6.90	6.90	6.30	2.31	0.00	0.24	6.01	0.49	6.03	3.36	0.35	4.37	2.41	0.66	3.17	2.73	1.78	0.00	2.11	0.33	1.83	0.84	0.89
16.00	6.90	6.90	6.30	6.02	3.46	1.04	5.99	2.05	5.45	0.40	2.85	4.50	3.17	0.00	2.94	0.00	0.11	0.00	2.40	0.00	1.78	0.09	0.91
17.00	6.89	6.89	6.30	5.92	2.16	0.29	4.12	1.28	0.16	0.52	0.71	3.84	4.07	0.00	3.29	0.00	2.52	0.00	2.30	0.00	1.80	1.15	0.89
18.00	6.90	6.90	6.30	5.95	0.00	0.00	5.30	0.00	0.00	1.41	2.19	3.20	3.44	0.00	2.78	0.00	2.64	0.00	2.19	0.00	1.80	1.17	0.91
19.00	6.90	6.90	6.30	5.99	2.91	0.00	6.02	0.00	0.00	4.26	4.49	2.25	4.50	0.00	3.92	0.00	3.30	0.00	2.40	0.00	1.80	1.50	0.89
20.00	6.90	6.90	6.30	6.01	0.05	0.00	0.85	5.62	0.49	0.00	0.59	1.47	0.92	0.00	3.44	0.00	3.30	0.00	2.39	0.00	1.70	1.50	0.91
21.00	6.90	6.90	6.30	5.98	3.43	4.30	5.61	2.58	0.64	0.58	4.92	1.55	1.87	0.00	3.46	0.00	2.33	0.02	2.32	0.00	1.78	1.06	0.89
22.00	6.90	6.90	6.30	3.56	2.25	0.27	6.02	1.21	3.45	0.00	3.66	3.32	0.00	0.00	3.78	0.71	1.30	0.27	2.25	0.00	1.63	0.62	0.89
23.00	6.90	6.90	6.30	5.70	0.99	0.00	6.03	2.19	0.78	2.57	4.56	1.75	0.53	0.00	3.90	0.00	1.84	0.00	2.38	0.00	1.63	0.85	0.91
24.00	6.90	6.90	6.30	6.17	1.21	0.09	6.01	0.86	0.75	1.26	3.90	1.07	0.75	0.00	0.98	0.00	1.58	0.00	2.40	0.00	0.92	1.21	0.89
25.00	6.90	6.90	6.30	5.97	0.21	0.01	5.68	1.42	5.92	0.99	4.10	0.00	5.08	0.00	4.64	0.00	0.00	0.01	2.27	0.00	1.80	1.50	0.91
26.00	6.90	6.90	6.30	5.75	3.54	0.00	3.98	1.28	2.77	2.34	4.09	0.00	3.33	0.00	3.00	0.00	3.13	0.00	0.37	0.00	1.80	1.39	0.89
27.00	6.90	6.90	6.30	4.89	3.12	4.27	5.61	0.00	0.00	5.37	2.93	0.49	0.00	0.00	1.19	0.00	0.29	0.00	1.98	0.00	1.79	0.13	0.91
28.00	6.90	6.90	6.30	6.71	1.06	0.00	5.90	1.27	3.20	3.66	0.86	0.00	2.77	1.80	2.23	1.73	1.63	0.00	2.37	0.39	1.61	0.73	0.88
29.00	6.90	6.90	6.30	2.26	0.53	0.33	5.71	3.85	0.60	0.00	1.30	1.44	4.20	2.17	2.45	0.00	1.95	0.00	2.20	0.48	1.34	0.88	0.91
30.00	6.90	6.90	6.30	5.99	0.00	0.13	5.99	3.27	0.99	3.62	2.51	0.00	4.50	0.20	0.49	0.69	2.71	0.00	2.40	0.09	1.80	1.22	0.91
31.00	6.90	6.90	6.30	6.01	1.55	1.21	5.99	0.00	4.09	5.39	0.00	0.00	4.50	0.41	0.49	0.00	3.32	0.00	2.40	0.21	1.80	1.52	0.89
32.00	6.90	6.90	6.30	5.99	3.85	0.00	6.01	0.00	2.25	1.21	2.92	4.70	4.50	0.00	2.05	0.00	3.31	0.00	2.39	0.00	1.80	1.50	0.91
33.00	6.90	6.89	6.30	6.01	1.41	0.25	5.99	0.00	3.06	0.00	3.19	4.19	4.29	0.00	3.44	0.00	3.07	0.00	2.40	0.00	1.80	1.40	0.89
34.00	6.89	6.90	6.30	5.84	4.88	0.49	2.64	0.00	4.55	0.00	1.45	2.57	1.28	0.60	3.77	0.00	3.05	0.00	2.40	0.31	1.66	1.35	0.91
