Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.657s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.38	7.78	7.45	2.92	0.87	2.16	0.00	0.00	0.00	0.78	1.04	3.44	2.12	3.21	3.19	0.72
3.00	8.40	7.80	7.50	4.17	4.70	1.54	0.20	2.18	1.32	3.58	2.12	2.64	2.04	2.80	2.89	3.50
4.00	8.40	7.81	7.50	7.63	1.02	5.75	3.86	2.47	0.60	4.33	0.00	2.47	1.81	4.15	1.85	3.59
5.00	8.41	7.80	7.50	1.68	3.29	0.00	2.19	0.00	0.00	4.09	0.78	3.12	3.50	3.12	3.50	3.60
6.00	8.40	7.80	7.50	6.97	5.66	0.00	3.91	3.03	1.50	4.92	4.16	1.10	3.67	3.25	3.67	3.60
7.00	8.40	7.81	7.50	6.90	6.59	0.01	5.41	1.07	0.48	3.72	0.44	2.81	3.72	3.59	3.30	3.60
8.00	8.41	7.80	7.50	6.90	0.42	0.00	1.01	0.00	0.01	4.80	0.31	1.91	0.52	3.44	3.30	3.47
9.00	8.40	7.80	7.50	6.81	6.08	0.12	0.21	4.33	0.72	3.74	1.97	4.20	1.22	2.47	3.18	3.42
10.00	8.40	7.81	7.49	6.65	2.52	3.09	2.47	3.72	0.00	1.25	2.19	0.52	3.79	3.59	3.17	3.59
11.00	8.41	7.80	7.50	6.81	2.07	1.28	0.68	0.91	2.89	5.57	2.45	0.87	3.86	3.60	2.76	3.60
12.00	8.40	7.81	7.50	6.90	3.46	0.00	0.00	0.00	0.00	4.80	1.37	3.13	3.90	3.60	3.60	3.60
13.00	8.40	7.80	7.50	6.90	2.17	2.53	2.66	0.01	0.05	4.78	1.54	4.33	2.54	3.20	3.58	3.60
14.00	8.41	7.80	7.50	6.52	0.00	2.50	3.69	0.00	1.81	4.82	0.93	4.22	0.00	3.45	3.60	3.60
15.00	8.40	7.81	7.50	6.94	4.71	0.20	4.71	0.00	5.11	4.80	0.99	4.20	0.00	3.60	3.60	3.59
16.00	8.40	7.80	7.50	5.65	5.85	0.25	0.57	0.13	0.54	4.79	0.88	3.86	2.41	3.44	3.47	3.60
17.00	8.41	7.80	7.50	3.24	5.94	0.84	0.32	0.02	2.16	3.37	0.00	4.12	0.35	3.58	3.42	3.49
18.00	8.40	7.81	7.50	6.74	6.29	0.04	0.00	0.00	0.44	4.80	2.93	4.17	3.59	3.56	3.44	2.93
19.00	8.40	7.80	7.49	3.34	6.18	0.00	0.00	0.09	0.99	4.79	0.55	4.23	3.86	3.60	0.91	3.60
20.00	8.40	7.80	7.50	4.23	5.12	0.46	0.00	1.05	0.01	2.53	1.02	4.11	2.59	3.53	3.47	3.07
21.00	8.41	7.81	7.50	0.00	0.49	0.49	0.24	0.00	0.49	4.79	0.65	3.84	1.99	3.18	3.47	3.56
22.00	8.40	7.80	7.50	4.90	4.68	0.00	0.00	0.01	0.09	4.80	2.38	4.20	0.00	3.59	3.60	3.60
23.00	8.40	7.81	7.50	6.90	6.61	0.00	0.00	0.00	1.11	4.80	0.11	4.20	0.00	3.60	3.60	3.60
24.00	8.41	7.80	7.50	6.90	6.59	0.00	0.00	0.00	2.10	4.79	4.44	4.20	0.00	3.59	3.60	3.60
