Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.237s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.86	0.00	0.00	3.29	0.00	4.03	0.48	0.00	0.00	0.94	0.68	0.00	0.00	2.07	1.26	0.15
3.00	9.90	1.27	0.25	5.32	1.34	1.72	0.21	0.01	0.00	0.24	1.73	1.14	0.00	1.68	0.98	0.00
4.00	9.90	0.59	2.41	4.38	0.52	2.63	1.10	0.00	0.82	0.46	0.42	0.46	0.00	2.81	1.75	0.02
5.00	9.89	0.12	3.46	2.36	0.75	2.38	1.70	0.00	2.70	0.39	2.65	0.93	0.29	1.65	2.73	0.68
6.00	9.90	1.44	4.91	3.98	1.08	3.42	0.74	0.53	2.77	0.46	0.53	0.13	0.00	3.86	1.20	0.06
7.00	9.90	1.37	2.36	2.31	1.74	5.75	0.91	0.93	1.68	1.10	1.95	0.51	0.00	3.25	3.46	0.97
8.00	9.89	2.56	3.57	4.31	0.18	3.74	1.18	1.35	2.13	2.30	1.81	0.11	0.00	3.65	3.20	0.12
9.00	9.90	2.96	6.59	5.05	1.26	2.10	0.00	0.04	1.63	0.28	1.28	0.49	0.20	3.43	1.66	0.00
10.00	9.90	2.27	5.06	4.07	2.91	3.56	0.99	0.51	1.87	0.54	2.10	0.53	0.45	3.53	1.00	0.00
11.00	9.89	5.03	6.59	5.76	5.98	0.99	0.49	0.19	1.66	0.16	1.38	0.00	0.14	3.90	0.86	0.06
12.00	9.90	2.14	6.61	5.05	5.43	4.23	1.73	0.00	5.06	0.00	4.12	0.52	0.00	3.90	2.74	1.06
13.00	9.90	1.78	6.59	2.38	5.38	6.03	1.78	0.48	1.87	0.47	4.50	0.00	0.00	3.90	2.05	3.36
14.00	9.90	2.59	4.65	1.39	0.65	4.20	1.39	0.81	0.92	0.66	3.54	0.49	0.00	3.60	2.41	1.61
15.00	9.89	5.23	6.59	6.06	0.71	5.72	0.00	0.00	2.19	1.42	2.85	0.99	0.00	3.90	2.96	1.86
16.00	9.90	2.43	6.58	3.73	2.12	6.01	2.53	0.00	0.00	1.46	2.37	1.79	0.00	3.90	3.03	1.21
17.00	9.90	4.56	5.52	2.43	0.06	6.01	0.49	0.00	0.00	0.46	3.32	0.12	0.00	3.90	3.84	2.34
18.00	9.89	3.36	6.61	1.44	0.94	5.99	0.00	0.00	0.92	0.02	3.52	1.77	0.00	3.90	3.69	0.21
19.00	9.90	4.13	6.61	2.04	0.38	5.99	1.52	0.00	3.74	0.38	2.79	0.00	0.00	3.83	3.01	0.39
20.00	9.90	6.14	2.43	1.59	0.44	1.19	0.62	0.26	4.71	0.85	4.30	0.00	0.75	3.65	1.01	1.99
