Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.800s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.09	6.85	6.59	2.12	0.09	0.42	0.82	0.49	2.73	1.00	0.08	2.53	1.33	1.57	2.13	0.46	0.31	0.00	1.04	0.99
3.00	8.10	6.90	6.59	1.55	3.94	0.53	2.77	0.27	4.35	2.24	1.47	4.50	1.95	4.53	1.33	2.34	3.98	2.73	2.04	2.13
4.00	8.10	6.90	6.61	2.52	0.64	0.00	3.96	0.00	2.45	2.18	2.77	0.47	1.99	1.06	1.88	1.02	2.44	2.20	2.10	1.71
5.00	8.10	6.90	6.59	0.53	0.88	0.00	1.57	3.44	3.96	1.30	0.14	1.63	4.05	2.33	1.58	0.00	3.91	2.77	2.11	1.75
6.00	8.10	6.90	6.61	5.82	4.72	0.49	1.01	0.41	5.23	4.79	5.09	4.23	2.04	2.21	2.77	1.94	3.71	0.34	2.10	0.49
7.00	8.10	6.90	6.59	1.63	4.06	0.00	3.89	0.02	5.64	3.49	2.79	4.47	4.46	1.65	0.44	2.45	4.05	1.73	2.10	0.00
8.00	8.09	6.90	6.61	2.43	0.99	1.88	1.84	0.00	5.99	4.22	0.00	4.35	4.50	1.24	0.95	1.44	3.91	0.13	2.11	0.73
9.00	8.10	6.90	6.59	6.57	4.57	3.31	0.20	0.49	5.39	0.00	0.00	4.50	4.42	3.40	0.05	0.72	3.90	4.12	2.07	0.99
10.00	8.10	6.90	6.61	6.61	5.05	0.26	4.18	0.00	3.58	0.00	2.31	4.39	3.70	1.86	0.00	0.01	3.89	2.77	2.10	1.21
11.00	8.10	6.90	6.59	6.62	4.69	0.08	3.76	0.92	0.99	0.00	1.01	3.60	0.49	1.64	0.12	0.39	3.91	2.78	2.11	1.86
12.00	8.10	6.90	6.61	4.03	2.32	2.04	0.64	0.46	5.66	4.96	2.00	4.36	2.30	1.48	2.59	0.00	3.90	1.54	2.10	2.05
13.00	8.10	6.90	6.59	4.19	4.07	1.86	2.78	0.31	4.78	2.85	2.12	2.71	2.03	4.72	1.59	2.34	3.34	0.79	2.08	1.86
14.00	8.09	6.90	6.61	5.22	1.91	0.47	4.23	0.02	1.05	4.40	1.44	4.47	1.68	3.57	1.97	0.46	3.18	4.17	2.11	0.91
