Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.256s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.85	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.82	0.02	0.00	0.00	0.00	0.54	0.00	0.00	1.12	0.00	0.00	0.00	0.00
3.00	6.90	0.49	0.00	0.02	0.99	1.18	1.30	0.07	0.89	0.00	1.08	2.26	0.00	0.34	0.39	0.00	0.07	0.55	0.98	0.00	0.00	0.00	0.00
4.00	6.90	1.26	0.00	0.04	2.47	2.30	2.47	0.00	1.64	0.29	2.78	1.14	0.28	0.91	0.97	0.72	0.27	2.01	0.81	0.66	0.09	0.08	0.09
5.00	6.90	0.00	2.33	0.38	3.56	2.39	2.87	0.00	0.99	0.58	2.74	2.94	0.00	3.65	0.00	0.51	1.22	0.64	1.60	0.20	0.01	0.01	0.09
6.00	6.90	0.09	4.43	0.01	1.32	1.95	1.34	0.18	2.45	0.84	1.70	2.34	0.00	2.50	0.49	0.54	0.00	0.80	0.80	0.12	0.27	0.22	0.15
7.00	6.90	0.02	3.26	0.57	2.87	2.32	2.28	0.02	3.91	2.37	1.73	1.73	0.01	4.02	0.11	0.00	0.00	0.31	1.72	1.42	0.00	0.00	0.33
8.00	6.90	0.00	2.17	0.00	1.93	2.27	2.63	0.00	1.52	1.68	2.06	0.46	0.00	3.66	0.33	0.32	2.19	0.08	0.41	0.68	0.00	0.00	0.27
9.00	6.90	0.48	3.71	0.00	1.53	1.33	4.02	0.19	2.52	0.75	1.99	3.17	0.32	1.92	0.00	1.98	0.00	0.54	1.53	0.59	0.00	0.00	0.13
10.00	6.90	0.60	2.63	0.46	5.78	4.86	0.00	0.00	2.54	0.44	4.51	2.37	0.39	1.73	2.06	0.49	0.00	0.54	1.02	0.11	0.00	0.00	0.07
11.00	6.90	0.01	1.90	1.79	2.32	1.34	3.96	0.00	2.78	0.59	2.07	2.77	0.00	1.94	3.32	1.72	1.53	0.00	0.69	1.18	0.05	0.04	0.11
