Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.234s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.40	6.59	0.00	0.24	0.35	0.88	0.00	0.00	0.33	1.41	3.97	0.00	1.64	0.62	1.84	0.45	0.82	0.61
3.00	8.40	6.59	2.80	1.41	0.02	1.28	0.00	0.46	1.97	1.83	0.35	1.92	0.48	3.58	2.33	0.06	1.58	0.52
4.00	8.40	6.61	6.47	0.00	1.21	4.17	4.90	4.04	3.62	4.56	4.72	0.64	0.87	2.92	0.00	0.52	1.75	0.52
5.00	8.41	6.59	5.78	1.35	4.05	2.64	5.02	4.17	3.01	2.14	1.75	0.48	0.29	1.86	3.09	0.01	1.73	0.12
6.00	8.40	6.61	1.34	1.02	3.17	0.27	2.77	1.41	3.25	1.71	1.53	0.00	0.71	4.68	3.11	0.06	1.81	0.19
7.00	8.40	6.59	6.02	2.11	1.18	2.87	3.32	1.97	5.09	2.07	3.20	0.05	2.58	3.59	0.59	1.50	1.80	0.74
8.00	8.41	6.61	5.41	0.00	1.97	2.36	5.10	5.26	3.97	2.25	4.35	0.49	1.55	3.66	1.26	3.43	1.44	1.20
9.00	8.40	6.59	5.61	0.00	1.58	3.60	3.74	0.27	3.85	0.46	4.91	0.00	0.00	0.98	3.37	0.19	1.47	0.67
10.00	8.40	6.61	6.61	0.00	0.02	2.10	0.00	0.00	3.47	1.52	4.80	0.33	0.67	4.19	3.90	0.00	1.41	0.79
11.00	8.41	6.59	6.58	0.00	0.00	1.41	4.36	2.20	5.32	2.44	4.07	0.00	0.54	4.19	3.69	0.00	1.57	0.00
12.00	8.40	6.61	5.73	2.28	1.27	3.00	5.71	3.23	2.91	4.30	3.25	4.42	0.22	3.97	3.70	0.00	1.21	0.02
13.00	8.40	6.59	6.61	0.00	2.21	0.32	5.68	0.37	5.10	0.19	3.47	0.00	0.25	3.82	3.16	0.00	1.80	0.00
14.00	8.41	6.61	6.57	0.07	5.81	2.74	5.68	3.85	5.08	0.49	2.64	0.00	1.04	1.18	1.66	0.00	1.80	0.53
