Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.676s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.48	6.28	0.00	4.33	4.18	1.92	0.12	0.95	1.81	0.00	1.21	0.00	3.40	2.43	1.71	1.52
3.00	7.50	6.30	0.19	4.15	2.72	5.31	2.63	1.61	4.92	3.78	2.68	0.65	3.60	3.20	3.19	2.43
4.00	7.50	6.30	2.73	4.53	3.76	0.49	5.35	0.00	4.88	4.50	3.43	2.31	3.59	3.30	3.34	0.00
5.00	7.50	6.30	0.69	3.91	5.48	2.21	5.06	2.48	0.79	4.51	3.51	3.07	3.60	3.17	3.30	1.97
6.00	7.50	6.30	0.00	3.69	3.57	1.33	4.56	1.24	2.12	3.46	3.89	2.84	3.60	2.11	3.29	0.14
7.00	7.50	6.30	0.49	5.99	5.82	1.93	3.27	0.99	1.37	1.46	3.74	2.90	3.58	3.53	3.18	1.81
8.00	7.50	6.30	0.00	5.68	4.89	5.43	1.34	0.11	5.95	2.12	2.59	2.71	3.51	3.36	3.30	3.00
9.00	7.50	6.30	0.11	0.89	4.72	5.70	1.74	0.02	4.92	4.50	1.45	0.35	3.60	3.30	3.30	2.98
10.00	7.49	6.30	2.10	6.01	6.01	4.79	0.07	0.82	5.03	4.51	2.18	0.89	3.60	3.31	3.30	3.01
11.00	7.50	6.30	0.49	1.02	1.88	3.40	3.77	0.49	5.10	4.16	1.06	0.05	3.59	0.82	3.30	2.85
12.00	7.50	6.30	1.19	5.90	3.50	4.86	0.64	0.00	5.10	4.31	0.00	2.77	3.60	0.00	3.31	2.93
