Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.361s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.00	0.13	1.66	1.26	0.00	0.00	0.00	2.08	0.00	0.00	1.18	1.10	0.19	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.53
3.00	7.50	0.82	2.19	5.30	3.44	1.35	0.00	0.35	2.99	0.00	2.68	0.93	0.07	0.18	2.21	0.16	1.50	0.00	2.25	0.00	0.00	0.00
4.00	7.50	4.68	2.46	4.00	2.70	0.99	0.00	0.98	2.20	0.00	0.00	1.12	1.05	0.01	3.64	0.00	0.06	0.00	1.24	0.00	0.20	0.00
5.00	7.50	2.13	0.64	5.79	1.81	2.37	0.12	0.14	1.39	1.66	2.17	1.71	0.97	0.28	2.78	0.18	1.18	0.05	0.69	0.00	0.66	0.00
6.00	7.50	0.46	2.38	6.01	3.12	0.91	1.07	0.00	1.51	2.44	3.16	0.60	3.23	0.46	1.85	0.01	1.88	0.00	0.04	0.38	0.29	0.13
7.00	7.50	1.72	0.49	5.99	2.58	2.23	0.00	0.00	3.33	3.03	4.10	0.07	0.97	0.00	3.70	0.00	0.49	0.65	0.88	0.54	1.67	0.14
8.00	7.50	2.28	0.31	3.03	1.72	0.82	0.19	0.09	1.18	1.87	3.69	0.13	0.45	0.59	3.21	0.00	0.75	0.16	1.14	0.00	1.70	0.48
9.00	7.50	1.18	0.34	3.30	2.08	2.98	1.41	0.49	0.84	2.27	5.22	1.20	2.78	0.65	0.64	0.00	0.00	0.00	0.28	0.37	0.89	0.04
10.00	7.49	1.77	1.97	5.99	4.63	0.46	0.00	0.18	1.21	0.94	5.10	0.01	2.27	0.01	2.20	0.00	1.57	0.01	3.78	1.04	1.53	0.44
11.00	7.50	1.48	1.77	5.99	2.90	2.38	0.00	0.00	2.40	0.00	3.45	0.00	3.69	0.15	3.60	0.14	1.77	0.25	3.27	0.78	1.70	0.07
12.00	7.50	0.00	0.21	5.99	1.40	0.98	0.29	0.00	1.21	0.49	4.75	2.65	4.35	0.82	3.42	0.00	0.92	1.25	3.31	0.00	1.79	0.00
13.00	7.50	0.00	1.15	5.75	5.38	0.00	0.00	0.00	0.16	0.00	1.45	0.00	4.82	0.00	3.78	0.00	0.00	1.91	3.30	0.04	3.34	0.00
14.00	7.50	3.70	0.47	2.25	1.90	4.79	0.95	0.00	1.83	1.80	0.99	0.57	2.32	1.31	0.37	0.05	1.28	1.45	1.37	0.07	1.32	0.73
15.00	7.50	1.85	2.58	6.29	5.68	2.86	0.49	0.47	1.75	1.30	0.61	0.58	1.25	0.00	1.38	0.00	3.45	0.00	0.48	0.00	1.33	0.00
16.00	7.50	1.45	2.86	5.99	1.86	5.51	0.00	1.06	1.02	4.68	1.20	3.14	1.83	2.32	4.19	0.00	0.26	1.06	0.00	0.00	1.44	0.00
17.00	7.50	7.22	0.79	6.01	5.77	5.42	0.89	0.49	1.72	4.45	3.39	4.06	3.04	0.00	4.23	0.00	0.00	0.00	3.25	0.00	0.00	0.00
18.00	7.50	5.26	3.76	5.56	4.47	5.02	0.48	0.00	0.75	0.99	4.40	1.14	3.67	0.41	3.32	0.38	0.00	0.18	2.66	0.00	1.35	0.00
19.00	7.49	1.85	1.17	6.01	4.17	1.22	1.78	0.00	3.77	0.37	1.50	3.42	4.80	0.09	0.75	0.00	2.72	2.20	3.30	0.86	0.25	0.07
20.00	7.50	0.92	1.78	4.73	1.97	4.40	0.00	0.52	2.17	2.24	4.75	2.59	4.33	1.10	0.51	0.00	1.22	0.12	2.54	0.00	2.79	0.00
21.00	7.50	1.41	5.73	5.99	4.53	3.26	0.00	1.17	1.41	2.28	1.21	2.65	0.00	0.00	4.79	0.00	0.00	0.00	3.30	0.00	0.51	0.29
22.00	7.50	2.78	5.55	6.01	2.24	0.00	0.00	0.51	3.99	0.38	5.10	1.08	2.51	1.08	3.29	0.73	0.00	0.00	2.59	0.00	0.49	1.52
23.00	7.50	0.00	0.53	5.12	3.98	1.70	0.00	0.62	2.13	0.28	2.51	1.44	2.68	0.00	1.71	0.00	0.00	0.75	2.27	0.62	2.46	0.13
24.00	7.50	2.81	3.45	5.99	4.05	1.91	0.00	0.00	0.37	2.18	0.00	1.40	1.54	0.00	4.19	0.00	2.81	1.32	1.22	0.00	1.51	1.28
25.00	7.50	3.44	3.37	6.01	1.68	5.56	0.00	0.00	3.62	0.98	2.67	0.00	1.68	1.50	4.11	0.00	0.39	1.53	0.74	0.11	2.63	0.00
26.00	7.50	3.59	2.61	5.84	1.30	1.91	1.15	1.05	2.17	1.31	2.65	1.33	0.35	0.87	4.10	0.54	0.00	0.28	0.78	0.24	2.16	0.00
27.00	7.50	3.74	0.49	3.29	0.45	4.27	0.31	0.00	2.61	1.86	1.98	0.80	1.66	1.34	4.20	1.17	0.29	0.00	0.00	0.00	0.00	0.29
28.00	7.49	3.73	2.68	6.34	1.33	3.18	0.00	0.48	2.54	3.37	1.75	0.98	3.20	0.58	3.27	0.24	0.87	0.00	2.26	1.58	0.77	0.27
29.00	7.50	5.32	1.01	4.62	2.52	0.99	1.01	0.00	0.20	2.26	0.75	1.15	2.58	0.25	3.16	0.01	2.10	0.00	2.72	0.25	0.75	1.64
30.00	7.50	0.99	0.00	4.63	2.93	4.57	0.27	0.55	0.49	4.97	4.78	0.54	1.53	1.24	4.19	1.07	1.40	0.00	2.00	0.00	2.91	0.00
31.00	7.50	1.48	0.68	5.99	5.94	5.38	0.00	0.09	2.86	2.71	4.96	0.00	2.47	0.38	4.20	0.24	0.00	0.00	3.30	0.00	0.00	0.32
32.00	7.50	3.09	0.52	2.86	1.74	1.31	0.00	0.00	0.95	1.38	3.12	0.37	2.67	0.00	2.68	0.00	0.65	0.00	1.54	0.00	1.84	0.32
33.00	7.50	1.73	3.25	5.38	2.00	3.59	1.88	1.25	1.31	3.85	0.97	1.55	3.38	0.00	4.19	0.00	0.88	0.32	0.52	0.00	2.37	0.20
34.00	7.50	4.92	4.49	5.98	3.13	4.30	0.00	0.51	3.73	0.60	0.33	0.81	1.05	0.52	3.76	0.00	1.80	0.00	0.15	0.53	2.23	0.73
35.00	7.50	1.21	2.90	6.02	4.86	0.00	0.00	0.57	2.13	2.77	0.00	0.00	2.54	0.07	4.22	0.38	1.22	0.49	0.69	0.16	2.61	0.00
36.00	7.50	0.49	1.67	5.51	3.85	4.03	0.16	0.01	0.19	0.00	2.91	0.78	1.74	0.01	3.67	0.04	0.00	0.00	1.48	0.00	1.67	0.00
37.00	7.49	0.00	0.07	6.01	3.62	3.05	0.00	0.67	1.11	4.84	3.52	4.39	1.04	0.09	4.20	0.00	0.95	0.00	1.26	0.00	0.71	0.00
38.00	7.50	2.05	2.99	5.59	4.76	4.16	0.08	0.98	2.31	1.67	3.19	0.42	0.75	0.00	3.19	0.00	1.14	0.14	0.71	0.00	0.57	0.00
39.00	7.50	1.44	0.72	5.25	4.68	3.19	0.14	0.74	2.43	1.67	4.22	0.59	1.28	0.00	3.38	0.00	0.09	0.00	2.56	0.00	2.93	0.00
40.00	7.50	2.52	0.44	5.82	3.40	0.82	0.66	0.18	2.79	2.07	2.81	0.92	0.00	0.29	2.26	0.18	1.11	0.00	2.63	0.00	1.94	0.59
41.00	7.50	2.81	3.19	2.43	2.41	4.69	0.09	0.52	2.56	2.31	4.19	0.64	3.82	0.32	4.22	0.21	1.44	0.49	1.06	0.73	0.54	0.11
42.00	7.50	2.64	1.18	5.99	4.00	4.09	0.00	0.00	1.45	2.56	5.11	0.35	4.51	0.38	3.39	0.20	2.61	0.00	2.79	0.00	1.39	0.06
43.00	7.50	0.94	0.05	4.07	2.13	4.09	0.00	0.16	1.14	0.15	4.13	0.26	2.06	0.11	2.18	0.11	1.28	0.00	1.02	0.00	1.05	0.37
44.00	7.50	1.10	1.95	5.99	1.66	5.45	0.00	0.18	2.79	5.08	0.41	0.00	1.90	0.05	1.63	0.04	2.00	0.00	2.04	0.16	0.74	0.32
45.00	7.50	0.40	4.30	3.74	2.48	3.40	0.00	0.08	0.16	1.71	1.87	0.00	4.16	0.39	3.51	0.00	1.12	0.00	1.39	0.00	2.51	1.39
46.00	7.49	1.92	2.76	6.01	2.86	4.96	0.27	0.00	2.24	3.51	3.39	1.91	3.09	0.81	1.30	0.60	1.52	0.00	1.55	0.00	1.97	0.93
47.00	7.50	2.59	2.91	5.00	1.10	1.65	1.77	0.00	0.92	0.05	0.00	2.44	3.83	0.31	2.08	0.24	1.22	0.00	1.05	0.00	3.00	0.00
