Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.062s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.17	6.26	1.32	0.00	2.26	0.00	3.37	4.16	1.33	0.00	0.05	0.16	0.00	0.00	0.00	0.67	2.05	0.07	0.00
3.00	7.80	7.20	6.30	2.57	0.00	2.37	3.04	4.92	4.13	4.64	0.00	0.49	3.39	2.21	2.05	0.00	0.67	0.35	0.42	0.18
4.00	7.81	7.21	6.30	4.57	3.76	2.63	1.68	2.78	2.80	4.95	3.73	0.00	2.16	3.53	1.02	0.00	0.16	3.40	1.31	1.45
5.00	7.80	7.20	6.30	2.70	1.59	1.95	1.84	4.09	3.76	2.79	3.98	1.64	3.71	0.40	1.22	0.79	0.97	2.40	0.45	1.22
6.00	7.80	7.21	6.30	1.12	0.00	0.12	0.00	0.79	5.09	5.36	4.96	0.00	3.72	4.09	3.18	0.00	0.66	2.43	0.22	1.15
7.00	7.81	7.20	6.30	4.27	2.89	5.30	1.01	3.80	5.11	4.20	4.64	0.00	4.15	2.06	3.84	0.00	1.94	2.46	1.05	0.31
8.00	7.80	7.20	6.30	2.48	4.11	2.78	1.32	4.33	2.33	0.60	4.86	0.00	1.94	2.17	3.91	0.00	1.68	2.80	0.66	0.00
9.00	7.80	7.21	6.30	1.46	5.99	4.52	3.94	5.70	0.00	2.38	5.10	0.00	3.77	3.99	0.81	0.00	0.00	1.79	1.84	0.00
10.00	7.81	7.20	6.30	4.12	3.04	5.36	5.15	3.65	2.92	0.00	5.09	0.00	4.05	3.67	0.49	0.00	0.95	0.55	0.81	1.33
11.00	7.80	7.21	6.30	5.78	5.86	3.39	1.48	2.44	5.10	0.00	4.96	0.00	4.00	3.14	1.48	0.00	2.25	2.81	0.44	1.18
