Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.960s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.14	7.48	0.00	1.54	0.94	0.14	0.00	2.71	0.15	1.20	2.83	3.63	0.00	0.12	3.25	0.04	1.13
3.00	10.20	7.50	1.18	2.56	0.44	0.00	4.71	1.63	0.08	1.65	1.06	4.88	3.31	1.61	1.41	0.00	2.59
4.00	10.20	7.50	1.27	0.81	5.36	0.74	4.70	4.82	0.24	0.59	2.59	5.08	3.65	1.14	3.70	0.00	2.99
5.00	10.20	7.50	0.00	3.07	5.18	0.00	2.48	5.68	0.00	0.12	3.19	4.92	2.12	1.05	3.72	0.00	0.38
6.00	10.20	7.50	0.98	1.24	4.10	0.48	4.46	4.50	0.00	0.00	5.08	1.94	5.11	4.22	4.17	0.00	1.81
7.00	10.21	7.50	1.44	1.58	4.24	0.47	0.75	3.59	0.00	0.00	5.31	0.49	0.99	4.07	2.23	0.00	2.94
8.00	10.20	7.50	0.55	1.14	2.84	2.30	4.68	3.17	0.34	1.17	4.89	0.00	0.49	2.32	4.50	0.00	2.77
9.00	10.20	7.50	0.49	0.00	3.99	0.00	4.95	5.16	0.00	5.10	5.41	0.00	6.02	4.50	4.50	0.84	1.50
10.00	10.20	7.49	0.00	0.00	6.30	0.00	6.01	5.70	0.00	5.38	5.28	0.00	1.86	4.51	4.51	0.00	1.65
11.00	10.20	7.50	0.00	0.00	4.07	1.00	6.01	5.69	0.00	2.71	5.19	0.00	2.03	2.39	4.50	0.00	3.00
12.00	10.20	7.50	1.66	0.00	0.00	0.00	5.99	5.69	0.00	5.33	5.39	0.00	5.84	5.05	4.50	0.00	3.00
13.00	10.21	7.50	5.36	0.00	5.16	1.25	4.63	5.63	0.00	1.74	4.32	0.49	0.00	3.52	4.13	0.00	3.00
14.00	10.20	7.50	0.05	1.92	0.16	0.07	5.25	3.30	0.00	0.02	3.98	0.00	0.82	0.07	3.16	2.39	1.81
15.00	10.20	7.50	4.95	3.04	5.55	0.07	2.70	5.35	0.00	2.65	3.13	3.65	0.60	0.00	4.51	0.32	3.03
16.00	10.20	7.50	1.04	1.31	6.22	1.11	3.99	1.53	0.75	2.28	3.29	2.24	0.00	0.00	2.08	0.00	3.00
17.00	10.20	7.50	2.18	0.00	6.30	1.66	6.01	2.84	0.00	0.00	3.46	0.00	0.00	2.23	5.25	0.00	3.00
18.00	10.20	7.50	0.75	0.00	6.29	3.90	5.99	6.57	0.00	4.03	5.97	0.00	0.00	4.50	4.50	0.00	2.99
19.00	10.21	7.49	0.82	0.00	6.31	0.54	5.79	5.70	0.00	1.00	5.25	0.00	0.22	4.25	4.50	0.09	3.00
20.00	10.20	7.50	0.00	5.82	2.56	0.00	5.99	4.62	0.28	2.14	4.93	0.82	2.33	4.49	4.39	0.07	2.96
21.00	10.20	7.50	0.51	0.44	5.19	0.48	3.05	5.29	0.00	1.66	2.08	5.10	3.31	3.70	4.49	0.08	3.03
22.00	10.20	7.50	0.00	1.35	1.05	1.28	6.01	5.65	0.14	0.07	5.42	0.00	5.04	3.86	4.52	2.66	3.01
23.00	10.20	7.50	2.65	2.41	2.46	0.97	3.98	3.86	2.07	0.98	5.19	0.00	4.98	3.37	4.50	0.32	2.90
24.00	10.20	7.50	0.48	3.43	4.63	0.01	0.99	5.70	0.55	0.65	5.25	1.93	3.33	0.00	4.51	0.12	2.98
25.00	10.21	7.50	0.26	5.41	6.29	1.27	4.37	5.43	1.63	0.00	3.10	3.14	2.72	0.60	3.94	0.00	3.00
26.00	10.20	7.50	1.25	5.66	6.11	0.32	4.35	5.24	3.44	0.00	3.67	0.00	1.81	0.07	4.50	0.00	2.68
27.00	10.20	7.50	0.00	3.25	0.78	1.35	3.25	4.76	2.71	0.00	5.23	0.75	3.13	2.79	4.50	0.00	3.01
28.00	10.20	7.49	2.51	2.64	0.00	0.00	6.01	3.72	2.33	0.00	5.38	0.00	4.42	0.49	4.50	0.00	2.87
29.00	10.20	7.50	0.73	1.79	0.00	5.32	6.01	5.69	0.92	0.00	5.35	0.00	5.10	1.81	4.50	0.00	2.79
30.00	10.20	7.50	0.52	5.20	1.52	0.80	5.90	0.80	1.71	1.88	1.88	4.96	5.09	4.30	4.50	0.04	3.00
31.00	10.21	7.50	1.27	4.18	6.22	0.22	3.59	5.19	1.14	1.75	0.49	3.38	5.04	4.26	4.50	0.65	2.89
32.00	10.20	7.50	0.80	3.63	5.86	0.49	4.02	4.90	0.99	0.46	1.01	5.46	2.38	4.49	1.25	0.00	2.85
33.00	10.20	7.50	0.06	6.04	4.32	1.08	6.02	0.49	0.44	0.00	4.16	4.03	0.00	3.43	4.59	0.40	3.00
34.00	10.20	7.50	0.00	3.84	1.74	0.16	5.43	5.04	3.29	2.83	5.33	4.30	0.00	0.99	4.49	2.13	2.64
35.00	10.20	7.50	0.40	0.00	5.85	1.70	6.01	5.32	0.00	0.00	5.29	4.96	0.00	0.99	4.51	0.01	2.93
36.00	10.20	7.50	1.45	0.51	5.46	2.31	5.99	5.69	0.48	0.46	5.39	1.26	0.00	3.84	4.49	0.73	2.11
37.00	10.21	7.49	0.98	0.00	6.26	0.41	6.01	5.71	0.00	0.00	4.88	6.11	0.00	4.39	4.51	0.52	3.00
38.00	10.20	7.50	0.99	0.00	6.30	0.00	5.99	5.56	0.00	1.79	2.83	4.99	0.24	4.29	4.42	0.00	2.99
39.00	10.20	7.50	0.84	0.00	6.23	0.04	5.99	5.68	0.00	0.48	5.41	4.39	0.00	4.50	4.45	2.77	2.96
40.00	10.20	7.50	0.09	0.00	2.64	1.41	5.99	5.45	0.00	0.05	5.29	5.04	0.00	3.17	4.50	1.27	2.64
41.00	10.20	7.50	2.16	0.00	4.22	0.81	6.01	3.21	0.00	0.49	4.98	1.39	0.00	4.43	4.18	1.05	2.43
42.00	10.20	7.50	2.13	1.98	3.85	1.41	6.01	5.71	0.55	2.46	4.83	5.46	1.18	2.03	4.06	0.99	2.99
43.00	10.21	7.50	6.85	0.00	1.83	1.67	6.01	5.70	0.00	0.00	5.38	5.10	0.00	0.85	4.47	0.00	3.00
44.00	10.20	7.50	1.65	0.00	5.10	5.66	4.65	1.78	0.00	0.00	5.33	1.20	1.45	3.85	3.96	0.00	2.51
45.00	10.20	7.50	2.63	0.00	4.84	0.94	6.01	5.49	0.00	0.00	5.41	0.00	0.00	4.24	2.48	0.00	3.00
46.00	10.20	7.49	0.41	0.00	6.02	1.86	5.99	2.30	0.00	0.00	5.39	0.00	0.00	4.50	4.50	0.00	2.99
