Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.373s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.88	6.88	6.29	0.24	0.05	0.00	1.31	0.75	1.15	1.01	0.00	0.07	0.32	0.73	0.00	0.24	0.26	0.14	0.42	0.00	0.46	0.29	0.04
3.00	6.90	6.90	6.30	0.61	0.22	2.13	0.35	3.76	0.00	0.00	0.48	1.22	1.81	1.39	0.82	1.63	1.51	2.65	1.26	1.45	0.84	0.65	0.89
4.00	6.90	6.90	6.30	1.06	1.70	2.24	3.45	2.41	0.94	0.49	0.00	4.42	1.04	4.07	0.00	1.04	2.80	0.59	0.45	1.60	1.63	0.34	0.78
5.00	6.90	6.90	6.30	1.48	4.12	1.88	1.35	3.00	1.44	2.67	0.00	2.47	3.97	2.65	1.19	0.75	0.40	0.22	2.21	1.92	1.77	0.18	0.89
6.00	6.90	6.90	6.30	0.49	0.77	1.50	0.35	4.46	4.86	0.49	0.00	3.84	0.02	3.54	2.52	0.00	0.84	0.79	1.02	1.98	1.84	0.51	0.91
7.00	6.90	6.90	6.30	0.49	0.06	2.08	0.00	5.98	4.56	0.00	0.00	0.84	0.00	1.67	3.90	0.16	1.25	3.00	1.46	0.38	1.80	1.50	0.89
8.00	6.90	6.90	6.30	3.04	2.83	4.12	1.95	5.78	2.89	0.00	0.00	1.61	0.00	1.80	3.90	0.00	0.00	2.99	2.26	1.02	1.79	0.72	0.89
9.00	6.90	6.90	6.30	2.46	2.19	5.62	0.75	4.09	6.01	0.00	0.00	4.52	0.00	3.25	2.48	0.00	3.25	2.70	2.40	2.08	1.80	1.26	0.91
10.00	6.90	6.90	6.30	1.24	0.19	3.05	0.85	0.00	5.91	0.52	0.00	4.40	2.99	4.20	0.02	0.00	3.23	2.92	2.39	1.78	1.22	1.18	0.89
11.00	6.90	6.90	6.30	0.00	0.00	3.93	6.16	0.49	3.34	0.00	0.00	1.10	1.21	4.20	0.00	2.60	3.31	2.86	2.41	2.11	1.79	1.53	0.91
12.00	6.90	6.90	6.30	1.98	1.21	1.47	2.41	3.96	2.20	4.35	0.00	1.71	0.00	1.74	2.64	2.07	0.02	1.10	2.00	2.10	1.79	1.50	0.89
13.00	6.90	6.90	6.30	1.93	1.94	0.99	5.89	0.84	5.89	3.11	0.00	3.58	0.00	1.02	1.41	3.99	0.51	0.88	2.40	2.01	1.81	1.51	0.91
14.00	6.90	6.90	6.30	1.68	4.68	4.96	0.97	0.60	4.30	5.16	0.00	4.22	1.59	4.75	0.09	3.01	2.84	0.09	2.25	2.10	1.79	1.47	0.89
15.00	6.90	6.90	6.30	2.48	3.17	0.00	6.02	3.70	3.44	5.31	0.00	2.90	4.42	2.52	0.68	1.54	2.83	1.80	2.40	2.11	1.59	1.31	0.89
16.00	6.90	6.90	6.30	0.49	0.99	1.34	5.13	5.75	4.31	5.10	0.00	4.09	3.20	0.49	0.00	2.18	2.25	0.00	1.31	2.10	1.35	1.50	0.91
17.00	6.89	6.89	6.30	3.43	3.18	1.27	1.66	1.01	0.85	1.65	0.00	4.50	0.49	4.26	2.72	3.26	0.75	1.18	2.87	2.11	0.62	0.44	0.89
18.00	6.90	6.90	6.30	2.08	5.61	2.05	4.59	1.30	0.00	5.15	0.00	4.50	0.00	4.18	0.13	2.57	0.00	0.82	2.38	2.08	0.13	1.50	0.91
19.00	6.90	6.90	6.30	0.00	4.09	1.27	3.51	1.60	7.11	3.25	0.00	4.42	3.53	4.22	0.00	0.13	2.18	1.00	2.43	2.11	2.85	1.26	0.89
20.00	6.90	6.90	6.30	1.98	0.19	5.99	3.18	1.67	3.53	0.00	0.00	3.50	0.12	4.20	3.47	0.00	1.61	0.97	2.39	2.10	1.79	0.98	0.89
21.00	6.90	6.90	6.30	0.99	0.00	2.11	0.02	6.01	4.13	0.00	0.00	3.58	0.00	4.19	3.91	0.00	2.10	3.07	2.39	2.11	1.80	1.21	0.91
22.00	6.90	6.90	6.30	0.00	0.99	4.71	0.78	5.99	4.49	0.00	0.00	4.03	3.37	3.54	3.89	0.29	2.12	0.27	2.40	2.07	1.80	1.34	0.89
23.00	6.90	6.90	6.30	5.65	3.24	0.00	0.00	4.03	4.00	0.75	0.00	1.85	0.88	3.79	2.11	0.53	0.94	0.16	2.40	2.00	1.79	0.49	0.91
24.00	6.90	6.90	6.30	3.46	1.55	1.55	0.00	2.70	1.72	0.59	0.00	3.84	1.47	2.36	1.35	0.85	2.57	1.66	1.15	2.11	1.01	0.78	0.89
25.00	6.90	6.90	6.30	0.73	4.79	2.74	0.00	1.07	6.01	3.77	0.00	4.17	4.50	3.78	1.26	0.49	1.57	1.26	2.76	2.10	0.49	0.40	0.91
26.00	6.90	6.90	6.30	1.48	0.05	0.77	0.00	5.65	4.76	5.39	0.00	3.69	4.03	3.44	0.93	0.00	2.37	2.24	2.40	2.11	0.06	0.11	0.89
27.00	6.90	6.90	6.30	0.61	2.21	3.57	3.31	1.46	4.00	2.39	0.00	4.50	3.69	2.63	2.28	0.49	0.97	0.55	2.33	1.55	0.73	0.27	0.89
28.00	6.90	6.90	6.30	0.00	5.62	4.18	0.75	1.73	1.30	0.13	0.00	3.47	4.38	5.18	0.98	2.07	2.28	3.45	2.21	2.11	1.27	0.60	0.91
29.00	6.90	6.90	6.30	1.25	4.00	2.36	1.27	1.42	2.13	0.99	0.00	0.89	1.78	3.84	1.01	4.26	1.66	2.01	2.40	2.04	0.00	0.40	0.89
30.00	6.90	6.90	6.30	1.40	5.73	3.06	0.00	5.46	0.49	1.46	0.00	2.92	4.65	2.92	0.48	1.83	0.49	0.85	2.26	1.58	1.58	0.82	0.57
31.00	6.90	6.90	6.30	5.98	4.27	4.83	2.86	2.03	0.57	3.01	0.00	2.64	0.00	1.98	0.39	2.81	0.87	0.86	1.75	2.06	1.81	0.81	1.24
32.00	6.90	6.90	6.30	3.45	2.31	0.74	4.22	3.89	0.78	2.39	0.00	2.18	2.73	2.40	0.00	3.52	0.55	1.20	2.40	2.13	1.14	1.08	0.91
33.00	6.90	6.89	6.30	1.71	0.00	6.01	0.00	3.20	1.06	3.12	0.00	1.05	2.53	3.94	0.04	3.33	2.94	0.61	2.40	2.10	1.51	0.74	0.87
