Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.140s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.76	7.44	2.99	0.20	0.00	1.19	1.64	0.00	2.56	1.55	2.54	0.13	0.00	0.75	0.94	2.59	0.15	0.00	0.52	0.00
3.00	7.80	7.50	1.74	0.16	0.00	4.50	1.81	0.79	1.26	1.50	4.20	2.89	1.57	0.65	0.78	3.16	1.42	0.00	0.89	0.00
4.00	7.81	7.50	6.89	2.60	0.00	2.70	4.04	0.00	1.08	5.12	5.10	3.33	2.81	0.24	1.34	3.26	1.58	2.21	0.00	0.66
5.00	7.80	7.50	4.90	2.28	0.00	3.13	0.29	1.44	0.00	1.35	4.12	0.77	1.24	0.09	2.18	0.58	2.58	2.03	1.11	0.87
6.00	7.80	7.50	6.15	6.39	0.00	3.44	7.10	1.19	1.63	2.50	5.10	1.65	3.24	0.18	2.33	2.07	3.86	1.88	2.10	0.89
7.00	7.81	7.50	4.36	1.95	0.00	3.24	3.83	0.15	4.98	5.45	4.33	0.02	0.71	0.47	0.75	2.36	3.93	1.20	0.61	0.53
8.00	7.80	7.50	5.65	1.33	0.00	1.88	5.38	0.93	2.38	4.55	4.16	1.01	0.00	1.21	2.21	4.07	3.14	0.49	0.26	0.25
9.00	7.80	7.50	6.96	3.78	0.00	2.40	2.76	1.27	5.11	5.44	2.27	0.38	0.49	2.65	2.65	4.24	3.91	0.00	0.00	0.87
10.00	7.81	7.49	6.92	0.40	0.00	0.49	6.36	0.00	1.95	4.97	5.10	1.65	0.35	2.38	4.47	4.19	3.24	2.73	0.22	0.51
11.00	7.80	7.50	3.18	1.51	0.00	0.47	5.71	0.00	0.01	3.00	4.73	4.30	3.90	0.01	0.02	4.12	3.80	1.85	0.00	0.88
12.00	7.80	7.50	7.20	1.85	0.00	1.35	3.44	1.75	2.20	1.77	5.02	4.66	3.80	0.93	0.49	4.16	3.10	2.54	0.15	0.89
13.00	7.81	7.50	3.58	3.64	0.00	2.07	0.49	0.04	0.99	0.08	3.43	1.45	3.19	2.01	2.36	4.24	0.40	2.52	1.30	0.89
14.00	7.80	7.50	1.14	0.67	0.00	3.18	4.63	0.00	0.00	1.60	4.64	2.64	2.90	0.00	1.48	4.20	0.48	0.39	0.00	0.89
15.00	7.81	7.50	5.88	2.31	0.00	0.99	4.86	0.00	0.00	1.57	3.83	1.92	1.27	0.00	0.00	4.20	0.00	2.36	0.00	0.89
16.00	7.80	7.50	7.21	2.74	0.00	0.32	4.68	0.00	0.68	3.53	4.65	0.00	1.42	0.20	0.75	4.19	1.22	3.60	0.00	0.91
17.00	7.80	7.50	5.24	0.58	0.00	2.10	1.93	0.00	1.50	5.11	4.43	1.05	0.00	0.02	0.00	4.20	3.52	3.59	0.00	0.88
18.00	7.81	7.50	7.07	0.49	0.00	0.00	1.58	0.82	5.20	0.73	5.10	0.75	4.35	0.00	0.00	4.20	3.90	3.17	0.47	0.91
19.00	7.80	7.49	6.51	0.53	0.00	5.94	4.58	0.00	0.00	0.00	4.97	0.09	4.79	0.00	4.05	4.19	1.77	3.30	0.00	0.88
20.00	7.80	7.50	4.66	2.05	0.00	2.86	1.63	0.00	0.00	2.54	4.39	0.00	1.19	0.00	3.37	3.04	2.05	0.20	0.00	0.64
