Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.620s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.20	7.49	0.54	3.67	0.89	0.44	2.50	3.09	0.16	1.41	2.12	2.16	1.28	1.38	3.38	0.00	0.98
3.00	10.20	7.50	0.14	1.87	1.33	1.54	3.49	3.31	0.75	0.44	4.33	3.36	1.50	0.00	2.14	1.14	1.39
4.00	10.20	7.50	0.01	1.74	5.76	1.38	6.10	4.30	3.21	1.59	3.56	1.72	2.68	2.41	4.15	0.00	0.86
5.00	10.20	7.50	1.85	3.17	4.03	0.41	3.62	0.95	3.53	1.48	2.71	1.88	0.00	1.25	4.29	2.00	2.06
6.00	10.20	7.50	0.00	5.39	4.33	2.78	2.24	1.04	0.00	0.00	3.94	3.77	0.64	0.00	4.50	0.00	0.62
7.00	10.21	7.50	0.00	3.33	5.32	1.93	5.45	2.87	3.14	0.00	5.37	3.18	1.25	0.00	4.50	0.00	2.89
8.00	10.20	7.50	0.00	4.59	0.31	2.14	3.51	4.23	5.31	0.00	3.37	0.82	2.94	0.00	4.07	0.00	3.00
9.00	10.20	7.50	0.00	3.99	3.50	0.71	5.99	5.65	5.57	0.00	1.04	2.80	3.79	0.00	4.50	0.00	2.99
10.00	10.20	7.49	0.00	5.59	4.63	1.35	4.86	5.19	4.58	0.00	1.31	3.18	4.00	0.07	3.87	0.00	2.41
11.00	10.20	7.50	0.00	2.43	2.28	0.25	3.00	5.51	2.59	0.42	1.32	3.19	2.87	3.78	2.76	2.16	2.27
12.00	10.20	7.50	0.00	4.70	3.72	1.34	5.98	4.90	1.05	0.00	1.52	3.56	4.22	0.26	4.37	1.01	2.40
13.00	10.21	7.50	0.00	6.31	0.27	0.00	5.03	4.51	1.22	0.00	5.25	4.95	3.34	0.00	3.77	0.00	2.01
14.00	10.20	7.50	0.00	5.02	2.74	1.40	2.50	2.24	4.42	2.60	1.11	4.10	0.12	2.43	2.97	0.95	1.93
15.00	10.20	7.50	0.00	4.68	2.48	2.34	4.18	3.24	4.79	2.47	2.23	1.02	1.98	2.27	4.30	2.10	0.95
16.00	10.20	7.50	0.00	0.00	2.46	1.18	5.20	2.58	1.31	3.07	4.17	2.73	3.69	0.35	4.49	0.05	2.56
17.00	10.20	7.50	0.00	5.55	5.50	0.99	5.06	2.61	0.87	0.00	1.27	4.55	4.40	1.50	4.50	0.06	2.32
