Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.316s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.87	6.58	5.38	0.55	0.00	0.88	0.34	0.00	0.85	0.00	0.00	2.17	0.49	0.00	0.00	0.48	0.00	0.26	0.00	1.42	0.85	0.19	0.00	0.00	0.00
3.00	6.90	6.59	5.41	0.75	0.00	0.00	2.40	1.18	1.71	1.65	1.30	1.02	0.72	0.00	1.99	1.34	0.80	0.00	0.04	2.18	0.75	0.00	1.08	1.06	0.25
4.00	6.90	6.61	5.39	2.21	0.00	1.31	1.39	1.61	2.50	1.85	4.13	1.00	1.55	0.19	0.25	3.03	2.39	0.77	0.74	2.74	0.67	2.17	1.58	1.46	0.00
5.00	6.90	6.59	5.41	1.10	2.50	0.99	2.93	4.12	2.30	2.66	4.76	1.45	0.91	2.46	1.19	0.46	2.05	0.51	2.94	1.34	0.73	0.52	1.13	1.11	2.41
6.00	6.90	6.61	5.39	2.36	0.99	3.96	4.04	4.69	0.00	4.11	4.83	0.00	2.21	1.12	0.00	0.00	2.99	0.14	2.79	3.67	1.26	1.51	2.44	2.44	1.79
7.00	6.90	6.59	5.41	0.49	3.37	1.70	2.52	2.37	3.76	4.52	3.32	0.08	2.18	4.13	0.29	0.65	3.54	0.01	2.20	3.42	0.94	0.00	2.28	2.28	1.71
8.00	6.90	6.61	5.39	0.49	0.49	0.07	0.79	2.46	1.28	2.43	4.45	4.59	1.55	1.06	0.78	0.99	3.19	0.22	2.20	3.00	1.88	0.14	2.45	2.43	1.90
9.00	6.90	6.59	5.41	1.18	3.46	1.47	3.98	2.52	0.22	0.59	4.02	3.34	2.25	3.74	0.09	0.78	3.77	1.34	0.05	2.51	3.17	0.58	2.41	2.44	1.79
10.00	6.90	6.61	5.41	3.05	1.50	2.86	3.85	3.53	4.63	1.73	3.71	1.94	2.48	0.60	0.00	2.99	0.58	0.54	2.11	1.41	2.13	0.31	0.46	0.39	1.59
11.00	6.90	6.59	5.39	5.29	4.77	0.00	1.54	3.97	3.78	0.22	2.64	3.69	3.39	3.62	0.00	1.11	2.32	0.00	0.00	1.87	1.75	0.69	1.92	1.85	0.29
12.00	6.90	6.61	5.41	1.85	4.47	3.04	1.20	2.46	0.27	0.00	3.91	0.74	1.75	4.20	0.02	0.32	3.57	1.99	1.31	3.60	1.53	0.11	1.14	1.15	1.73
13.00	6.90	6.59	5.39	1.90	4.37	0.00	3.94	4.62	2.92	0.88	4.69	3.76	1.44	4.19	1.73	0.77	3.46	0.00	2.01	3.59	3.00	1.24	2.36	2.36	0.40
14.00	6.90	6.61	5.41	0.49	4.32	0.59	0.00	1.14	0.01	2.51	4.79	2.61	1.71	4.04	2.68	0.00	0.91	0.00	4.58	3.25	3.30	3.97	2.39	2.38	0.28
15.00	6.90	6.59	5.39	2.32	2.32	0.05	0.00	0.81	0.82	2.97	3.65	2.51	3.30	0.72	0.86	0.81	1.66	0.00	3.31	2.92	0.12	0.12	2.40	2.41	0.00
16.00	6.90	6.59	5.41	1.30	2.37	1.08	4.32	0.61	3.83	1.38	1.59	4.49	2.90	4.10	0.00	0.95	3.90	2.59	3.66	3.60	0.00	1.84	2.40	2.40	1.71
17.00	6.89	6.61	5.39	2.33	2.31	4.69	3.11	4.90	3.24	0.97	4.07	0.06	0.00	0.77	0.75	2.84	3.90	0.06	2.10	3.27	0.61	1.35	0.66	0.65	1.70
18.00	6.90	6.59	5.41	2.26	3.40	4.18	4.98	0.71	1.50	0.00	4.80	0.00	2.76	2.40	0.00	1.97	2.50	0.00	2.57	1.32	3.49	1.73	1.00	0.98	1.80
19.00	6.90	6.61	5.41	1.61	5.62	4.02	2.65	2.98	2.21	1.47	4.79	0.00	4.10	0.77	0.00	0.07	1.20	0.00	3.60	3.05	2.52	2.11	2.04	2.06	1.70
20.00	6.90	6.59	5.39	0.00	2.18	1.08	1.19	0.91	2.51	1.40	4.71	0.64	2.48	1.51	0.05	0.00	1.12	1.12	3.36	2.47	3.06	0.00	2.25	2.25	0.95
21.00	6.90	6.61	5.41	2.08	3.64	0.00	0.49	0.34	5.04	2.91	4.79	0.00	4.39	1.85	0.01	0.00	4.76	0.00	0.02	1.64	2.64	0.99	2.38	2.40	1.83
22.00	6.90	6.59	5.39	3.91	1.53	0.00	0.49	0.00	4.53	0.49	4.57	1.14	4.36	3.31	0.94	0.00	3.90	1.00	0.99	3.60	3.26	1.10	0.06	0.05	1.73
23.00	6.90	6.61	5.41	5.25	1.20	0.00	1.86	0.75	4.51	2.36	4.80	0.00	3.54	0.01	0.00	0.00	3.89	0.00	1.33	3.49	0.26	0.72	0.00	0.00	1.80
24.00	6.90	6.59	5.39	3.50	4.79	0.00	1.33	0.00	4.40	0.00	4.79	0.00	2.33	1.70	4.17	2.97	3.92	0.00	2.54	3.60	1.31	0.71	1.31	1.31	1.73
25.00	6.90	6.61	5.41	1.04	4.59	0.00	0.99	2.14	3.60	0.00	4.64	4.40	1.21	0.00	2.20	2.26	3.90	0.00	1.13	3.59	0.00	0.78	2.40	2.39	1.70
26.00	6.90	6.59	5.39	0.53	2.92	0.00	1.48	1.25	1.66	1.70	4.79	4.47	0.99	1.19	0.01	0.00	3.89	0.00	2.87	3.47	0.49	3.40	2.37	2.38	1.79
27.00	6.90	6.61	5.41	4.12	2.33	2.81	5.08	0.00	0.00	1.83	4.80	0.57	3.74	0.00	0.05	0.00	3.65	0.00	0.19	3.60	1.52	2.99	0.33	0.32	1.80
28.00	6.90	6.59	5.41	0.99	3.66	0.00	3.53	3.77	0.00	0.00	4.80	2.66	1.20	0.27	0.01	0.31	3.64	0.73	2.99	3.51	1.26	2.60	2.76	2.12	1.47
29.00	6.90	6.59	5.39	0.00	4.52	0.00	1.51	0.01	0.51	2.65	4.79	0.51	3.44	1.81	1.57	0.05	3.80	0.00	0.00	3.39	0.00	2.83	2.25	2.24	1.81
30.00	6.90	6.61	5.41	4.93	2.31	1.05	2.53	0.00	4.04	0.99	4.79	0.00	2.63	4.15	0.00	0.18	3.86	0.34	2.37	3.37	0.51	0.35	0.73	0.73	0.99
31.00	6.90	6.59	5.39	2.28	5.09	0.18	5.70	0.00	0.00	0.00	4.79	2.86	2.74	3.96	0.00	0.00	3.93	1.37	1.84	3.54	4.20	3.14	0.00	0.00	1.80
32.00	6.90	6.61	5.41	1.48	4.18	0.00	3.58	0.00	0.54	2.77	4.78	1.25	2.66	2.34	0.02	0.00	2.40	0.00	0.66	2.76	2.74	1.35	0.00	0.00	1.72
33.00	6.90	6.59	5.39	3.63	2.40	0.99	2.11	1.90	0.77	4.26	4.83	2.36	2.58	4.23	0.00	0.00	1.45	0.04	1.73	3.60	2.90	0.00	0.00	0.00	1.68
34.00	6.89	6.61	5.41	5.10	4.45	0.00	1.80	0.00	3.45	3.87	4.79	2.96	3.06	4.19	0.00	0.00	2.25	0.00	0.68	3.60	1.05	3.90	0.00	0.00	1.80
35.00	6.90	6.59	5.41	3.76	2.08	0.00	2.34	2.01	1.74	3.67	4.80	0.00	1.71	1.67	0.00	0.00	3.91	0.00	1.07	2.76	1.48	1.15	0.00	0.00	1.20
36.00	6.90	6.61	5.39	4.77	3.93	0.00	4.62	3.34	0.00	3.97	4.78	1.08	2.50	0.55	1.85	0.00	3.86	0.44	2.76	2.12	0.27	0.00	2.89	2.96	1.80
37.00	6.90	6.59	5.41	4.83	4.26	0.00	4.32	3.51	1.63	2.37	4.82	0.02	2.85	3.77	0.02	0.00	3.93	0.00	1.78	3.63	2.61	2.24	2.33	2.34	0.00
38.00	6.90	6.61	5.39	2.10	3.20	1.26	2.64	2.45	1.72	3.63	4.29	0.49	1.52	0.58	2.47	0.00	0.67	0.59	0.81	2.94	0.20	0.00	0.25	0.25	0.99
39.00	6.90	6.59	5.41	3.09	4.36	0.00	2.61	2.03	1.64	2.64	4.80	3.63	1.92	2.63	1.70	0.00	3.30	0.00	2.39	2.67	0.01	0.49	0.00	0.00	0.53
40.00	6.90	6.61	5.39	0.75	5.06	0.00	0.82	0.49	4.43	0.67	4.79	4.30	1.72	2.27	0.00	0.00	3.90	0.92	3.23	3.59	2.68	0.16	1.84	1.26	1.78
41.00	6.90	6.59	5.41	0.99	1.60	0.99	2.66	3.80	4.36	3.77	4.71	2.89	2.05	0.69	0.39	0.05	3.58	0.00	1.35	2.98	1.27	1.54	1.86	1.80	0.29
42.00	6.90	6.59	5.39	2.36	2.25	0.00	2.44	3.82	1.84	2.31	4.70	3.57	1.60	0.00	0.00	1.81	0.99	0.59	2.19	3.65	1.30	0.08	1.57	2.03	1.73
43.00	6.90	6.61	5.41	1.65	5.10	0.00	0.00	0.00	4.39	4.62	4.80	4.50	1.07	0.99	0.00	2.70	2.12	0.40	0.49	3.60	0.00	1.74	1.98	1.93	1.80
44.00	6.90	6.59	5.41	0.49	1.86	5.50	0.00	3.45	1.51	1.95	2.06	4.50	2.32	1.48	0.00	0.08	2.90	2.05	1.74	3.45	1.25	2.21	0.92	0.92	1.78
45.00	6.90	6.61	5.39	0.49	5.16	5.16	1.41	2.00	1.27	0.00	4.85	1.27	4.50	2.99	0.00	1.85	3.90	0.06	1.97	3.57	2.77	3.10	0.42	0.42	1.65
46.00	6.90	6.59	5.41	1.90	2.71	1.73	2.28	2.08	1.92	2.77	3.73	4.39	2.30	1.32	0.00	3.82	2.28	0.00	1.83	3.60	2.06	0.78	2.14	2.13	1.34
47.00	6.90	6.61	5.39	0.00	4.90	0.00	2.60	2.67	2.91	1.30	4.79	4.50	1.22	3.57	0.00	3.58	3.96	0.73	2.44	3.43	3.60	2.20	0.26	0.24	1.94
48.00	6.90	6.59	5.41	0.00	3.30	1.88	6.02	4.59	3.17	0.49	4.82	3.46	0.00	4.19	0.00	0.01	3.60	0.00	3.53	3.44	2.91	1.21	0.78	0.78	1.72
49.00	6.90	6.61	5.39	2.10	4.49	0.00	4.86	4.92	1.99	0.00	4.79	3.54	2.06	4.04	0.00	1.81	3.09	1.60	3.49	2.94	1.63	0.15	1.58	1.58	0.49
50.00	6.89	6.59	5.41	1.85	0.00	0.99	0.74	3.34	4.80	0.49	4.70	3.39	2.23	3.69	0.92	1.98	3.90	0.39	0.04	2.52	0.06	0.49	1.65	1.65	0.99
51.00	6.90	6.61	5.39	4.85	2.65	3.63	1.80	0.00	2.54	0.00	4.50	1.60	3.98	4.13	0.35	0.00	3.91	0.11	3.11	3.24	1.00	0.00	2.40	2.39	0.00
