Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.492s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.66	7.80	0.32	0.00	0.52	0.00	0.00	2.20	1.50	0.00	1.28	0.00	1.61	0.00	1.97	0.00	0.29	0.00	0.48	0.62	0.00	0.14	0.00	0.00	0.00
3.00	8.70	7.80	0.00	1.88	0.24	0.00	0.00	1.91	2.06	1.21	4.50	0.00	0.85	0.15	1.35	2.37	0.00	0.00	0.00	1.97	0.00	1.32	1.01	0.41	0.49
4.00	8.70	7.81	0.00	0.95	0.15	0.53	0.95	4.37	2.17	3.36	2.79	0.19	0.47	0.08	3.25	0.49	0.00	1.00	2.94	1.85	0.20	2.81	1.59	0.92	0.88
5.00	8.70	7.80	0.00	2.68	0.06	0.64	0.00	1.92	3.09	3.13	1.41	1.99	0.00	0.20	2.76	1.34	0.19	0.66	1.55	2.54	2.21	2.71	0.38	0.81	1.10
6.00	8.69	7.80	1.52	0.73	0.32	1.66	0.00	1.88	1.01	4.00	2.76	0.14	0.00	0.00	3.36	0.60	0.25	1.28	1.58	1.05	0.05	2.11	1.27	0.88	0.89
7.00	8.70	7.81	1.41	3.09	0.55	1.13	0.18	2.21	3.27	4.05	2.66	0.72	2.50	0.00	1.77	1.38	0.00	0.52	0.11	0.88	0.02	2.92	0.61	1.25	0.22
8.00	8.70	7.80	0.00	2.57	1.21	0.54	0.42	2.47	3.30	3.54	2.59	1.34	0.59	0.06	3.43	2.12	1.63	0.00	3.86	0.99	0.11	2.99	1.42	0.49	0.00
9.00	8.70	7.80	1.13	5.44	0.24	1.28	1.44	3.45	1.63	0.00	2.13	0.07	1.07	0.07	3.90	0.00	2.72	0.00	2.97	2.94	0.00	2.80	2.44	0.79	0.00
10.00	8.70	7.81	0.00	0.99	1.31	1.00	0.87	1.19	1.84	1.54	3.43	0.00	0.00	0.11	1.90	0.62	0.38	2.05	2.80	3.30	0.00	3.00	0.68	0.66	1.32
11.00	8.69	7.80	0.00	2.31	0.00	1.26	0.81	4.47	2.71	1.42	3.94	0.49	0.49	0.00	2.26	1.47	0.00	0.93	1.60	3.30	0.00	2.99	1.46	0.93	1.19
