Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.650s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.00	7.20	6.84	1.65	0.06	1.17	0.00	0.40	1.88	0.37	0.08	0.00	0.44	0.00	0.19	0.00	1.92	0.04	0.00	0.00	0.46	2.37
3.00	9.00	7.20	6.90	0.27	0.44	5.36	1.72	3.60	0.49	1.72	0.99	2.16	2.33	0.27	1.18	0.12	1.11	0.28	1.52	0.54	0.00	0.61
4.00	9.00	7.21	6.90	2.28	0.73	1.84	2.25	2.60	0.26	3.84	0.54	2.25	4.46	3.34	0.93	0.54	1.52	1.70	2.68	3.07	0.00	1.15
5.00	9.01	7.20	6.90	0.81	0.00	5.64	0.00	2.70	4.20	3.19	0.00	4.10	3.57	3.59	0.85	0.16	0.49	1.10	1.97	1.57	0.49	1.18
6.00	9.00	7.21	6.90	1.94	0.00	5.70	5.04	0.19	2.47	4.82	0.16	4.50	2.77	4.38	1.86	1.44	0.49	0.19	3.40	3.17	1.34	1.99
7.00	9.00	7.20	6.90	1.58	0.02	5.29	0.24	3.01	3.19	1.34	0.00	4.51	4.50	2.21	1.54	2.50	0.00	0.00	0.92	0.47	1.22	2.76
8.00	9.00	7.20	6.90	3.97	0.00	4.98	1.63	4.68	0.77	0.05	0.00	3.65	3.13	2.37	0.14	0.40	0.00	2.01	3.47	1.37	1.19	0.59
9.00	9.01	7.21	6.90	0.49	0.58	5.66	4.35	4.71	3.01	0.00	0.44	0.44	4.51	4.59	0.75	0.39	2.46	0.80	3.60	0.28	2.79	0.99
10.00	9.00	7.20	6.90	0.00	3.05	5.66	4.92	4.05	4.66	2.17	0.00	3.64	4.46	4.31	0.22	1.68	1.59	0.49	2.98	1.44	3.10	2.21
11.00	9.00	7.21	6.90	0.47	1.38	5.25	4.10	4.71	3.03	0.00	0.39	2.83	1.83	3.27	0.99	2.99	2.81	2.07	1.68	0.75	1.84	1.68
12.00	9.00	7.20	6.90	0.00	0.00	5.71	5.71	4.90	4.78	3.72	1.30	4.50	4.15	4.43	0.59	0.37	2.20	0.49	3.52	1.21	0.75	0.00
13.00	9.01	7.20	6.90	0.00	0.53	5.69	0.67	5.10	4.82	5.56	0.00	4.50	4.50	4.22	0.00	0.58	1.41	0.00	3.62	0.00	1.59	1.67
14.00	9.00	7.21	6.90	0.49	1.66	5.71	5.17	4.15	4.73	4.45	0.79	4.50	4.50	1.99	0.67	0.22	3.92	0.00	2.04	0.49	2.04	1.19
15.00	9.00	7.20	6.90	1.58	1.27	5.70	3.10	5.10	4.46	4.80	0.00	4.43	4.50	4.12	4.16	0.00	3.31	0.00	2.60	0.00	0.05	0.54
16.00	9.00	7.21	6.90	1.57	0.24	5.69	0.54	4.99	1.24	4.44	0.41	4.57	4.50	4.50	1.67	0.00	3.58	0.00	2.17	0.00	1.93	0.75
17.00	9.01	7.20	6.89	2.04	2.18	4.88	0.00	1.46	0.00	4.72	0.00	4.40	2.04	4.50	1.90	3.54	1.72	0.00	1.98	0.49	2.60	2.63
18.00	9.00	7.21	6.90	0.49	1.66	5.72	0.11	5.99	3.20	4.80	0.00	0.57	2.20	4.40	0.26	1.28	1.13	0.66	2.27	4.17	3.30	2.54
19.00	9.00	7.20	6.90	0.92	0.42	5.32	0.00	2.64	0.69	3.91	0.00	3.96	3.32	3.31	2.81	1.64	0.49	1.22	3.45	2.67	3.23	1.32
20.00	9.01	7.20	6.90	3.14	0.00	5.22	0.00	0.71	4.47	4.63	0.25	2.78	1.66	4.02	1.31	0.00	0.00	1.25	2.14	2.78	2.79	0.69
21.00	9.00	7.21	6.90	0.94	0.00	5.70	1.57	5.68	4.27	4.86	0.00	4.53	4.19	3.83	1.28	0.11	0.77	1.25	0.07	2.59	3.05	1.30
