Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.626s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.44	7.20	6.89	4.29	0.00	4.20	5.30	4.72	3.38	4.09	0.42	1.77	3.26	0.00
3.00	7.50	7.20	6.90	5.58	5.12	0.62	5.44	5.10	4.79	1.70	1.24	0.53	3.60	2.91
4.00	7.50	7.21	6.90	6.78	1.51	2.21	4.46	4.96	4.80	2.04	2.50	1.94	3.14	3.40
5.00	7.50	7.20	6.90	4.36	3.87	5.26	5.75	5.10	4.76	4.09	0.01	0.00	2.53	3.05
6.00	7.50	7.21	6.90	5.70	6.01	3.19	5.70	5.10	4.78	4.50	0.01	0.06	4.20	3.60
7.00	7.50	7.20	6.90	6.90	5.99	0.99	5.71	5.10	4.80	4.50	0.00	0.00	4.19	3.60
8.00	7.50	7.20	6.90	6.88	5.46	2.32	5.61	4.80	4.79	4.49	1.74	2.40	4.20	3.59
9.00	7.50	7.21	6.90	6.90	6.01	0.22	0.93	5.10	4.79	4.50	0.53	1.17	4.19	3.59
10.00	7.49	7.20	6.90	6.48	6.01	0.00	6.88	5.10	4.82	4.49	0.46	1.88	4.19	3.43
11.00	7.50	7.21	6.90	6.83	5.72	0.00	2.89	5.11	4.79	4.17	0.00	0.41	3.76	3.60
12.00	7.50	7.20	6.90	6.82	5.82	0.00	5.12	5.10	4.80	4.50	0.00	0.32	4.19	3.60
13.00	7.50	7.20	6.90	6.85	5.99	1.99	5.68	5.10	4.79	4.44	0.25	0.00	3.91	3.30
14.00	7.50	7.21	6.90	4.18	5.55	1.86	2.91	1.39	3.38	0.35	2.96	0.93	4.20	1.94
15.00	7.50	7.20	6.90	5.36	6.01	0.25	5.70	0.00	4.80	0.00	3.92	1.70	4.20	2.20
16.00	7.50	7.21	6.90	0.00	5.99	2.65	5.70	5.94	4.79	0.49	4.50	0.01	4.19	3.60
17.00	7.50	7.20	6.89	4.06	3.21	0.20	5.23	4.98	4.80	0.01	4.49	0.00	3.76	3.60
18.00	7.50	7.21	6.90	4.50	6.01	0.00	5.70	5.10	4.80	0.00	4.51	0.00	0.99	3.59
19.00	7.49	7.20	6.90	5.48	4.85	2.61	5.46	4.99	3.76	2.60	3.56	0.00	1.86	3.60
20.00	7.50	7.20	6.90	4.69	5.24	0.86	1.80	4.53	4.79	4.25	0.62	0.38	3.60	3.24
21.00	7.50	7.21	6.90	6.50	0.00	3.40	4.56	4.79	3.72	4.02	2.53	1.66	4.19	3.59
22.00	7.50	7.20	6.90	6.90	4.07	1.73	5.70	5.10	4.80	4.50	0.07	0.06	4.20	3.60
23.00	7.50	7.21	6.90	5.81	3.43	1.06	5.53	0.84	4.80	4.39	1.88	0.02	4.20	3.60
24.00	7.50	7.20	6.90	6.90	5.99	0.00	5.70	2.66	4.76	4.43	4.50	0.01	4.20	3.60
25.00	7.50	7.20	6.90	6.58	5.75	4.29	3.67	5.10	4.80	4.30	4.33	0.39	4.19	3.59
26.00	7.50	7.21	6.90	6.90	5.99	2.66	5.44	5.11	4.79	1.63	4.06	1.17	4.20	3.49
27.00	7.50	7.20	6.90	6.90	5.86	5.70	5.70	5.06	4.80	0.00	3.76	0.04	4.20	3.59
28.00	7.49	7.21	6.90	6.74	5.83	4.70	5.48	5.12	4.76	1.87	2.87	0.02	4.09	3.36
29.00	7.50	7.20	6.90	2.17	4.70	0.41	5.33	0.93	4.85	0.31	1.39	1.79	4.09	2.78
30.00	7.50	7.20	6.90	2.65	5.84	0.16	5.73	2.58	4.79	3.11	0.20	0.07	4.18	3.60
31.00	7.50	7.21	6.90	4.36	6.01	0.54	5.70	5.10	4.80	2.90	1.53	0.01	3.80	3.60
32.00	7.50	7.20	6.90	2.84	3.49	4.68	5.35	4.88	4.79	3.82	4.24	0.24	3.70	3.59
33.00	7.50	7.21	6.90	6.92	5.91	0.09	3.38	4.69	4.80	4.51	0.06	0.00	2.94	3.60
34.00	7.50	7.20	6.89	4.45	5.99	0.68	1.67	5.00	4.80	4.50	2.54	0.00	4.20	3.60
35.00	7.50	7.21	6.90	5.75	3.00	0.64	3.07	4.49	4.79	2.25	3.14	0.05	4.20	3.43
36.00	7.50	7.20	6.90	6.75	5.46	0.00	5.61	5.03	4.80	0.72	1.46	1.07	4.19	2.97
37.00	7.49	7.20	6.90	6.90	4.83	0.19	4.89	4.79	4.79	2.05	4.02	0.15	2.78	1.86
38.00	7.50	7.21	6.90	6.90	5.89	1.24	5.70	4.75	4.80	4.50	3.91	0.46	2.16	3.60
39.00	7.50	7.20	6.90	6.90	5.63	0.62	5.69	5.11	4.79	4.49	4.50	1.14	4.19	3.59
40.00	7.50	7.21	6.90	6.57	6.01	1.22	5.70	5.10	4.80	4.51	4.17	0.41	4.20	3.60
41.00	7.50	7.20	6.90	3.07	0.26	0.00	5.64	5.09	4.79	0.39	1.80	0.05	4.20	3.51
42.00	7.50	7.20	6.90	4.88	2.96	0.42	5.71	5.11	4.80	0.00	4.51	0.11	4.19	3.53
43.00	7.50	7.21	6.90	0.49	6.01	6.17	5.70	5.10	4.80	0.00	4.49	0.00	3.26	3.20
44.00	7.50	7.20	6.90	0.00	4.76	3.00	5.70	5.10	4.80	1.98	4.50	0.22	4.19	3.59
45.00	7.50	7.21	6.90	0.00	3.94	2.00	5.70	5.10	4.79	4.50	4.51	0.00	3.93	3.62
46.00	7.49	7.20	6.90	5.32	5.99	0.09	5.70	5.10	4.80	2.18	4.50	0.00	4.03	3.59
47.00	7.50	7.21	6.90	6.89	6.01	0.00	5.70	5.10	4.79	0.00	4.50	0.00	4.20	3.53
48.00	7.50	7.20	6.90	6.90	5.81	0.00	5.10	5.10	4.80	1.46	4.50	0.00	4.19	3.19
49.00	7.50	7.20	6.90	6.89	6.01	0.73	0.49	5.09	4.80	4.49	4.36	0.00	4.19	3.14
50.00	7.50	7.21	6.89	6.56	5.99	0.65	4.63	5.12	4.79	4.51	4.55	0.00	4.22	3.53
51.00	7.50	7.20	6.90	6.90	6.01	0.49	5.70	5.09	4.80	4.50	4.27	0.00	4.19	3.59
52.00	7.50	7.21	6.90	6.61	6.01	2.79	5.70	5.11	4.79	4.50	3.99	0.84	4.19	3.60
53.00	7.50	7.20	6.90	6.90	5.99	1.08	5.70	5.00	4.80	4.50	0.00	0.00	4.20	3.60
54.00	7.50	7.20	6.90	6.37	3.06	0.00	5.70	5.03	4.80	4.50	4.51	0.00	4.19	3.60
55.00	7.49	7.21	6.90	6.43	1.54	0.54	4.43	2.64	4.79	2.38	2.47	0.00	2.32	3.12
56.00	7.50	7.20	6.90	0.51	1.41	2.25	5.36	4.05	4.80	0.57	0.00	0.09	3.07	3.59
57.00	7.50	7.21	6.90	7.22	6.12	1.37	5.70	5.83	4.79	4.03	0.00	0.00	4.20	3.59
58.00	7.50	7.20	6.90	6.87	5.98	0.44	5.70	5.10	4.80	4.50	3.93	0.05	4.20	3.62
59.00	7.50	7.20	6.90	6.52	5.91	0.00	5.52	3.85	4.80	3.90	2.84	0.04	4.19	3.47
60.00	7.50	7.21	6.90	3.65	5.92	1.90	5.11	5.26	4.79	4.49	4.50	0.33	4.20	3.19
61.00	7.50	7.20	6.90	0.00	4.19	0.24	5.48	2.50	4.80	1.30	3.94	0.02	4.20	3.53
62.00	7.50	7.21	6.90	0.00	5.79	0.75	5.71	3.11	4.79	0.00	4.50	0.00	4.19	3.60
63.00	7.50	7.20	6.90	0.00	5.91	4.59	5.70	0.00	4.80	0.49	4.29	0.07	4.20	3.60
64.00	7.49	7.21	6.90	0.00	5.98	5.70	5.68	1.22	4.80	0.55	4.45	3.29	4.20	3.57
65.00	7.50	7.20	6.90	0.00	5.72	5.59	5.51	4.99	4.79	0.18	2.14	3.69	4.19	3.64
66.00	7.50	7.20	6.89	0.00	5.84	5.36	5.65	5.05	4.80	1.42	4.51	4.20	4.19	3.59
67.00	7.50	7.21	6.90	0.00	4.90	2.45	4.38	4.63	4.80	4.29	3.91	1.65	3.27	0.88
68.00	7.50	7.20	6.90	0.00	6.01	6.12	5.69	5.10	4.79	4.49	4.50	0.00	4.19	0.00
69.00	7.50	7.21	6.90	0.00	5.99	5.70	5.71	5.10	4.80	4.51	4.50	0.00	4.20	0.49
70.00	7.50	7.20	6.90	0.00	5.99	5.70	5.70	5.10	4.79	4.50	4.50	0.12	4.20	0.00
71.00	7.50	7.20	6.90	0.49	5.98	5.13	5.68	5.10	4.80	4.31	2.16	0.00	4.19	4.65
72.00	7.50	7.21	6.90	0.00	4.60	5.64	5.57	5.10	4.80	4.13	4.44	0.00	4.05	3.59
73.00	7.49	7.20	6.90	0.00	5.69	4.96	5.25	5.10	4.79	4.52	3.86	2.06	3.51	2.77
74.00	7.50	7.21	6.90	2.59	3.70	2.54	5.70	5.11	4.80	4.07	4.51	2.26	0.47	3.44
75.00	7.50	7.20	6.90	0.37	5.16	0.13	5.68	5.09	4.79	4.50	4.49	0.01	0.00	3.60
76.00	7.50	7.20	6.90	5.51	5.39	0.49	3.85	5.11	4.70	4.50	3.80	0.00	0.00	3.59
77.00	7.50	7.21	6.90	6.58	2.26	2.78	2.00	4.70	4.73	4.05	0.99	0.51	2.28	3.27
78.00	7.50	7.20	6.90	6.64	7.11	5.70	0.00	4.92	4.79	4.33	3.99	0.00	0.04	1.64
79.00	7.50	7.21	6.90	6.90	5.99	5.70	0.00	5.10	4.80	4.50	4.50	0.00	0.00	0.00
80.00	7.50	7.20	6.90	6.89	5.82	0.09	5.11	5.10	4.79	4.07	1.10	0.01	0.75	0.00
81.00	7.50	7.21	6.90	6.89	5.99	1.61	5.69	5.10	4.78	4.47	4.84	0.04	0.49	0.00
82.00	7.49	7.20	6.89	6.91	6.01	3.58	5.71	5.10	4.83	4.52	4.52	0.00	0.00	0.99
83.00	7.50	7.20	6.90	6.90	5.42	5.20	5.70	5.09	4.79	4.46	3.03	0.00	0.54	1.11
84.00	7.50	7.21	6.90	6.90	0.99	0.05	5.70	5.04	4.80	4.53	0.05	0.00	4.32	3.49
85.00	7.50	7.20	6.90	6.12	0.49	0.65	5.70	4.24	4.79	4.12	2.37	0.11	4.20	3.59
86.00	7.50	7.21	6.90	6.10	0.00	2.87	5.70	5.13	4.75	3.86	2.33	2.14	4.18	3.56
87.00	7.50	7.20	6.90	6.05	2.60	2.04	5.70	5.11	4.65	4.38	1.70	1.44	3.04	0.00
88.00	7.50	7.20	6.90	6.37	5.81	0.73	5.70	5.10	4.63	4.27	4.51	0.00	0.00	0.00
89.00	7.50	7.21	6.90	6.82	5.84	0.49	5.70	5.10	4.73	4.39	4.50	0.00	0.00	0.00
90.00	7.50	7.20	6.90	6.89	5.99	0.34	5.70	5.10	4.79	3.19	4.37	0.00	0.00	2.27
91.00	7.49	7.21	6.90	6.21	6.01	0.41	5.71	4.98	4.71	1.00	4.20	0.01	2.99	3.60
92.00	7.50	7.20	6.90	4.37	6.01	0.01	3.58	2.18	3.23	1.66	4.20	0.77	4.19	3.60
93.00	7.50	7.21	6.90	6.90	5.99	0.07	2.06	1.75	4.79	0.00	3.82	0.74	4.20	3.59
94.00	7.50	7.20	6.90	6.79	6.01	2.33	0.00	5.09	4.79	2.18	0.53	0.00	4.19	3.60
95.00	7.50	7.20	6.90	6.08	5.99	1.46	0.00	5.11	4.82	0.01	0.72	0.00	0.02	3.52
96.00	7.50	7.21	6.90	6.89	6.01	0.01	6.79	5.10	4.79	4.25	0.49	0.00	2.57	3.59
97.00	7.50	7.20	6.90	6.90	5.99	3.11	5.68	5.10	4.80	4.47	0.38	0.00	4.19	3.60
98.00	7.50	7.21	6.89	2.90	5.90	5.68	5.71	5.06	4.79	3.67	4.10	0.00	4.20	0.40
99.00	7.50	7.20	6.90	6.90	5.31	3.98	5.20	5.04	4.80	2.03	3.74	0.00	3.97	0.51
100.00	7.49	7.20	6.90	1.75	5.77	3.77	3.13	5.06	4.80	2.30	2.53	0.00	4.06	2.40
101.00	7.50	7.21	6.90	6.85	6.06	0.74	3.63	5.10	4.79	2.83	0.49	0.00	4.15	3.60
102.00	7.50	7.20	6.90	4.10	6.01	1.78	5.70	5.10	4.80	3.13	0.04	0.05	4.20	3.60
103.00	7.50	7.21	6.90	0.00	5.99	0.49	5.70	5.10	4.79	0.00	1.88	0.60	4.15	3.59
104.00	7.50	7.20	6.90	1.20	6.01	0.00	2.32	5.00	4.80	3.76	4.50	1.74	4.20	3.53
105.00	7.50	7.20	6.90	0.49	5.88	2.74	0.00	5.10	4.80	3.24	4.50	0.00	4.20	3.60
106.00	7.50	7.21	6.90	0.00	6.01	2.47	0.49	5.10	4.79	4.50	3.93	1.28	4.19	3.57
107.00	7.50	7.20	6.90	8.01	5.99	4.51	0.00	5.02	4.79	4.42	4.23	0.00	4.20	0.02
108.00	7.50	7.21	6.90	6.90	6.01	0.00	0.00	5.10	4.80	4.50	4.50	0.49	4.20	0.00
109.00	7.49	7.20	6.90	6.88	5.70	0.49	3.66	5.09	4.79	4.51	4.03	0.86	4.19	1.64
110.00	7.50	7.21	6.90	5.81	5.52	1.35	2.08	5.10	4.79	4.36	1.04	0.00	4.19	3.32
111.00	7.50	7.20	6.90	4.51	6.01	3.93	3.13	4.85	4.80	4.39	3.23	0.00	4.20	3.54
112.00	7.50	7.20	6.90	3.07	3.19	3.00	5.70	5.10	4.80	4.03	1.12	0.00	4.10	1.66
113.00	7.50	7.21	6.90	0.05	5.46	0.00	5.70	5.10	4.80	0.05	3.03	0.00	4.17	3.73
114.00	7.50	7.20	6.89	0.00	5.99	0.80	5.70	5.10	4.79	0.00	4.50	0.00	4.20	3.70
