Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.518s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.57	3.63	2.70	2.37	2.48	0.00	3.27	0.68	0.62	0.00	2.52	2.74	0.00	0.00
3.00	9.60	3.67	2.26	2.31	1.64	0.00	2.25	0.26	1.94	0.00	1.41	2.36	0.33	0.62
4.00	9.60	3.58	2.48	0.48	4.90	3.71	3.17	1.98	4.66	0.00	2.31	4.27	1.58	1.81
5.00	9.60	6.24	1.74	1.28	3.34	4.29	1.55	0.69	0.71	0.55	3.20	4.53	0.00	0.47
6.00	9.61	6.98	4.84	0.24	2.32	5.00	2.59	0.77	3.49	0.09	3.20	1.77	0.00	1.84
7.00	9.60	7.50	1.51	0.06	4.80	2.79	3.04	1.93	0.18	0.05	1.57	4.46	2.48	1.35
8.00	9.60	6.22	0.00	1.07	1.06	2.07	4.66	1.64	0.32	0.87	2.31	3.47	0.65	1.07
9.00	9.60	7.38	2.45	3.84	2.44	0.27	4.71	3.00	2.17	0.49	4.50	4.69	0.55	2.98
10.00	9.60	6.64	3.26	1.22	4.44	3.87	2.21	2.70	3.71	0.93	4.40	4.37	1.06	0.04
11.00	9.61	5.59	1.87	0.44	3.71	0.06	6.01	1.25	2.39	0.21	3.66	4.51	0.00	2.97
12.00	9.60	7.21	0.78	0.07	2.45	1.35	5.50	4.47	3.51	0.00	4.58	4.06	1.35	1.67
13.00	9.60	6.09	6.72	4.32	1.31	5.72	2.13	2.30	2.63	0.59	2.10	1.12	0.84	2.10
14.00	9.60	5.85	1.86	0.01	2.92	6.29	1.26	3.83	5.36	0.00	2.71	3.11	1.86	0.08
15.00	9.61	6.98	6.17	1.32	0.91	3.83	0.69	4.42	5.39	1.04	2.72	4.35	0.35	0.00
16.00	9.60	3.05	4.30	1.70	5.10	5.30	5.15	2.87	4.04	1.26	1.26	4.42	0.00	0.68
17.00	9.60	7.54	5.77	0.00	0.25	0.99	1.17	1.35	4.56	0.00	0.20	4.50	0.01	3.64
18.00	9.60	6.72	2.76	0.39	3.90	0.00	1.83	1.42	0.38	0.11	2.86	2.92	2.48	2.25
19.00	9.60	7.49	7.21	0.00	0.00	0.00	0.00	2.28	5.31	0.00	4.79	0.00	0.00	2.81
20.00	9.61	6.59	2.89	0.49	3.32	0.00	0.08	5.99	2.60	0.34	4.80	3.01	0.60	3.56
21.00	9.60	7.50	2.89	3.09	1.06	3.30	2.77	5.11	3.89	2.17	4.62	4.40	0.00	2.74
22.00	9.60	3.23	4.23	0.02	3.05	1.06	0.48	3.16	3.69	0.02	0.67	1.00	1.97	0.85
23.00	9.60	5.42	6.56	0.00	1.28	2.81	5.13	0.00	4.47	0.00	3.84	3.39	1.21	2.66
24.00	9.61	6.12	7.21	1.04	0.20	6.31	4.68	0.16	3.30	0.80	4.04	4.56	0.13	2.21
25.00	9.60	7.25	6.91	1.55	0.14	5.96	5.39	0.00	2.80	1.15	5.35	4.50	0.00	3.19
26.00	9.60	6.19	2.04	0.85	2.28	2.61	1.06	2.12	4.64	0.65	1.64	4.51	0.37	1.32
27.00	9.60	6.74	0.72	1.64	0.88	5.97	1.48	2.16	3.14	1.14	4.27	4.16	0.55	1.24
28.00	9.60	7.50	1.34	0.07	4.18	2.04	1.22	2.03	0.00	0.04	4.73	2.27	2.52	1.44
29.00	9.61	4.38	6.63	1.01	1.14	6.31	2.03	5.71	4.89	0.00	1.20	4.50	0.74	0.74
