Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.464s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	6.26	6.29	0.16	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	1.34	0.00	0.39	0.00	1.28	0.01	0.12	0.00	0.48
3.00	10.20	6.30	6.30	0.00	5.11	2.92	0.00	0.95	0.68	0.38	3.42	0.19	0.00	0.82	0.00	2.08	1.13	1.48	1.90	0.00	1.80
4.00	10.20	6.30	6.30	0.39	1.87	1.28	2.76	1.32	1.83	2.52	4.37	3.90	1.51	0.28	1.80	2.87	0.49	3.11	3.29	1.79	1.86
5.00	10.20	6.30	6.30	3.12	1.05	3.59	0.55	2.98	2.33	1.33	4.10	3.09	0.00	0.75	0.91	3.64	1.77	1.52	3.24	2.07	2.05
6.00	10.20	6.30	6.30	2.93	6.52	4.59	0.00	4.77	4.18	1.85	3.78	3.38	0.49	2.25	1.00	0.26	0.11	1.67	3.30	2.99	1.51
7.00	10.21	6.30	6.30	0.61	5.48	2.50	0.00	0.07	0.00	2.66	3.44	4.58	5.51	3.64	1.83	1.28	0.16	3.24	0.16	3.01	0.00
8.00	10.20	6.30	6.30	2.07	2.20	4.71	2.87	0.48	3.43	3.18	4.50	1.12	2.39	0.00	1.48	0.42	0.00	0.62	0.80	2.87	0.97
9.00	10.20	6.30	6.30	0.00	2.08	4.09	2.50	0.49	3.97	1.31	4.27	3.70	4.10	0.00	0.49	2.97	0.12	0.49	0.00	3.00	2.10
10.00	10.20	6.30	6.30	0.82	3.16	0.58	3.31	0.00	4.35	1.81	4.43	4.32	4.45	0.00	0.00	3.52	0.00	2.44	0.00	2.99	2.06
11.00	10.20	6.30	6.30	1.66	2.00	2.46	1.74	0.49	2.86	3.80	4.52	2.01	0.60	1.19	2.00	3.31	0.25	2.56	1.02	2.24	1.99
12.00	10.20	6.30	6.30	4.78	4.97	3.52	0.41	4.64	0.73	3.50	4.52	0.00	0.40	4.16	3.58	0.58	0.62	3.31	1.71	2.03	1.91
13.00	10.21	6.30	6.30	2.72	1.32	1.73	1.17	3.72	3.47	3.78	4.51	1.90	1.39	3.74	1.51	0.00	0.00	2.83	0.00	2.94	2.08
