Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.268s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.88	6.59	2.24	0.00	0.79	0.00	0.00	0.00	2.87	1.72	0.08	0.00	3.65	0.40	0.86	0.81	0.02	0.01	0.00	0.08
3.00	6.90	6.59	3.46	0.02	1.31	0.00	0.72	0.06	1.20	2.33	3.26	0.05	4.69	1.37	3.05	2.31	0.07	0.55	0.02	0.59
4.00	6.90	6.61	4.91	0.38	5.23	1.85	0.00	0.04	0.00	2.36	4.52	1.77	1.83	0.71	4.19	0.52	0.00	1.20	0.00	0.20
5.00	6.90	6.59	3.62	0.37	5.37	0.00	1.07	3.25	1.85	2.05	3.24	0.72	4.53	0.78	2.91	1.77	0.45	0.42	0.22	0.20
6.00	6.90	6.61	1.78	0.99	4.03	1.14	0.82	2.89	2.67	2.47	4.91	3.86	3.66	0.00	3.65	3.06	0.00	1.30	0.00	0.46
7.00	6.90	6.59	5.71	2.96	5.85	1.48	1.57	0.02	1.33	1.37	2.80	2.43	4.03	0.66	2.99	1.74	0.00	0.14	0.00	0.15
8.00	6.90	6.61	5.55	0.00	4.93	0.75	2.03	3.07	5.08	3.31	3.14	1.21	4.44	1.67	3.78	3.32	0.09	0.00	0.05	0.54
9.00	6.90	6.59	4.53	3.06	5.41	0.49	0.00	3.34	4.89	3.14	4.07	2.53	4.63	0.13	4.20	1.26	0.00	0.73	0.00	0.04
10.00	6.90	6.61	4.76	0.18	5.03	0.21	2.85	3.82	4.57	1.13	1.19	0.78	3.33	1.73	1.91	0.00	1.28	0.98	0.62	0.24
11.00	6.90	6.59	3.52	1.78	5.38	3.00	0.99	2.56	2.84	0.20	0.92	0.00	3.71	0.00	4.09	3.60	0.00	1.18	0.00	0.46
12.00	6.90	6.61	5.71	1.65	5.42	1.52	0.81	0.00	4.72	1.30	1.33	1.27	4.39	0.49	3.83	3.84	0.00	1.47	0.00	0.98
13.00	6.90	6.59	5.70	1.97	5.39	0.00	0.74	0.64	4.68	3.60	2.18	4.80	4.29	0.80	4.29	2.51	0.07	2.01	0.02	0.71
14.00	6.90	6.61	4.24	2.30	5.15	0.00	3.39	1.27	3.64	4.90	0.72	3.03	1.35	0.11	3.72	1.71	0.67	0.81	0.32	0.33
15.00	6.90	6.59	4.20	2.27	5.41	0.00	3.90	2.30	3.11	2.47	0.00	3.57	3.79	3.20	4.16	1.72	0.07	0.75	0.01	0.00
16.00	6.90	6.59	2.73	4.20	4.90	0.71	4.33	0.08	0.49	0.00	1.79	3.00	4.07	3.79	4.19	2.03	1.95	1.37	0.97	0.00
17.00	6.89	6.61	2.31	3.44	5.41	0.08	4.29	0.00	0.00	0.98	5.20	0.27	3.78	0.06	4.05	3.20	0.37	0.16	0.18	1.11
18.00	6.90	6.59	2.81	3.46	5.41	2.44	4.98	0.00	5.97	0.99	5.10	0.84	4.12	0.00	4.19	4.19	1.07	1.15	0.52	0.91
19.00	6.90	6.61	4.99	1.59	4.24	3.14	3.16	0.00	5.09	0.57	2.41	3.03	3.23	0.01	4.19	2.19	0.00	0.13	0.00	0.89
20.00	6.90	6.59	5.52	2.92	1.79	0.57	0.82	0.00	2.19	1.77	3.87	4.44	3.94	1.44	4.04	0.61	1.22	0.80	0.61	0.82
21.00	6.90	6.61	5.44	3.63	2.34	0.00	2.23	0.00	5.66	0.07	1.63	4.51	4.72	0.18	2.24	2.38	0.77	0.04	0.39	0.44
22.00	6.90	6.59	5.70	0.86	1.34	1.48	0.09	0.00	5.10	0.57	5.20	3.20	4.78	0.71	2.07	1.79	0.00	1.14	0.00	0.60
23.00	6.90	6.61	5.52	2.94	5.39	0.34	2.73	0.00	5.08	2.32	4.91	3.56	2.68	0.00	1.48	1.54	0.00	0.12	0.00	0.00
24.00	6.90	6.59	4.18	0.00	3.43	0.00	2.51	0.00	2.72	3.98	0.00	3.45	3.78	3.94	3.27	3.94	0.00	0.46	0.00	0.13
25.00	6.90	6.61	5.70	0.00	0.00	0.00	5.04	0.00	4.18	5.10	2.90	2.76	4.80	4.51	0.00	4.17	0.71	1.81	0.33	1.07
26.00	6.90	6.59	3.94	2.27	6.17	1.68	1.95	1.70	4.39	1.78	4.37	3.20	2.13	1.92	3.47	2.10	0.00	1.38	0.00	0.78
27.00	6.90	6.61	6.47	5.41	1.70	0.00	4.47	0.00	1.57	1.35	1.58	4.36	1.60	0.22	1.31	1.75	0.00	1.84	0.00	0.81
28.00	6.90	6.59	5.70	4.07	0.00	0.00	2.06	0.00	0.00	1.61	2.31	4.05	3.43	0.60	0.00	2.43	0.11	2.08	0.07	0.93
29.00	6.90	6.59	5.70	4.19	4.90	0.00	3.46	0.00	0.00	2.89	5.02	3.19	4.36	0.18	0.00	0.49	0.21	1.94	0.12	0.89
30.00	6.90	6.61	5.70	1.17	2.14	0.00	2.39	2.10	1.78	4.31	2.91	0.89	4.78	0.58	0.00	0.00	0.00	1.72	0.00	0.74
31.00	6.90	6.59	4.92	1.58	0.00	0.00	3.00	0.15	0.00	3.39	5.08	4.55	4.72	1.22	0.00	3.11	1.51	0.75	0.75	0.67
32.00	6.90	6.61	5.59	2.40	1.72	0.00	2.90	1.83	0.00	3.83	3.36	2.32	4.00	1.33	0.60	1.12	0.52	0.00	0.25	0.66
33.00	6.90	6.59	5.71	0.00	0.00	0.00	3.73	0.00	0.00	3.70	0.00	1.92	4.80	1.78	0.00	2.54	0.08	0.11	0.05	0.11
34.00	6.89	6.61	5.69	0.00	5.18	0.00	1.73	0.00	0.00	4.31	2.47	3.59	4.00	3.01	0.00	3.29	0.66	0.02	0.34	0.55
35.00	6.90	6.59	5.70	1.25	5.39	1.05	1.45	1.74	4.84	3.09	3.60	4.04	4.30	0.41	0.49	3.20	0.00	0.14	0.00	0.81
36.00	6.90	6.61	4.45	3.77	5.41	0.00	0.99	0.00	3.63	2.91	1.98	4.90	3.05	0.31	0.75	0.98	2.59	1.28	1.28	0.22
37.00	6.90	6.59	5.69	5.38	5.39	0.00	3.25	0.00	5.10	3.60	4.86	4.79	0.27	1.68	0.00	0.99	1.19	0.73	0.60	0.87
38.00	6.90	6.61	5.71	5.41	5.41	0.00	3.80	0.00	5.10	4.80	1.44	4.80	4.12	0.68	0.00	3.67	0.00	0.00	0.00	0.80
39.00	6.90	6.59	5.59	3.16	5.41	0.00	4.78	0.00	5.11	2.60	4.59	4.79	4.57	0.39	0.00	4.20	0.00	0.00	0.00	0.71
40.00	6.90	6.61	5.71	0.00	5.39	0.00	2.21	0.00	5.09	2.08	3.93	0.60	4.79	1.12	0.00	4.20	0.00	0.00	0.00	0.11
