Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.795s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	7.75	7.80	0.00	5.78	0.00	3.69	4.75	0.00	3.96	3.67	3.62
3.00	8.40	7.80	7.80	5.09	6.30	0.00	5.15	5.10	4.82	4.76	3.90	3.87
4.00	8.40	7.81	7.81	6.79	2.14	5.53	5.13	5.09	5.09	3.39	3.90	3.62
5.00	8.41	7.80	7.80	6.90	5.59	5.98	5.38	5.06	5.10	0.00	3.90	3.86
6.00	8.40	7.80	7.80	6.90	6.34	6.02	5.42	5.15	5.11	0.00	3.90	3.93
7.00	8.40	7.81	7.81	6.90	6.30	5.99	5.39	5.10	5.10	0.05	3.90	3.90
8.00	8.41	7.80	7.80	4.42	1.85	5.68	2.30	5.10	5.10	0.00	3.91	3.91
9.00	8.40	7.80	7.80	7.41	6.30	5.94	2.81	5.09	5.10	0.00	3.90	3.90
10.00	8.40	7.81	7.81	6.90	4.88	5.99	0.00	5.11	5.10	0.00	3.90	3.90
11.00	8.41	7.80	7.80	6.90	6.30	6.01	0.37	5.10	5.10	0.00	3.90	3.90
12.00	8.40	7.81	7.80	6.90	6.30	5.99	5.39	5.10	5.10	0.00	3.90	3.90
13.00	8.40	7.80	7.81	6.90	6.30	5.99	5.41	5.10	5.10	0.04	3.91	3.90
14.00	8.41	7.80	7.80	2.59	5.50	4.66	3.33	2.63	4.79	0.02	3.86	1.79
15.00	8.40	7.81	7.81	6.59	6.72	5.92	5.44	6.04	5.06	1.48	3.83	4.18
16.00	8.40	7.80	7.80	6.90	1.02	5.51	5.38	5.09	5.13	0.16	3.91	3.91
17.00	8.41	7.80	7.80	6.90	0.26	5.79	5.39	5.05	5.02	0.00	3.90	3.90
18.00	8.40	7.81	7.81	6.06	0.06	6.01	5.30	5.10	2.20	0.00	3.90	3.91
19.00	8.40	7.80	7.80	6.90	2.87	6.01	5.39	5.08	5.10	0.00	3.90	3.90
