Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.037s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.68	3.46	4.39	0.00	0.00	0.21	0.91	1.74	0.64	1.78	0.00
3.00	8.70	4.85	3.71	0.00	0.00	0.00	0.00	0.08	0.00	1.55	0.00
4.00	8.70	6.11	2.06	0.00	0.00	0.33	0.00	0.16	0.68	1.04	0.00
5.00	8.70	2.83	4.85	0.00	0.00	0.38	0.00	0.80	0.92	4.20	0.20
6.00	8.69	8.09	6.61	0.00	0.00	5.49	0.00	5.49	4.79	4.19	3.60
7.00	8.70	4.05	1.05	0.00	0.00	0.34	0.00	0.35	2.59	1.86	1.74
8.00	8.70	1.98	0.00	0.00	0.00	0.21	0.00	0.39	1.05	1.67	0.48
9.00	8.70	0.99	1.74	0.00	0.00	0.00	0.00	0.00	1.87	2.12	1.38
10.00	8.70	0.49	3.65	0.00	0.00	0.89	0.00	1.52	0.52	1.39	0.37
11.00	8.69	2.93	3.07	0.00	0.00	0.00	0.00	0.00	0.07	1.02	0.00
12.00	8.70	8.21	3.20	0.00	0.00	0.25	0.00	0.25	0.00	4.20	0.00
13.00	8.70	8.10	6.59	0.00	0.00	2.36	0.04	2.36	0.00	4.19	0.00
14.00	8.70	6.95	5.70	0.00	0.00	3.84	0.00	3.83	2.68	3.19	2.01
15.00	8.70	2.57	2.53	0.00	0.00	0.00	0.00	0.00	0.49	0.37	0.00
16.00	8.69	4.45	5.35	0.00	0.00	1.61	0.00	1.61	0.00	3.89	0.00
17.00	8.70	0.84	0.60	0.00	0.00	0.19	0.00	0.20	1.13	3.23	0.13
