Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.832s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	7.20	6.26	3.25	1.39	1.05	0.07	0.00	2.67	0.94	0.00	0.85	0.60	0.00	1.42	0.00	0.89	0.00	0.00	0.00	0.00	0.46
3.00	7.50	7.20	6.30	0.86	1.68	0.00	0.49	0.44	5.24	0.40	0.00	1.54	2.64	0.00	1.13	0.00	1.78	0.27	1.48	0.00	0.74	0.49
4.00	7.50	7.21	6.30	4.38	2.44	0.42	0.25	1.25	5.10	4.43	0.82	1.18	2.58	2.53	0.49	1.46	2.40	2.04	1.91	0.28	2.05	0.12
5.00	7.50	7.20	6.30	2.98	4.86	0.26	0.00	0.00	2.81	0.53	0.24	0.47	4.29	1.58	3.92	0.00	0.62	0.00	2.34	0.00	0.24	2.01
6.00	7.50	7.21	6.30	6.01	0.65	0.87	0.01	0.42	5.12	2.56	0.21	0.01	4.44	4.52	4.20	0.72	1.45	0.00	3.32	0.00	0.09	2.11
7.00	7.50	7.20	6.30	6.01	0.00	0.00	0.22	1.37	5.10	4.97	0.00	2.66	0.00	4.50	4.19	0.00	0.64	0.19	3.12	0.15	2.44	2.10
8.00	7.50	7.20	6.30	5.99	0.49	4.91	0.27	0.00	4.38	3.06	0.65	2.53	1.24	4.40	4.03	0.00	4.70	2.07	0.95	0.04	2.78	1.61
9.00	7.50	7.21	6.30	5.98	0.00	2.24	0.02	0.67	5.10	4.06	0.05	3.94	2.53	4.22	4.16	0.00	3.87	1.99	1.11	0.00	1.61	1.79
10.00	7.49	7.20	6.30	3.32	0.00	1.21	0.00	1.05	5.10	4.69	0.69	0.79	2.58	4.51	2.77	0.00	3.04	0.91	1.81	0.00	1.37	0.00
11.00	7.50	7.21	6.30	5.37	0.00	0.87	0.24	0.58	5.10	5.10	0.45	0.00	4.80	4.49	1.92	0.00	0.00	1.75	1.42	0.13	1.39	0.00
12.00	7.50	7.20	6.30	5.98	0.00	0.26	0.24	0.84	4.99	4.66	0.24	0.75	4.70	2.97	2.54	0.00	3.62	2.78	1.88	0.13	2.13	0.00
13.00	7.50	7.20	6.30	6.02	0.00	0.69	0.52	0.00	4.42	0.53	0.00	0.81	4.82	2.45	2.27	0.00	3.67	0.81	0.04	0.32	0.73	0.95
14.00	7.50	7.21	6.30	6.01	0.07	2.16	0.51	1.28	4.60	2.05	1.42	0.49	4.80	2.05	0.26	0.00	3.91	0.00	2.39	0.29	0.00	1.25
15.00	7.50	7.20	6.30	5.70	0.00	3.87	0.08	0.74	5.09	2.72	2.46	0.00	4.27	2.73	2.85	0.00	3.90	0.32	2.26	0.05	0.40	0.00
16.00	7.50	7.21	6.30	2.41	0.00	2.57	0.00	0.00	5.10	3.51	0.40	2.17	1.93	2.36	4.17	0.00	3.84	1.18	1.26	0.00	1.34	2.72
17.00	7.50	7.20	6.30	5.99	2.30	1.39	1.51	0.00	5.11	0.61	0.19	1.27	2.79	1.58	1.92	0.00	1.81	0.00	3.31	0.92	0.00	2.10
18.00	7.50	7.21	6.30	6.01	0.00	0.54	3.83	0.00	5.10	0.00	0.21	3.36	3.59	4.51	4.13	0.00	0.75	0.42	3.17	2.16	0.33	2.11
19.00	7.49	7.20	6.30	5.99	0.00	1.25	0.37	0.01	4.30	5.44	0.00	1.06	2.51	2.93	4.10	0.00	4.82	0.06	3.09	0.22	2.32	2.10
20.00	7.50	7.20	6.30	6.01	0.00	1.92	0.02	0.00	4.50	1.87	0.00	0.22	2.36	2.30	4.10	0.00	3.90	0.71	3.29	0.01	0.78	0.48
21.00	7.50	7.21	6.30	5.99	3.63	3.87	0.00	0.00	4.83	3.45	0.92	0.75	3.74	3.77	3.62	0.00	3.90	3.56	2.80	0.00	3.24	1.41
22.00	7.50	7.20	6.30	5.48	1.12	1.98	0.16	0.85	4.76	0.62	0.27	0.06	2.03	3.47	3.30	0.77	3.37	2.25	2.45	0.09	2.04	2.06
23.00	7.50	7.21	6.30	5.53	3.89	1.08	0.08	0.34	5.10	1.50	0.49	1.81	0.00	4.50	3.97	0.00	0.00	0.00	1.08	0.01	0.00	1.15
24.00	7.50	7.20	6.30	5.99	0.00	4.13	1.12	0.00	5.10	4.51	1.87	0.00	2.70	4.51	3.37	0.00	3.25	0.00	3.11	0.71	0.00	0.00
25.00	7.50	7.20	6.30	6.01	0.00	1.13	0.00	1.01	5.10	0.97	0.49	0.12	4.80	3.77	4.93	0.00	3.90	0.00	2.36	0.00	2.13	0.00
26.00	7.50	7.21	6.30	4.99	0.49	4.15	0.00	0.06	5.10	0.62	2.03	0.00	4.80	0.33	2.63	0.00	2.87	0.51	2.18	0.00	0.64	2.71
27.00	7.50	7.20	6.30	6.01	1.35	0.00	0.68	0.00	5.11	4.59	0.00	0.00	4.79	2.11	4.19	0.25	4.30	0.00	3.30	0.40	0.18	2.10
28.00	7.49	7.21	6.30	5.98	0.00	0.00	0.08	1.60	5.09	0.02	0.00	2.96	4.79	3.18	4.20	0.00	3.90	0.07	2.50	0.05	0.46	2.10
29.00	7.50	7.20	6.30	6.02	0.00	0.00	0.33	0.11	5.10	3.09	0.00	0.38	3.59	4.00	4.20	0.00	2.91	0.00	1.99	0.16	2.91	2.10
30.00	7.50	7.20	6.30	4.58	0.00	1.51	0.64	0.27	5.10	3.94	0.00	0.75	2.39	1.27	2.00	0.00	1.98	1.02	2.93	0.33	0.78	2.10
31.00	7.50	7.21	6.30	5.58	0.00	1.00	0.07	0.54	5.11	1.73	1.08	0.00	2.41	4.36	4.20	0.45	3.65	0.66	0.00	0.00	2.51	2.06
32.00	7.50	7.20	6.30	4.20	1.48	3.97	0.00	0.00	5.03	2.45	0.00	1.07	2.65	2.47	3.40	0.00	3.23	0.12	1.14	0.00	1.74	1.53
33.00	7.50	7.21	6.30	5.65	0.00	2.76	0.15	0.00	5.10	1.40	0.00	1.06	1.80	3.93	4.20	0.00	1.93	0.05	3.79	0.08	0.47	2.10
34.00	7.50	7.20	6.30	5.99	1.58	1.26	0.37	0.00	5.10	4.90	0.00	1.15	1.35	4.24	4.13	0.00	3.78	0.62	3.16	0.24	1.38	2.10
35.00	7.50	7.21	6.30	6.01	0.00	1.79	0.00	0.00	5.09	5.10	0.22	0.00	4.80	4.52	3.87	0.00	0.06	0.55	3.11	0.00	1.91	1.40
36.00	7.50	7.20	6.30	5.99	0.00	0.00	0.48	0.00	5.11	4.65	0.00	0.00	4.80	4.50	3.24	0.00	2.27	0.00	1.10	0.28	1.55	0.00
37.00	7.49	7.20	6.30	6.01	0.00	1.42	2.34	0.00	5.10	4.92	1.27	0.60	4.69	3.50	4.19	0.00	3.05	0.02	0.00	1.32	2.80	0.99
38.00	7.50	7.21	6.30	4.23	2.16	0.08	0.00	0.97	1.22	5.15	0.00	0.04	0.22	1.38	2.91	0.00	3.86	0.00	0.00	0.00	0.69	2.17
39.00	7.50	7.20	6.30	6.02	1.67	0.49	0.00	0.59	0.00	4.96	0.00	0.00	4.29	0.00	3.47	0.00	3.93	0.00	0.00	0.00	2.94	2.14
40.00	7.50	7.21	6.30	5.36	0.00	1.40	0.00	1.15	0.00	1.60	1.14	0.00	4.58	1.22	3.87	0.00	3.91	0.92	0.00	0.00	0.97	2.10
41.00	7.50	7.20	6.30	4.46	0.49	1.67	0.00	0.00	0.00	1.63	1.44	0.00	4.59	0.00	3.79	0.00	3.77	0.49	0.00	0.00	1.65	2.10
42.00	7.50	7.20	6.30	5.78	0.49	2.16	0.00	3.11	0.00	5.42	1.86	0.00	3.94	0.00	4.20	0.00	3.52	2.56	0.34	0.00	2.00	2.10
43.00	7.50	7.21	6.30	4.04	0.00	1.74	0.00	3.31	0.00	5.11	0.95	0.00	2.26	0.75	4.20	0.00	3.90	1.97	0.00	0.00	1.53	1.72
44.00	7.50	7.20	6.30	5.63	0.00	2.79	0.00	0.00	0.00	5.10	0.00	0.00	0.15	0.99	4.20	0.00	3.44	3.49	0.00	0.00	2.67	0.00
45.00	7.50	7.21	6.30	6.01	0.00	1.42	0.00	1.13	0.00	5.10	1.81	0.00	4.65	0.00	4.19	0.00	3.80	1.91	0.00	0.00	1.47	0.00
46.00	7.49	7.20	6.30	5.96	0.00	3.14	0.00	6.15	0.00	5.10	0.55	0.00	4.80	0.00	4.20	0.00	3.85	0.86	0.00	0.00	0.68	0.00
47.00	7.50	7.21	6.30	6.01	0.00	4.75	0.00	1.99	0.00	3.63	0.00	0.45	4.75	0.00	3.92	0.00	3.90	0.00	2.05	0.00	0.00	0.00
48.00	7.50	7.20	6.30	5.99	0.00	5.09	0.00	0.09	1.64	5.10	3.21	0.01	4.80	3.14	4.19	0.00	3.76	0.72	1.81	0.00	0.53	0.00
49.00	7.50	7.20	6.30	5.99	0.00	3.83	0.00	0.52	5.10	2.43	0.00	1.70	4.79	2.11	4.19	0.00	3.14	0.00	0.86	0.00	0.00	0.00
50.00	7.50	7.21	6.30	5.72	0.00	0.00	0.97	0.07	5.03	4.31	0.00	0.75	4.80	3.07	4.20	0.00	3.66	0.49	2.97	0.58	1.91	0.99
51.00	7.50	7.20	6.30	3.39	0.00	0.16	0.08	0.14	5.11	0.00	0.11	2.01	4.80	3.39	2.28	0.00	1.81	0.00	3.27	0.04	1.46	1.73
52.00	7.50	7.21	6.30	5.85	3.97	2.79	0.78	0.00	5.09	1.17	1.11	0.15	3.74	4.38	4.05	0.00	3.58	0.00	2.64	0.58	3.12	1.10
53.00	7.50	7.20	6.30	6.01	0.00	4.50	0.31	0.61	5.11	0.00	0.00	0.49	0.04	4.50	4.20	0.00	3.91	0.00	3.30	0.18	2.97	2.10
54.00	7.50	7.20	6.30	5.18	0.00	1.27	0.08	0.06	5.09	3.51	0.78	0.68	3.67	1.66	2.93	0.00	3.03	0.44	2.93	0.00	1.17	2.10
55.00	7.49	7.21	6.30	4.92	0.00	0.15	2.91	0.00	5.11	0.71	0.38	0.71	2.93	4.57	2.89	0.00	2.79	2.63	1.99	0.00	2.03	1.19
56.00	7.50	7.20	6.30	4.93	0.00	2.33	0.00	0.00	5.10	2.74	0.00	0.00	3.89	4.04	3.96	0.00	3.37	0.29	3.23	0.00	0.89	0.00
57.00	7.50	7.21	6.30	5.99	0.00	5.70	0.00	0.00	5.10	5.10	0.49	0.00	4.80	4.50	4.19	0.00	3.91	0.00	3.30	0.00	3.49	0.00
58.00	7.50	7.20	6.30	3.71	0.00	3.05	0.65	0.40	5.10	1.40	2.28	0.00	4.79	4.50	4.20	0.00	3.73	1.15	3.31	0.00	1.39	0.00
59.00	7.50	7.20	6.30	4.92	1.51	0.00	0.00	2.67	5.08	1.48	0.00	0.00	4.80	4.50	4.19	0.00	3.67	1.20	3.29	0.00	0.89	0.00
60.00	7.50	7.21	6.30	6.01	1.57	0.00	0.00	0.71	5.10	2.11	0.00	0.00	4.79	4.17	4.20	0.00	3.90	3.72	3.20	0.00	2.86	0.00
61.00	7.50	7.20	6.30	5.04	6.01	1.32	0.00	2.86	5.10	0.92	0.00	0.00	3.78	2.68	3.65	0.00	3.78	0.41	2.70	0.00	1.34	0.99
62.00	7.50	7.21	6.30	5.43	0.22	0.75	0.00	0.74	5.11	5.10	0.00	1.19	3.03	4.02	3.18	0.00	3.62	0.00	0.00	0.00	2.98	2.68
63.00	7.50	7.20	6.30	5.98	0.98	0.06	0.00	0.00	5.04	4.82	0.00	0.49	3.98	3.05	4.20	0.00	3.84	0.00	0.00	0.00	2.51	2.10
64.00	7.49	7.21	6.30	6.02	0.00	0.40	0.04	0.77	5.16	0.00	0.35	1.98	4.40	2.61	4.20	0.00	3.91	1.98	0.95	0.01	2.98	0.72
65.00	7.50	7.20	6.30	5.99	0.00	2.98	0.00	1.19	1.11	3.60	2.65	0.00	4.79	1.42	4.15	0.00	3.86	0.04	0.00	0.00	2.60	2.14
66.00	7.50	7.20	6.30	6.01	4.63	1.13	0.00	0.00	0.00	5.11	1.04	0.00	4.80	0.00	4.19	0.00	3.90	0.49	0.00	0.00	2.93	2.11
67.00	7.50	7.21	6.30	5.04	0.00	2.43	0.00	0.13	1.98	2.10	1.35	0.99	1.98	2.36	4.19	0.00	3.90	0.00	0.14	0.00	3.00	2.08
68.00	7.50	7.20	6.30	6.30	0.00	0.29	0.00	1.58	4.71	1.55	0.00	0.00	3.03	0.00	4.20	0.00	3.91	0.00	0.09	0.00	1.10	2.11
69.00	7.50	7.21	6.30	5.99	0.00	1.65	0.00	0.00	5.10	5.10	1.45	0.00	4.79	0.00	4.20	0.00	3.21	1.17	0.00	0.00	1.63	2.11
70.00	7.50	7.20	6.30	6.01	0.00	2.52	0.00	0.69	5.10	3.16	0.72	0.00	4.80	1.57	3.59	0.00	3.82	3.27	1.01	0.00	2.52	1.77
71.00	7.50	7.20	6.30	5.62	0.00	1.25	0.00	0.48	4.30	4.50	0.00	0.00	2.03	3.32	4.02	0.00	3.06	0.00	0.00	0.00	0.15	2.37
72.00	7.50	7.21	6.30	6.01	0.00	5.70	0.00	0.06	2.44	5.10	1.99	0.00	4.75	3.71	4.19	0.00	3.90	0.45	0.00	0.00	0.34	2.11
73.00	7.49	7.20	6.30	5.99	0.00	0.66	0.00	0.00	5.10	4.89	0.61	0.00	4.85	0.00	4.16	0.00	3.83	0.69	0.00	0.00	0.54	2.10
74.00	7.50	7.21	6.30	5.23	0.00	0.79	0.00	0.64	5.09	3.32	0.59	0.00	4.78	0.00	3.72	0.00	3.31	0.49	0.00	0.00	0.34	2.05
75.00	7.50	7.20	6.29	5.26	0.00	0.71	0.00	4.72	3.14	2.84	0.24	0.80	4.82	0.49	4.20	0.00	4.22	2.07	0.00	0.00	1.60	0.00
76.00	7.50	7.20	6.30	6.01	0.99	0.77	0.00	1.12	2.07	5.09	0.68	0.00	4.72	0.00	4.20	0.00	3.90	3.16	0.00	0.00	2.41	0.00
77.00	7.50	7.21	6.30	5.99	0.00	0.71	0.00	0.05	5.11	4.90	0.62	0.00	4.80	1.28	4.10	0.00	3.90	1.60	0.00	0.00	1.22	2.72
78.00	7.50	7.20	6.30	6.01	0.00	0.49	0.00	0.75	5.10	5.10	0.49	0.00	4.79	0.00	4.20	0.00	3.90	0.25	0.00	0.00	0.19	2.11
79.00	7.50	7.21	6.30	5.99	1.28	1.46	0.00	1.87	5.10	5.03	0.80	0.00	4.80	0.00	4.20	0.00	3.91	0.82	0.00	0.00	0.64	2.10
80.00	7.50	7.20	6.30	6.01	0.00	1.73	0.00	5.15	5.10	5.10	0.00	0.00	4.79	0.00	4.09	0.00	3.90	0.00	0.00	0.00	0.00	0.51
81.00	7.50	7.21	6.30	5.99	0.00	3.17	0.00	1.47	5.10	2.68	0.42	0.00	4.80	0.00	4.20	0.00	3.90	1.04	0.00	0.00	0.78	0.49
82.00	7.49	7.20	6.30	4.51	0.00	2.93	0.00	1.68	4.62	3.12	0.49	0.00	4.36	3.26	3.79	0.00	2.64	1.38	0.00	0.00	1.04	2.25
83.00	7.50	7.20	6.30	3.58	0.00	3.50	0.00	0.00	0.00	5.12	1.19	0.00	4.72	4.47	1.97	0.00	0.49	1.41	2.86	0.00	1.44	2.10
84.00	7.50	7.21	6.30	6.02	0.00	0.00	0.00	0.00	0.00	5.10	0.00	0.00	4.83	4.51	4.24	0.00	2.86	0.00	3.33	0.00	3.03	2.11
85.00	7.50	7.20	6.30	5.99	0.49	4.37	0.00	0.00	0.00	3.93	1.51	0.00	4.71	3.00	4.19	0.00	3.89	0.72	3.30	0.00	2.63	2.10
86.00	7.50	7.21	6.30	6.01	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	4.80	0.00	4.19	0.00	3.91	3.24	3.27	0.00	2.48	2.10
87.00	7.50	7.20	6.30	5.99	0.00	5.70	1.24	0.00	0.00	0.00	0.00	0.00	4.80	0.00	4.20	0.00	3.90	3.90	3.32	0.77	2.99	2.11
88.00	7.50	7.20	6.30	6.01	0.00	5.70	0.00	0.00	0.00	0.93	2.51	0.00	4.79	2.39	4.20	0.00	3.90	3.90	3.30	0.00	3.00	2.10
89.00	7.50	7.21	6.30	5.82	0.00	2.12	0.25	0.00	4.89	0.42	1.24	0.00	4.46	0.69	4.19	0.00	3.86	3.52	0.67	0.19	2.61	0.59
90.00	7.50	7.20	6.30	5.92	0.00	5.18	0.00	0.58	5.10	3.63	0.99	0.00	4.78	0.00	4.19	0.00	3.86	1.26	0.91	0.00	0.95	0.00
91.00	7.49	7.21	6.30	6.02	0.49	0.94	0.00	0.39	5.10	1.45	0.62	0.00	4.82	0.00	4.22	0.00	3.90	0.29	3.30	0.00	2.33	0.99
92.00	7.50	7.20	6.30	6.01	0.00	0.57	0.11	0.00	5.10	0.49	0.00	0.00	4.80	1.94	4.19	0.00	3.90	0.49	2.27	0.07	2.16	0.49
