Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.032s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.03	7.78	6.85	0.00	2.08	2.45	1.34	2.81	0.00	3.65	1.15	1.01
3.00	8.10	7.80	6.90	0.00	4.69	1.24	3.04	0.95	0.89	3.23	0.91	1.41
4.00	8.10	7.81	6.90	4.60	6.01	5.70	5.41	4.32	0.75	5.10	1.87	3.90
5.00	8.10	7.80	6.90	6.59	5.92	5.69	1.13	1.59	1.05	5.09	0.94	3.14
6.00	8.10	7.80	6.90	6.59	6.01	5.70	0.00	5.39	5.11	5.11	4.49	3.90
7.00	8.10	7.81	6.90	6.61	5.99	5.71	0.00	5.41	5.10	5.10	4.51	3.90
8.00	8.09	7.80	6.90	6.52	1.35	5.70	0.00	5.39	1.01	5.10	0.80	0.08
9.00	8.10	7.80	6.90	6.59	3.74	5.70	6.19	5.41	0.41	5.10	0.34	1.25
10.00	8.10	7.81	6.90	6.61	6.01	5.70	5.39	5.39	0.00	5.10	0.00	3.90
11.00	8.10	7.80	6.90	6.59	6.01	5.70	5.41	5.41	0.00	5.10	0.00	3.90
12.00	8.10	7.81	6.90	6.61	5.99	5.70	5.39	5.39	0.00	5.10	0.00	3.90
13.00	8.10	7.80	6.90	6.59	5.99	5.70	5.41	5.41	3.34	5.10	2.97	3.90
14.00	8.09	7.80	6.90	1.85	1.74	4.60	4.20	4.52	0.39	4.82	0.35	0.42
15.00	8.10	7.81	6.90	0.53	3.93	5.35	5.06	5.69	0.18	4.52	0.18	1.65
16.00	8.10	7.80	6.90	4.64	6.01	5.42	5.41	5.39	0.00	0.00	0.00	3.91
17.00	8.10	7.80	6.89	0.00	6.01	5.70	5.41	5.41	0.28	0.00	0.25	3.90
18.00	8.10	7.81	6.90	6.63	5.99	5.70	5.41	5.39	0.00	0.00	0.00	3.90
19.00	8.10	7.80	6.90	6.59	6.01	5.70	5.39	5.41	3.33	0.00	2.93	3.91
20.00	8.09	7.80	6.90	6.22	5.99	5.56	5.41	5.41	4.92	0.00	4.33	3.89
21.00	8.10	7.81	6.90	6.59	5.91	5.71	5.26	5.41	4.80	0.00	4.35	3.56
22.00	8.10	7.80	6.90	1.06	3.31	4.64	0.89	2.64	1.42	1.02	1.19	0.60
23.00	8.10	7.81	6.90	5.84	5.99	5.51	6.23	1.67	0.48	5.90	0.46	0.00
24.00	8.10	7.80	6.90	6.21	4.73	5.59	2.85	0.99	0.53	4.20	0.74	0.60
25.00	8.10	7.80	6.90	6.50	6.01	5.70	1.80	4.25	0.00	0.00	0.73	3.65
26.00	8.09	7.81	6.90	6.61	5.99	5.70	0.00	5.39	0.00	0.00	4.50	3.90
27.00	8.10	7.80	6.90	6.59	6.01	5.70	0.00	5.41	0.00	0.00	4.50	3.90
28.00	8.10	7.80	6.90	6.61	5.99	5.70	0.00	5.41	0.00	0.00	4.50	3.90
29.00	8.10	7.81	6.90	6.59	6.01	5.70	0.00	5.39	0.00	0.00	4.50	3.90
30.00	8.10	7.80	6.90	6.61	5.99	5.70	0.00	5.41	0.00	0.00	4.50	3.91
