Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.750s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.40	6.88	6.88	2.68	1.80	1.94	0.57	3.07	1.57	4.27	2.16	3.12	3.86	0.95	2.80	1.78	1.84	0.00
3.00	8.40	6.90	6.90	6.30	0.11	3.38	3.82	5.79	4.11	3.64	3.82	3.90	3.76	1.74	3.27	1.25	1.12	0.52
4.00	8.40	6.90	6.90	5.00	3.24	1.53	4.06	4.35	3.62	0.49	1.81	4.64	4.50	2.23	2.99	0.86	1.51	1.67
5.00	8.41	6.90	6.90	3.99	1.73	2.65	1.07	4.15	1.12	3.60	4.95	4.80	3.77	0.45	3.29	1.95	1.68	1.68
6.00	8.40	6.90	6.90	6.10	1.87	5.70	1.34	5.41	0.13	1.14	5.09	4.43	3.14	1.55	3.31	1.48	2.10	0.77
7.00	8.40	6.90	6.90	6.24	0.00	5.61	1.15	5.41	0.99	0.65	5.04	4.76	2.31	4.09	3.21	2.10	1.95	0.00
8.00	8.41	6.90	6.90	2.60	3.97	4.44	0.00	5.39	1.65	4.11	0.07	4.62	0.81	1.07	2.91	1.92	1.94	0.00
9.00	8.40	6.90	6.90	2.07	4.11	5.63	1.80	5.39	3.06	4.45	5.58	4.83	4.72	3.77	2.18	2.18	2.30	1.21
10.00	8.40	6.90	6.90	0.49	2.53	5.71	0.49	5.41	0.66	1.18	5.11	2.65	4.51	0.08	3.44	2.11	2.11	1.81
11.00	8.41	6.90	6.90	5.62	4.96	4.92	1.45	2.85	0.49	4.49	4.95	4.13	1.75	1.33	3.29	1.47	1.81	1.33
12.00	8.40	6.90	6.90	0.69	5.17	3.72	0.49	5.41	2.58	1.66	1.20	4.15	4.50	3.77	3.30	1.63	0.22	0.55
13.00	8.40	6.90	6.90	4.38	1.70	5.70	1.18	5.39	0.49	1.84	3.01	4.80	4.49	2.71	3.30	2.10	0.51	0.66
14.00	8.41	6.90	6.90	6.31	2.44	5.63	1.40	5.41	0.49	1.81	0.08	4.79	4.50	4.50	3.23	2.11	1.95	1.65
