Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.203s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.69	7.20	6.59	2.06	1.77	2.07	0.20	0.99	1.46	0.00	0.00	2.07	1.11	3.54	2.06	0.28	2.73	2.24
3.00	8.70	7.20	6.59	2.57	0.15	0.73	0.02	0.44	1.46	0.00	4.44	4.26	3.97	3.90	3.60	0.44	2.52	1.06
4.00	8.70	7.21	6.61	4.12	0.00	1.25	0.00	0.49	3.23	3.24	1.13	3.69	0.07	3.91	2.76	0.49	3.09	1.70
5.00	8.70	7.20	6.59	4.65	0.00	4.37	0.00	0.60	0.52	3.82	1.94	4.50	0.49	3.90	3.52	2.05	3.43	0.99
6.00	8.69	7.21	6.61	4.04	0.32	0.00	0.32	1.24	4.86	4.68	1.06	4.50	0.00	3.89	3.50	3.56	3.58	2.70
7.00	8.70	7.20	6.59	1.72	1.30	0.09	1.14	0.09	5.09	4.82	0.00	4.50	0.00	3.91	3.53	3.27	3.44	2.70
8.00	8.70	7.20	6.61	2.47	1.57	1.28	1.40	0.02	2.65	4.72	0.49	4.50	0.00	3.91	3.36	2.71	3.59	1.47
9.00	8.70	7.21	6.59	3.96	0.46	2.00	0.45	2.92	0.33	4.79	0.02	4.50	0.53	3.89	3.60	3.20	3.60	0.16
10.00	8.70	7.20	6.61	5.66	0.00	1.30	0.00	1.88	2.46	4.50	1.63	4.49	2.40	3.91	1.50	0.39	3.58	1.30
11.00	8.69	7.21	6.59	2.86	2.63	0.00	0.14	0.00	5.11	4.73	1.24	4.52	0.00	3.90	0.00	0.86	3.43	2.65
12.00	8.70	7.20	6.61	4.38	0.00	4.72	0.00	2.87	0.64	4.59	4.46	4.50	0.00	3.90	0.00	0.00	3.52	2.58
13.00	8.70	7.20	6.59	2.99	0.12	5.71	0.00	0.15	3.34	4.53	3.64	4.50	3.50	3.90	0.05	1.95	3.60	2.68
14.00	8.70	7.21	6.59	3.05	0.37	4.72	0.33	0.22	0.69	1.31	1.30	3.86	2.23	3.91	2.54	0.57	3.59	2.38
15.00	8.70	7.20	6.61	5.75	0.00	5.58	0.00	1.59	0.49	1.78	5.16	4.50	4.20	3.90	3.60	4.56	3.59	2.70
16.00	8.69	7.21	6.59	4.06	0.00	4.97	0.00	0.00	0.49	0.49	4.63	3.67	4.02	3.90	3.17	1.97	3.60	2.71
17.00	8.70	7.20	6.61	1.18	0.00	3.32	0.00	0.75	3.04	1.63	4.07	0.00	3.10	3.90	1.45	0.00	3.60	2.70
18.00	8.70	7.21	6.59	0.00	0.00	0.75	0.00	0.00	5.10	4.98	3.92	4.26	4.19	3.90	2.72	2.83	2.37	2.70
19.00	8.70	7.20	6.61	0.00	0.00	5.84	0.00	0.00	4.93	2.60	0.79	4.49	4.20	3.91	3.60	0.38	0.00	2.61
20.00	8.70	7.20	6.59	2.78	0.00	0.01	0.00	2.64	4.53	4.82	0.00	4.51	4.19	3.90	3.59	0.00	1.25	2.41
21.00	8.69	7.21	6.61	6.31	0.00	0.49	0.00	0.16	2.98	2.60	5.88	4.50	4.20	3.90	3.29	0.00	1.51	2.45
