Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.005s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.18	0.00	2.14	1.34	0.91	3.00	0.00	2.19	0.81	0.21
3.00	7.20	0.04	2.94	0.97	0.19	1.53	0.00	2.14	1.00	0.00
4.00	7.21	0.98	3.96	3.97	2.91	3.98	0.00	1.38	1.07	0.39
5.00	7.20	0.80	0.53	2.54	1.65	0.65	3.59	1.84	1.58	2.08
6.00	7.21	0.00	0.79	0.93	0.31	1.22	0.79	3.03	0.81	3.07
7.00	7.20	0.00	1.00	3.93	0.00	4.86	1.47	1.34	0.00	2.57
8.00	7.20	0.94	5.29	1.18	0.00	0.49	5.09	3.78	0.45	3.27
9.00	7.21	1.04	1.58	0.75	0.34	1.83	1.45	2.16	0.14	0.40
10.00	7.20	0.00	1.85	0.49	0.14	1.34	0.49	0.92	0.39	1.99
11.00	7.21	0.00	0.00	1.66	0.00	0.49	2.51	1.37	1.20	3.43
12.00	7.20	0.38	1.37	2.04	0.21	1.41	1.90	4.32	0.21	2.03
13.00	7.20	0.00	4.56	4.16	0.00	2.58	3.99	5.10	0.00	0.00
14.00	7.21	0.00	2.78	1.74	2.14	1.07	2.44	3.94	0.05	2.74
15.00	7.20	0.61	0.99	1.48	0.00	1.00	0.99	4.88	1.50	2.61
16.00	7.21	0.00	0.28	0.48	0.00	0.00	0.49	3.71	0.00	1.13
17.00	7.20	0.75	2.97	4.88	0.08	1.92	3.62	3.26	0.04	3.44
18.00	7.21	0.37	4.63	3.36	0.16	2.57	1.65	3.62	1.55	2.23
19.00	7.20	0.29	0.00	1.68	0.00	2.16	1.51	2.43	1.95	1.40
20.00	7.20	0.00	0.47	2.36	1.92	1.54	2.99	0.80	0.58	1.95
21.00	7.21	0.80	4.04	3.14	0.67	3.38	1.00	2.06	1.08	4.15
22.00	7.20	1.15	1.87	2.66	2.01	3.20	2.41	2.50	0.46	2.72
23.00	7.21	2.66	1.87	0.20	1.51	2.27	2.26	2.70	0.00	1.06
24.00	7.20	0.66	4.66	2.00	0.00	1.95	0.49	3.05	0.67	1.31
25.00	7.20	0.04	0.53	4.93	0.82	3.49	5.11	4.78	0.54	3.56
26.00	7.21	1.25	1.17	3.12	0.00	1.02	1.92	1.24	0.34	1.88
27.00	7.20	0.58	2.25	4.96	2.23	1.15	4.25	1.93	0.12	1.63
28.00	7.21	0.00	1.79	3.01	1.13	2.52	1.77	0.87	2.04	1.18
29.00	7.20	0.00	1.38	2.12	2.04	2.64	1.44	3.31	2.54	2.33
30.00	7.20	0.00	1.79	3.87	2.80	1.18	1.18	0.77	2.27	2.30
31.00	7.21	0.11	4.11	3.86	1.39	1.99	1.42	4.78	2.41	2.66
32.00	7.20	0.34	0.07	2.61	1.58	2.40	0.58	2.23	0.53	1.11
33.00	7.21	0.00	2.89	4.25	4.10	1.65	1.42	1.31	0.00	3.19
