Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.141s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.56	6.24	0.00	0.00	0.19	1.51	2.52	1.92	2.44	0.37	1.01	0.59	0.00	0.00	1.18	0.00	2.52	0.66	1.67	0.00
3.00	6.59	6.30	0.91	2.10	0.00	3.31	4.85	2.44	4.84	1.30	0.02	2.57	0.00	0.73	5.03	0.80	1.24	2.70	1.25	2.00
4.00	6.61	6.30	1.37	0.04	0.00	5.41	3.80	4.40	5.39	0.69	0.75	1.99	1.45	1.77	4.51	1.72	2.00	2.66	2.30	0.00
5.00	6.59	6.30	0.49	2.30	0.25	4.36	3.42	1.32	4.44	1.10	0.00	3.36	0.59	1.22	2.53	2.07	3.16	2.17	0.74	1.01
6.00	6.61	6.30	0.00	0.99	0.00	5.72	1.51	1.81	5.39	1.17	1.68	2.00	4.64	3.97	3.17	3.06	2.03	3.00	3.52	0.00
7.00	6.59	6.30	0.49	2.63	0.77	5.69	0.75	4.68	5.39	1.72	0.86	0.49	3.30	0.46	4.37	4.78	4.16	1.40	3.91	1.33
8.00	6.61	6.30	0.00	1.26	0.02	5.64	1.22	0.06	5.24	0.00	0.49	0.01	0.99	1.06	4.05	4.37	3.64	0.41	3.90	1.97
9.00	6.59	6.30	0.00	4.20	1.41	3.31	1.68	1.12	5.41	0.46	0.00	4.36	4.26	0.79	4.51	3.85	2.48	3.91	1.40	1.00
10.00	6.61	6.30	0.00	3.66	1.04	5.30	0.00	0.00	5.41	0.00	0.59	0.95	4.80	0.75	4.33	3.04	0.16	3.90	4.26	0.00
11.00	6.59	6.30	0.00	4.98	0.00	4.26	1.01	4.98	5.39	0.00	0.00	2.58	4.79	0.00	4.51	0.47	0.00	3.90	3.90	0.00
12.00	6.61	6.30	0.00	2.84	0.07	5.48	3.62	2.74	5.31	1.27	0.97	5.23	4.70	0.52	2.73	1.85	0.05	3.90	3.90	0.00
