Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.344s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	6.29	6.28	2.68	0.19	0.00	0.08	2.45	1.48	0.89	3.04	1.33	2.07	2.00	0.00	0.78	0.00	1.14	1.19	0.81	0.08
3.00	10.20	6.30	6.30	1.86	1.74	1.27	2.07	2.04	0.04	2.91	4.50	3.03	1.85	2.98	0.97	0.31	0.67	0.32	2.44	2.16	2.28
4.00	10.20	6.30	6.30	0.15	1.73	0.99	1.40	4.62	2.46	0.86	4.50	1.51	0.00	2.21	2.47	3.27	0.02	1.08	3.30	2.46	2.00
5.00	10.20	6.30	6.30	0.99	5.70	1.94	0.00	4.80	0.00	2.17	4.50	4.80	4.03	0.18	0.00	3.49	0.00	0.04	1.46	2.96	1.99
6.00	10.20	6.30	6.30	1.83	3.04	2.84	0.00	4.80	2.23	1.70	4.50	4.51	4.36	1.60	3.73	2.28	0.67	0.06	3.30	2.68	2.10
7.00	10.21	6.30	6.30	0.65	5.69	0.00	0.00	4.79	0.00	4.50	4.50	4.45	2.03	1.06	3.60	1.67	0.79	3.29	3.31	3.00	2.10
8.00	10.20	6.30	6.30	0.13	2.44	2.85	0.75	4.36	1.30	2.57	4.29	4.09	3.45	2.57	1.55	0.86	0.00	2.58	1.61	2.18	2.11
9.00	10.20	6.30	6.30	5.17	3.04	1.78	0.05	4.65	0.26	3.58	4.50	3.33	2.17	2.58	0.94	3.25	1.55	3.16	2.84	2.99	2.10
10.00	10.20	6.30	6.30	5.50	3.92	0.48	2.83	0.51	0.00	4.51	4.51	2.47	0.99	4.19	3.29	3.42	0.24	3.30	3.45	3.00	2.10
11.00	10.20	6.30	6.30	2.25	5.70	0.46	3.47	5.36	1.27	4.50	4.50	0.00	0.61	3.94	3.49	1.67	0.27	1.88	3.25	3.00	2.11
12.00	10.20	6.30	6.30	4.19	3.71	1.90	0.49	4.80	0.15	2.71	4.50	3.98	0.00	4.17	2.40	3.50	0.00	1.80	3.33	3.00	2.03
13.00	10.21	6.30	6.30	4.06	2.23	1.14	1.20	4.77	0.00	4.22	4.50	3.25	0.00	2.72	0.49	3.07	0.00	3.32	3.30	2.68	2.10
