Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.683s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.28	7.44	0.69	4.86	0.66	2.37	3.78	0.33	0.49	1.41	4.16	1.18	0.80	2.31	0.95	0.97
3.00	9.30	7.50	0.00	5.25	0.77	1.08	4.89	3.49	1.21	2.94	1.45	3.63	2.56	3.82	1.17	2.00
4.00	9.30	7.50	0.00	6.01	0.99	5.39	2.73	4.98	0.00	0.91	3.16	1.46	0.05	3.51	0.37	2.94
5.00	9.29	7.50	0.48	3.49	3.97	3.09	6.61	0.20	0.00	2.56	0.22	5.73	0.75	4.03	0.51	2.90
6.00	9.30	7.50	0.00	2.32	0.12	6.90	6.61	5.33	0.00	0.00	2.16	4.43	2.73	4.20	3.90	2.99
7.00	9.30	7.50	0.06	6.17	0.40	5.76	2.54	5.99	0.21	2.03	4.68	2.97	0.00	4.19	1.73	3.00
8.00	9.30	7.50	0.00	0.00	4.25	6.90	0.72	1.25	0.00	5.39	4.32	5.19	0.00	4.20	0.00	3.00
9.00	9.29	7.50	0.00	4.88	1.42	5.35	1.55	4.57	6.18	4.31	5.09	4.63	0.00	4.20	0.00	2.99
10.00	9.30	7.49	0.12	7.50	3.32	6.82	1.95	4.75	2.78	2.76	2.66	4.68	2.43	4.19	0.00	3.00
11.00	9.30	7.50	0.00	4.17	0.87	6.06	4.71	5.38	0.37	1.48	4.62	3.97	0.49	4.20	0.00	2.97
