Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.079s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.54	6.59	6.58	2.54	2.48	0.66	3.19	1.06	3.34	1.01	2.54	1.53	1.84	1.66	0.28
3.00	9.60	6.59	6.59	0.78	0.55	1.93	1.99	3.37	4.49	1.21	2.85	3.60	1.02	0.99	0.99
4.00	9.60	6.61	6.61	4.38	5.45	0.00	5.22	0.00	4.84	1.73	1.98	3.57	0.02	1.10	1.02
5.00	9.60	6.59	6.59	0.00	4.39	0.00	1.67	3.96	3.09	0.04	0.49	2.80	0.00	2.45	0.15
6.00	9.61	6.61	6.61	0.00	6.10	0.00	5.32	1.18	4.80	0.49	4.18	3.60	2.20	3.31	0.45
7.00	9.60	6.59	6.59	0.00	6.22	0.00	5.04	3.85	4.79	0.77	4.13	3.59	1.06	3.30	0.00
8.00	9.60	6.61	6.61	2.28	6.29	3.33	1.65	1.33	3.43	0.00	3.82	3.60	2.59	2.13	0.00
9.00	9.60	6.59	6.59	1.10	6.18	0.02	1.31	0.64	4.97	0.05	4.12	3.60	0.42	3.29	0.09
10.00	9.60	6.61	6.61	0.00	6.32	0.00	5.41	4.47	4.82	0.20	4.18	3.60	0.00	3.31	0.00
11.00	9.61	6.59	6.59	1.01	6.29	0.00	5.39	3.31	4.79	0.00	4.20	3.59	0.00	3.07	0.00
12.00	9.60	6.61	6.61	1.55	5.73	0.00	4.30	4.88	4.80	0.12	4.20	3.60	0.84	3.30	0.00
13.00	9.60	6.59	6.59	2.00	5.02	0.75	4.49	3.59	4.02	2.91	3.78	3.60	0.00	2.80	0.00
14.00	9.60	6.61	6.59	4.62	0.75	0.00	3.83	5.16	0.00	0.79	4.23	3.59	0.00	2.03	0.00
15.00	9.61	6.59	6.61	2.23	5.17	0.00	5.36	4.88	2.85	0.37	3.31	3.60	0.00	3.24	0.00
16.00	9.60	6.59	6.59	0.80	6.30	0.00	5.25	5.03	4.82	0.27	4.20	3.60	0.00	3.31	0.00
17.00	9.60	6.61	6.61	6.26	6.30	0.00	0.05	4.96	4.79	2.58	4.09	3.60	0.00	3.30	0.00
18.00	9.60	6.59	6.59	6.57	6.28	0.00	0.41	5.09	4.78	0.59	4.18	3.59	0.00	3.30	0.00
19.00	9.60	6.61	6.61	3.14	6.32	2.11	0.00	5.12	4.82	4.20	4.22	3.59	0.00	3.31	0.55
20.00	9.61	6.59	6.59	0.12	6.22	0.00	3.91	5.08	4.80	1.15	4.20	2.73	0.00	3.30	0.00
21.00	9.60	6.61	6.61	5.48	6.06	0.49	1.38	0.85	4.80	2.48	2.93	3.59	0.00	2.83	0.00
22.00	9.60	6.59	6.59	0.48	6.30	0.00	5.39	5.10	4.79	0.25	1.41	3.60	0.00	3.30	0.00
23.00	9.60	6.61	6.61	0.00	6.30	0.49	4.58	0.47	4.72	0.02	3.67	3.60	0.00	3.24	0.00
24.00	9.61	6.59	6.59	1.64	6.30	6.08	5.39	1.98	4.79	3.99	4.18	3.60	0.00	3.31	0.00
25.00	9.60	6.61	6.61	6.59	6.30	0.00	5.41	0.00	4.80	4.19	4.20	3.59	0.00	3.30	0.00
26.00	9.60	6.59	6.59	6.50	6.29	0.49	5.23	0.00	4.79	3.98	4.16	3.54	0.00	3.30	0.00
27.00	9.60	6.61	6.59	1.95	5.88	0.00	5.11	4.22	4.52	2.05	4.16	3.19	0.00	3.30	0.06
28.00	9.60	6.59	6.61	5.15	6.34	0.99	4.98	2.37	4.82	0.78	4.23	3.53	0.00	3.23	0.00
29.00	9.61	6.59	6.59	0.16	5.85	0.99	4.88	4.55	3.62	1.71	4.03	2.73	0.00	3.00	0.00
30.00	9.60	6.61	6.61	0.00	6.31	6.47	4.50	1.34	3.46	0.49	4.24	4.39	0.00	3.30	1.77
31.00	9.60	6.59	6.59	0.00	6.17	6.01	5.09	3.45	4.40	0.00	4.19	3.60	0.00	3.30	2.10
32.00	9.60	6.61	6.61	0.00	6.30	5.26	4.50	0.08	4.79	0.00	1.71	3.19	0.00	3.16	1.93
33.00	9.60	6.59	6.59	0.00	6.30	3.43	5.39	1.22	4.78	0.02	4.19	3.60	0.00	3.31	1.20
