Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.383s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.47	7.45	6.89	0.81	0.00	1.95	2.44	3.59	0.00	2.01	1.47	1.10	1.17	1.22	0.14	1.30	0.09
3.00	7.50	7.50	6.90	0.54	0.75	2.28	5.26	5.04	4.92	0.99	0.20	4.04	4.45	1.44	2.52	0.24	0.58
4.00	7.50	7.50	6.90	6.12	2.40	0.97	6.01	5.69	5.03	3.17	0.75	0.14	0.45	0.00	0.35	2.23	0.00
5.00	7.50	7.50	6.90	4.89	0.02	6.23	5.83	5.03	5.13	0.54	0.38	0.14	1.91	0.00	1.33	2.40	0.00
6.00	7.50	7.50	6.90	2.23	0.00	0.99	1.85	6.01	5.24	2.76	1.85	0.87	0.00	0.00	1.77	2.39	0.00
7.00	7.50	7.50	6.90	7.29	2.38	0.49	5.95	4.83	5.19	3.16	2.50	3.01	0.01	1.08	0.22	2.40	0.46
8.00	7.50	7.50	6.90	6.24	3.32	0.99	6.01	0.00	5.41	0.00	3.43	1.79	2.00	0.32	0.05	2.40	0.18
9.00	7.50	7.50	6.90	6.30	1.50	0.00	5.99	4.76	5.41	0.00	4.79	4.79	3.65	3.19	1.91	2.28	1.32
10.00	7.49	7.49	6.90	6.30	0.00	3.12	5.99	0.54	2.54	3.93	4.78	4.66	3.82	1.05	2.61	2.37	0.45
11.00	7.50	7.50	6.90	6.30	0.00	0.61	5.99	2.99	1.91	5.43	3.57	3.66	3.32	2.17	2.98	2.43	0.87
12.00	7.50	7.50	6.90	6.30	0.00	3.20	5.97	0.00	0.00	5.41	4.80	0.00	3.85	2.58	3.29	2.40	1.07
13.00	7.50	7.50	6.90	6.30	0.00	0.00	6.01	0.00	0.00	5.39	4.80	0.00	3.83	0.00	3.30	2.40	0.00
14.00	7.50	7.50	6.90	6.11	0.00	1.98	5.78	0.00	0.00	2.65	4.79	1.67	2.23	0.00	2.84	2.40	0.00
15.00	7.50	7.50	6.90	6.30	0.00	0.99	5.86	2.91	2.07	0.00	4.58	3.74	1.17	0.00	1.50	2.39	0.00
16.00	7.50	7.50	6.90	6.30	0.00	0.00	6.01	5.00	0.00	0.99	4.79	4.79	3.30	0.00	0.51	2.40	0.00
17.00	7.50	7.50	6.89	6.30	0.00	0.00	5.81	0.00	0.00	6.12	4.80	4.63	0.77	0.00	0.04	2.40	0.00
18.00	7.50	7.50	6.90	6.30	0.00	0.00	5.99	0.00	0.00	5.41	4.80	4.80	4.17	0.00	0.00	2.40	0.00
19.00	7.49	7.49	6.90	6.30	0.00	0.00	5.98	0.00	2.63	5.39	4.79	4.72	1.63	0.33	2.96	2.40	0.14
20.00	7.50	7.50	6.90	6.30	0.00	0.00	5.78	0.00	0.00	5.39	4.80	4.27	3.43	0.00	3.24	2.40	0.00
21.00	7.50	7.50	6.90	6.30	0.00	0.00	6.01	0.00	0.00	5.42	4.79	4.79	3.90	0.00	3.31	2.39	0.00
22.00	7.50	7.50	6.90	6.30	0.00	4.19	5.99	0.00	0.00	5.39	4.80	4.79	3.86	0.00	3.27	2.40	0.00
23.00	7.50	7.50	6.90	6.30	1.17	1.84	5.95	6.06	0.24	4.58	4.80	4.63	3.76	0.60	3.17	2.33	0.25
24.00	7.50	7.50	6.90	6.29	0.99	0.49	2.74	4.53	5.89	4.22	4.15	4.73	1.26	1.34	2.41	2.41	0.57
25.00	7.50	7.50	6.90	6.31	0.00	1.66	6.01	2.86	3.92	1.42	2.70	4.17	0.00	3.26	3.31	1.75	1.34
26.00	7.50	7.50	6.90	6.28	0.00	0.49	5.97	0.49	0.49	4.17	4.70	4.78	0.00	2.73	3.29	0.00	1.13
27.00	7.50	7.50	6.90	6.32	0.00	0.00	6.03	0.00	5.39	5.42	4.82	4.82	0.00	3.62	3.31	3.52	1.51
28.00	7.49	7.49	6.90	6.30	0.00	3.80	5.99	3.69	1.77	5.39	3.85	3.83	2.24	1.86	1.80	2.40	0.77
29.00	7.50	7.50	6.90	6.10	0.00	5.85	5.81	3.72	3.01	3.03	3.71	3.49	2.26	1.13	2.50	2.40	0.46
30.00	7.50	7.50	6.90	6.04	0.00	5.42	6.03	5.42	2.74	2.51	4.78	4.42	2.20	0.00	2.92	0.66	0.00
31.00	7.50	7.50	6.90	6.29	0.00	2.53	6.01	0.13	0.00	5.39	4.80	4.71	1.44	1.15	3.32	0.00	0.47
32.00	7.50	7.50	6.90	5.73	0.00	3.90	0.37	5.43	5.97	3.38	2.50	1.44	0.88	0.79	2.81	3.33	0.28
33.00	7.50	7.50	6.90	6.30	0.99	5.10	1.80	5.70	1.06	5.39	4.83	4.17	2.78	0.00	3.30	2.40	0.00
34.00	7.50	7.50	6.89	5.76	0.00	4.72	2.68	5.70	1.66	3.24	4.69	3.50	2.07	1.51	3.11	2.40	0.58
35.00	7.50	7.50	6.90	3.16	0.00	0.00	6.02	1.13	1.33	0.13	4.47	4.68	3.80	0.00	3.20	2.40	0.00
36.00	7.50	7.50	6.90	6.31	0.00	0.00	4.69	5.61	5.32	6.04	4.64	3.79	1.22	0.00	3.19	2.39	0.01
37.00	7.49	7.49	6.90	6.25	0.00	0.00	5.97	2.38	2.00	2.25	4.79	3.00	1.71	0.00	3.19	2.40	0.00
38.00	7.50	7.50	6.90	6.29	0.00	0.00	5.99	6.02	1.34	0.00	4.65	4.64	0.79	0.00	3.01	2.40	0.00
39.00	7.50	7.50	6.90	5.29	0.00	3.30	6.01	5.57	5.38	6.06	4.62	1.71	1.44	0.00	2.85	2.40	0.00
40.00	7.50	7.50	6.90	6.29	0.00	1.51	4.63	0.57	4.35	5.11	4.62	0.00	1.12	2.86	1.39	1.84	1.18
41.00	7.50	7.50	6.90	4.79	0.00	3.57	5.99	4.92	3.96	5.41	4.20	4.11	1.02	1.00	0.49	2.92	0.41
42.00	7.50	7.50	6.90	6.31	0.47	3.40	6.01	4.00	0.45	0.61	4.80	4.79	3.92	0.00	2.92	2.39	0.00
43.00	7.50	7.50	6.90	5.92	0.00	2.84	6.01	2.54	4.50	3.52	2.65	4.07	1.18	1.60	1.12	2.40	0.68
44.00	7.50	7.50	6.90	5.17	0.00	0.00	5.99	5.70	5.41	0.57	4.84	2.64	0.00	0.00	3.23	2.40	0.00
45.00	7.50	7.50	6.90	6.30	0.47	0.00	6.01	4.44	5.41	3.78	4.79	3.83	1.28	0.00	3.25	1.17	0.00
46.00	7.49	7.49	6.90	6.30	0.00	0.00	5.99	0.00	1.33	5.41	4.79	5.38	3.87	0.00	3.30	0.00	0.00
47.00	7.50	7.50	6.90	6.30	0.00	2.00	6.01	0.00	5.78	0.05	4.80	4.80	3.84	0.00	3.30	1.50	0.00
48.00	7.50	7.50	6.90	6.29	0.00	0.00	5.96	0.00	5.37	0.00	4.77	4.77	3.87	0.00	3.30	2.40	0.00
49.00	7.50	7.50	6.90	6.31	0.00	0.00	5.89	0.00	5.03	0.49	4.04	1.12	3.40	0.00	3.30	2.40	0.00
50.00	7.50	7.50	6.89	6.30	0.00	0.00	5.99	0.49	0.00	0.49	4.51	4.78	3.90	0.00	3.25	2.39	0.00
51.00	7.50	7.50	6.90	6.29	0.00	0.00	5.96	3.52	0.00	0.00	4.79	4.79	3.90	0.00	3.27	2.41	0.00
52.00	7.50	7.50	6.90	6.31	0.00	0.00	6.01	5.70	0.00	0.00	4.80	4.78	3.91	0.00	3.30	2.39	0.00
53.00	7.50	7.50	6.90	6.30	0.00	0.00	5.99	5.70	6.30	1.25	4.80	4.79	3.86	0.68	3.12	2.40	0.29
54.00	7.50	7.50	6.90	6.30	0.00	0.34	5.99	5.70	2.73	0.99	4.80	4.79	3.86	0.00	3.31	2.40	0.00
55.00	7.49	7.49	6.90	6.30	0.00	1.48	4.44	3.79	4.58	6.41	4.37	3.60	3.21	0.00	1.14	2.40	0.00
56.00	7.50	7.50	6.90	6.30	0.00	2.14	6.30	5.15	5.38	1.30	4.59	4.06	1.66	0.93	3.45	2.40	0.37
57.00	7.50	7.50	6.90	6.29	0.00	0.00	6.01	5.70	5.43	5.41	4.71	4.70	2.24	0.35	3.30	2.39	0.14
58.00	7.50	7.50	6.90	6.31	0.49	2.31	5.99	3.47	2.98	4.22	4.49	3.94	1.94	0.00	3.27	2.40	0.00
59.00	7.50	7.50	6.90	6.29	0.00	0.00	5.99	6.67	0.00	0.99	4.71	4.73	0.57	0.00	3.13	2.40	0.00
60.00	7.50	7.50	6.90	5.37	0.00	0.00	6.02	5.72	0.00	0.49	3.79	4.10	0.00	0.00	1.38	2.40	0.00
61.00	7.50	7.50	6.90	3.73	0.00	5.19	5.99	5.70	2.52	2.90	1.42	3.32	0.73	0.35	0.45	2.11	0.14
62.00	7.50	7.50	6.90	6.29	0.00	0.99	6.01	0.08	1.77	5.39	4.86	2.39	2.46	1.97	2.59	0.00	0.81
63.00	7.50	7.50	6.90	6.31	0.00	3.98	5.99	0.99	0.49	3.90	4.70	0.00	0.08	0.00	3.16	1.32	0.00
