Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.459s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.16	0.00	2.84	0.31	0.00	0.09	0.00	0.00	0.00	0.00	0.73	0.38	0.27	0.00	0.07	0.00	0.00	0.19	0.00	0.80	0.00	0.37	0.00	0.75	0.00
3.00	7.20	0.00	2.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.14	1.90	0.02	0.12	0.00	0.39	0.00	0.00	1.04	0.00	0.00	0.00	1.12	0.87
4.00	7.21	0.00	3.18	0.00	1.52	0.00	0.00	0.62	0.46	0.24	0.71	0.04	3.59	0.67	0.00	0.00	3.77	0.49	0.25	1.70	0.53	2.89	0.00	0.07	0.47
5.00	7.20	0.00	1.66	1.37	0.55	0.00	0.00	0.75	0.28	2.00	2.33	0.00	0.34	0.42	0.00	0.26	3.25	0.75	0.49	1.15	0.01	1.31	0.13	0.73	0.72
6.00	7.21	0.00	4.23	0.47	0.00	0.00	0.01	1.54	0.00	0.00	2.50	3.91	1.40	1.71	0.80	0.00	2.97	1.34	0.00	2.33	1.08	0.01	0.54	0.88	1.71
7.00	7.20	0.61	5.97	2.04	0.00	0.00	0.46	0.89	0.75	1.41	1.34	4.19	2.81	1.71	1.33	0.61	1.63	0.00	1.67	0.49	0.00	1.99	0.02	2.63	1.54
8.00	7.20	0.00	5.43	0.82	0.00	0.00	0.00	0.20	1.05	0.00	0.58	4.19	2.96	2.66	0.48	0.46	3.58	0.00	0.06	1.45	2.34	1.93	1.21	0.80	1.50
9.00	7.21	0.00	4.30	2.00	0.40	0.00	0.01	0.14	0.61	0.22	1.64	4.20	0.01	3.00	0.13	1.12	3.60	0.00	0.61	0.47	0.34	1.60	0.01	1.65	1.30
10.00	7.20	0.28	3.69	1.27	0.48	0.00	0.44	0.99	0.64	3.16	0.75	4.20	0.99	0.04	0.48	0.48	2.99	0.00	0.00	1.77	0.94	0.35	0.16	1.20	1.57
11.00	7.21	0.00	2.86	1.15	0.00	0.00	0.00	0.00	1.21	3.42	1.97	3.99	0.98	0.00	0.67	0.60	3.26	0.00	0.00	2.21	0.00	0.86	1.02	2.38	1.31
12.00	7.20	0.00	5.03	3.25	0.00	0.00	1.07	0.45	0.00	2.77	1.99	4.00	1.59	1.53	0.59	0.00	2.06	0.00	0.45	1.30	1.90	0.49	1.33	1.97	1.59
13.00	7.20	0.35	3.91	2.13	0.00	0.00	0.12	1.02	2.90	1.32	2.07	3.72	2.18	1.75	0.11	0.97	0.91	0.00	1.17	1.57	0.07	1.06	0.66	2.01	1.42
14.00	7.21	0.00	2.63	0.93	1.06	0.00	0.59	0.00	0.00	2.87	2.53	4.20	0.39	3.31	0.57	0.00	3.24	0.53	1.81	0.97	0.00	0.78	0.00	1.39	1.44
15.00	7.20	0.27	2.34	3.46	0.00	0.00	0.06	0.00	0.19	0.00	1.42	4.16	0.98	0.08	0.35	1.27	3.59	1.24	0.05	1.47	0.42	0.09	0.18	1.40	1.50
16.00	7.21	0.00	1.53	0.92	0.00	0.00	0.00	0.00	0.02	1.30	1.30	2.01	1.51	1.92	1.47	0.62	3.60	0.85	0.00	2.05	0.00	1.18	0.61	0.00	1.46
17.00	7.20	0.00	5.41	0.00	0.00	0.00	0.04	0.35	0.34	1.57	3.20	4.20	2.14	2.52	2.92	0.00	3.06	0.41	0.00	1.26	0.34	0.20	0.62	1.06	1.50
18.00	7.21	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	2.18	0.45	3.18	0.00	1.47	0.00	0.00	1.59	0.00	0.01	1.74	0.14	0.00	0.00	0.13	1.51
19.00	7.20	0.00	5.08	1.99	1.59	0.00	0.05	0.80	0.00	0.00	5.71	2.51	4.06	0.00	1.26	0.00	2.97	0.00	0.55	1.47	2.58	0.93	0.06	0.93	1.48
20.00	7.20	0.32	0.49	2.24	0.00	0.00	0.00	2.12	0.49	2.85	1.04	3.29	1.75	1.05	0.81	0.16	3.63	0.00	0.00	2.74	0.00	2.06	1.19	0.18	1.52
21.00	7.21	0.00	3.20	3.65	0.00	0.00	0.00	1.27	0.34	1.78	2.13	4.20	1.10	0.68	0.74	0.00	3.59	0.00	0.05	2.11	0.02	0.18	0.09	0.21	1.50
22.00	7.20	0.00	3.65	4.19	0.00	0.00	0.00	0.00	1.84	2.10	4.49	4.05	3.19	0.00	0.06	0.00	3.59	0.00	0.00	0.00	0.00	1.01	0.04	0.09	1.50
23.00	7.21	0.00	5.84	0.13	0.00	0.00	0.00	0.00	0.65	1.01	2.36	3.67	1.92	1.81	0.75	0.08	1.68	1.50	0.00	1.12	1.77	0.35	0.86	0.57	1.48
24.00	7.20	1.93	5.45	4.78	0.00	0.00	0.00	0.00	0.69	2.03	1.05	4.36	3.33	0.00	0.72	0.78	3.59	0.00	0.00	2.60	2.00	0.40	0.00	1.39	1.50
25.00	7.20	0.00	3.63	2.63	0.57	0.00	0.00	0.99	0.00	1.12	0.98	4.19	2.23	0.73	0.00	1.52	3.60	0.00	0.00	3.31	1.94	0.77	0.00	1.90	1.51
26.00	7.21	0.93	6.04	2.00	0.00	0.00	0.00	0.21	0.87	0.00	2.26	4.20	2.26	1.83	0.45	0.69	3.60	0.00	0.00	3.30	0.04	0.85	0.75	0.80	1.50
27.00	7.20	0.00	5.00	0.67	1.70	0.00	0.00	0.00	0.87	2.13	4.43	4.20	2.33	1.84	0.00	0.39	3.59	0.00	0.15	3.29	0.00	0.47	0.05	1.12	1.50
28.00	7.21	0.00	5.17	1.00	0.00	0.00	0.00	0.77	2.31	1.18	3.71	3.30	1.50	0.65	1.53	0.57	2.43	0.00	0.00	2.59	0.00	1.52	1.50	0.82	1.45
29.00	7.20	0.00	3.99	6.47	0.00	0.00	0.00	0.49	2.50	0.00	2.70	2.33	1.39	0.79	1.81	0.33	2.68	0.00	0.00	0.64	1.05	2.38	0.00	1.53	1.50
30.00	7.20	0.00	0.89	0.75	0.00	0.00	0.00	0.64	1.28	0.75	0.46	4.20	1.27	3.14	0.11	0.00	3.69	0.00	0.00	0.00	0.00	1.35	0.06	1.30	1.50
31.00	7.21	0.00	3.30	0.00	0.09	0.00	0.00	0.59	0.87	0.60	0.00	4.20	1.51	3.78	0.59	0.00	3.59	0.00	0.00	0.81	0.89	1.57	0.01	1.64	1.51
32.00	7.20	0.00	1.57	0.26	0.00	0.00	0.00	0.00	0.00	1.44	0.00	4.20	3.30	3.19	0.09	0.15	3.57	0.00	0.00	0.02	1.17	2.03	0.00	2.26	1.48
33.00	7.21	0.22	2.59	0.79	0.98	0.00	0.00	0.01	0.53	1.93	1.79	4.18	2.46	0.34	0.39	0.46	3.63	1.08	0.00	2.56	0.00	0.28	0.78	1.24	1.52
34.00	7.20	0.00	1.70	2.67	0.02	0.00	0.00	1.48	0.52	0.15	3.78	4.22	3.87	0.82	0.00	0.00	3.42	0.81	0.00	0.97	0.06	0.19	0.00	1.92	1.50
35.00	7.21	0.00	0.00	2.84	0.00	0.00	0.00	0.14	0.02	0.66	1.93	4.20	1.54	0.79	1.00	0.00	3.51	0.00	0.00	1.90	0.00	0.01	0.55	1.27	1.48
36.00	7.20	0.00	2.89	1.06	0.00	0.00	0.00	0.00	1.52	3.85	0.02	4.07	0.00	0.33	1.46	0.00	3.60	1.50	0.00	2.68	0.11	0.86	0.08	2.39	1.50
37.00	7.20	0.00	4.15	1.30	0.49	0.00	0.00	0.04	0.00	3.31	0.00	3.65	1.64	0.68	1.10	0.00	3.31	2.04	1.74	3.07	0.16	0.00	2.05	1.19	1.42
38.00	7.21	0.00	1.33	0.00	0.60	0.00	0.00	0.94	0.00	0.41	0.00	3.73	2.84	3.32	1.88	0.00	3.26	0.61	0.00	0.93	0.19	2.68	0.86	0.32	1.50
39.00	7.20	0.00	2.41	0.41	0.99	0.00	0.00	0.09	0.33	0.00	0.68	4.07	0.00	1.72	1.70	0.22	3.49	0.00	0.00	1.45	0.84	1.27	0.85	0.00	1.50
40.00	7.21	0.00	1.79	1.85	0.38	0.00	0.00	0.00	0.35	0.45	0.72	4.02	0.12	0.00	0.49	1.07	1.38	0.00	0.00	1.04	0.00	0.20	0.01	0.34	1.51
41.00	7.20	0.34	4.89	1.04	0.00	0.00	0.00	0.68	0.84	0.00	2.77	4.20	2.86	0.00	0.31	0.35	2.43	0.00	0.00	1.72	0.04	0.41	0.61	1.51	1.48
42.00	7.20	0.00	6.89	0.00	0.94	0.00	0.00	0.07	0.60	0.60	1.87	4.20	3.73	1.37	0.04	0.00	3.59	0.00	0.04	2.53	0.00	2.16	0.00	1.97	1.50
43.00	7.21	0.00	6.89	1.44	0.04	0.00	0.00	0.00	0.71	3.99	4.09	4.20	2.70	1.27	0.04	0.00	3.46	0.00	0.00	3.19	0.00	0.39	0.05	2.26	1.48
44.00	7.20	0.00	1.44	0.79	1.50	0.00	0.39	0.02	0.00	4.43	0.53	4.20	3.10	4.42	2.46	0.00	2.43	0.00	0.00	3.30	0.00	0.00	0.00	0.47	1.52
45.00	7.21	0.32	1.18	1.99	0.00	0.00	0.00	1.57	0.58	1.74	0.67	3.21	3.12	3.33	2.11	0.75	4.29	1.27	0.21	2.85	0.00	1.40	0.77	1.53	1.31
46.00	7.20	0.00	3.72	0.73	0.00	0.00	0.00	0.00	0.00	0.54	1.17	2.87	2.27	1.27	1.15	0.44	3.43	0.40	0.44	2.03	0.00	0.00	0.66	1.74	1.50
47.00	7.21	0.00	3.07	0.87	0.46	0.00	0.00	0.05	0.32	0.00	1.40	4.20	3.77	0.37	0.00	0.00	3.60	0.20	0.95	2.17	0.00	0.93	0.00	0.99	1.51
48.00	7.20	0.00	4.55	1.13	0.00	0.00	0.00	0.09	1.17	2.07	1.38	4.11	1.30	1.26	0.28	0.16	2.51	0.00	0.00	0.49	0.00	0.93	0.00	0.42	1.44
49.00	7.20	0.00	3.77	0.99	0.00	0.00	0.00	2.56	0.07	0.46	4.50	4.20	0.75	1.60	1.18	0.00	3.40	0.00	0.68	2.53	0.35	0.04	1.80	1.11	1.47
50.00	7.21	0.02	3.14	2.05	0.46	0.00	0.00	0.01	0.09	0.74	2.24	2.43	3.14	1.35	0.69	1.15	2.36	0.00	1.35	3.03	0.00	2.04	0.41	1.42	1.20
51.00	7.20	0.01	4.49	2.83	0.00	0.00	0.00	1.05	0.08	0.13	4.65	4.53	3.90	0.44	1.59	0.58	3.60	0.00	0.00	2.72	0.68	1.98	0.44	0.20	1.50
52.00	7.21	0.00	5.08	0.60	0.00	0.00	0.00	0.00	0.00	3.65	4.29	3.69	3.91	1.01	0.00	0.00	0.31	0.00	0.00	3.30	1.24	0.00	1.77	1.47	1.51
53.00	7.20	0.00	4.22	0.81	0.18	0.00	0.00	0.39	0.65	1.52	4.78	2.56	2.65	0.31	0.00	0.00	0.67	0.66	0.00	1.17	0.80	0.65	1.01	1.11	1.08
54.00	7.20	0.00	2.61	0.94	0.69	0.00	0.00	0.04	0.00	1.18	4.18	3.09	3.84	0.38	0.00	0.00	3.60	1.18	0.00	0.48	0.02	0.02	0.73	0.00	1.50
55.00	7.21	0.00	4.43	1.20	0.49	0.00	0.00	0.44	3.09	0.26	0.89	4.26	0.46	0.49	0.75	0.66	3.58	0.00	0.00	0.02	0.00	3.52	0.04	1.15	1.50
56.00	7.20	0.00	1.65	0.74	0.49	0.00	0.00	2.76	1.64	0.13	4.77	4.20	2.41	2.26	0.00	0.41	3.62	0.00	0.00	4.31	0.00	2.18	0.18	0.00	1.51
57.00	7.21	0.00	3.90	0.58	0.00	0.00	0.00	0.62	0.00	1.39	1.77	4.19	2.25	1.47	1.04	0.00	2.98	1.32	0.00	2.08	0.00	0.00	1.42	0.41	0.65
58.00	7.20	0.00	3.26	0.28	0.00	0.00	0.00	0.68	1.65	1.27	1.46	4.20	0.71	3.72	0.08	0.00	2.74	1.72	0.00	1.57	0.09	0.87	1.02	0.75	1.42
59.00	7.20	0.00	2.00	0.00	0.49	0.00	0.00	0.00	1.45	2.40	3.10	4.19	2.92	2.72	0.13	0.00	3.65	0.00	0.00	3.30	0.00	1.38	1.33	2.07	1.51
60.00	7.21	0.00	6.02	0.14	0.00	0.00	0.00	0.39	0.00	2.87	2.60	4.20	2.71	1.14	2.39	0.07	3.10	0.22	0.00	3.17	0.00	0.64	0.00	2.40	1.51
61.00	7.20	0.00	1.07	3.59	0.00	0.00	0.00	0.00	0.00	1.71	3.85	4.16	3.89	2.16	0.08	0.00	3.42	0.66	0.00	0.81	0.39	1.81	0.62	2.40	1.50
62.00	7.21	0.00	1.31	0.53	0.00	0.00	0.00	0.41	1.57	3.73	1.55	4.19	3.38	3.51	2.07	0.00	3.59	0.08	1.31	3.13	0.47	0.99	0.13	1.07	1.50
63.00	7.20	0.00	1.14	1.83	0.72	0.00	0.00	0.42	1.75	1.97	0.00	4.20	2.47	2.80	0.98	0.00	2.58	0.74	0.09	2.65	0.00	0.98	0.34	0.06	0.67
64.00	7.21	0.00	4.31	2.38	0.00	0.00	0.00	0.04	0.45	0.01	2.40	3.65	3.47	1.07	0.78	0.00	2.91	2.72	0.00	1.64	0.21	0.22	0.72	0.47	1.21
65.00	7.20	0.00	4.39	0.18	0.49	0.00	0.00	0.28	0.54	1.19	4.38	4.09	1.67	0.00	1.51	0.00	1.33	1.99	0.00	3.30	0.00	1.27	1.72	0.27	1.51
66.00	7.20	0.00	5.46	2.32	0.00	0.00	0.00	0.01	0.00	3.39	4.36	4.06	3.47	0.00	0.35	0.00	3.60	2.85	0.00	3.27	0.00	0.00	1.90	1.48	1.50
67.00	7.21	0.00	3.97	0.00	0.49	0.00	0.00	0.00	0.53	2.03	0.02	3.91	1.25	0.00	1.53	0.00	1.19	0.31	0.00	0.52	0.77	0.26	0.80	0.26	1.50
68.00	7.20	0.00	0.93	0.79	1.15	0.00	0.00	1.34	1.07	4.68	2.60	3.34	2.63	2.61	0.49	0.49	2.47	0.49	0.00	1.70	0.00	0.57	0.48	0.00	1.28
69.00	7.21	0.00	1.13	0.40	0.00	0.00	0.00	2.46	1.25	2.63	0.18	3.47	0.24	0.00	2.07	0.24	4.20	0.00	0.00	1.42	0.00	0.67	1.67	0.00	1.41
70.00	7.20	0.00	5.92	1.01	0.49	0.00	0.00	0.00	0.20	1.64	1.88	3.62	2.37	1.20	0.57	0.55	2.67	0.00	0.49	1.80	0.00	1.18	0.52	0.78	1.50
71.00	7.20	0.00	6.03	2.60	0.00	0.00	0.00	0.00	0.00	0.28	5.22	2.43	0.49	0.00	0.08	1.46	3.60	0.00	0.00	0.00	0.22	0.00	0.11	0.48	1.51
72.00	7.21	0.00	6.76	1.28	0.00	0.00	0.00	0.92	0.91	2.78	3.89	3.94	0.51	3.34	0.75	0.72	3.54	0.00	0.00	0.00	0.00	0.52	0.09	0.00	1.50
73.00	7.20	0.00	5.20	0.32	0.00	0.00	0.00	0.64	0.33	2.51	1.25	3.97	2.32	2.59	0.71	0.18	2.68	0.47	0.00	1.33	2.57	0.16	0.57	0.07	1.50
74.00	7.21	0.00	4.27	1.75	0.00	0.00	0.00	0.14	0.00	0.85	1.73	3.54	2.23	0.57	0.85	0.00	1.78	0.00	0.89	0.98	0.22	0.41	0.05	1.11	1.34
75.00	7.20	0.48	3.85	1.57	0.62	0.00	0.00	0.25	1.19	1.92	2.61	3.78	2.41	1.33	0.82	0.45	2.08	0.86	0.65	1.84	0.00	0.57	0.13	1.47	0.91
76.00	7.20	0.00	1.59	0.64	0.00	0.00	0.00	0.49	2.07	2.36	1.13	3.98	3.56	2.20	2.36	0.35	3.62	0.00	0.00	3.32	0.00	2.10	0.44	0.74	2.10
77.00	7.21	0.00	3.26	5.43	0.00	0.00	0.00	0.29	4.44	0.49	1.01	4.05	1.42	0.72	3.07	0.00	3.56	0.00	0.00	3.14	1.57	2.73	0.00	0.01	1.50
78.00	7.20	0.00	5.65	2.54	0.00	0.00	0.00	0.00	3.23	1.46	0.84	2.73	2.36	1.05	1.18	0.00	2.34	0.00	0.00	1.80	1.59	1.68	0.64	2.17	1.24
79.00	7.21	0.00	4.65	0.47	0.74	0.00	0.00	1.30	0.00	0.49	0.47	3.26	3.37	0.00	0.79	0.00	4.10	0.99	0.00	0.97	0.57	0.00	0.00	0.00	1.50
80.00	7.20	0.00	6.24	2.12	0.00	0.00	0.00	0.26	2.52	1.06	3.52	2.78	3.99	3.43	1.53	0.00	3.51	0.00	0.00	2.34	0.00	2.12	0.01	1.04	1.48
