Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.641s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.69	2.63	0.00	0.00	0.00	0.95	3.69	0.86	0.75	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	1.52	0.57	0.47	0.00	2.41	1.86	2.73	1.33	0.00	0.37	0.01	0.38	0.01	0.00	0.28	0.27	0.00	0.08	0.00	0.18	0.21	0.00
4.00	8.70	2.72	4.76	1.99	0.00	2.56	0.72	1.78	2.19	0.00	0.00	0.33	0.00	0.01	0.00	0.47	0.53	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.70	0.18	1.95	1.68	0.00	1.12	3.76	1.47	2.87	0.00	0.00	0.59	0.57	0.00	0.53	1.51	0.00	0.15	0.00	0.00	0.00	0.00	0.00
6.00	8.69	3.03	1.92	6.71	0.38	1.54	0.00	4.32	0.87	0.00	0.00	0.00	0.25	0.35	0.00	1.95	0.52	0.24	1.48	0.01	0.72	0.00	0.00
7.00	8.70	0.86	4.51	5.84	0.00	6.01	4.86	2.48	3.66	0.00	0.00	0.51	0.60	0.00	0.33	3.71	0.00	0.46	0.54	0.00	0.00	0.00	0.00
8.00	8.70	4.56	4.62	3.25	1.04	3.78	4.06	0.75	0.80	0.00	0.00	0.49	0.37	0.00	1.24	2.00	0.00	0.25	1.20	0.09	1.54	0.00	0.00
9.00	8.70	0.95	5.63	3.51	0.00	0.00	3.17	0.00	0.15	0.00	0.00	0.75	0.00	0.00	0.46	0.71	0.00	0.00	0.00	0.06	0.21	0.00	0.00
10.00	8.70	0.46	5.86	2.79	0.00	1.25	3.94	5.46	2.83	0.00	0.07	2.39	1.63	0.00	0.98	1.72	0.00	1.30	0.00	0.00	0.15	0.04	0.00
11.00	8.69	0.42	6.09	3.90	0.00	0.95	4.70	4.36	4.69	0.00	0.00	1.81	0.00	0.00	2.41	1.25	0.00	0.00	0.78	0.00	0.13	0.00	0.00
12.00	8.70	1.01	6.77	0.58	0.00	5.78	4.33	4.37	4.30	0.00	0.33	0.99	0.02	0.00	1.87	0.05	0.48	0.00	0.00	0.00	0.00	0.15	0.00
13.00	8.70	0.64	5.68	5.62	0.00	1.73	4.22	4.88	1.48	0.00	0.80	0.00	0.75	0.78	2.84	1.87	0.34	0.00	0.14	0.32	0.28	0.20	0.00
14.00	8.70	0.00	6.11	1.73	0.00	1.41	4.24	4.24	0.25	0.00	0.00	0.80	0.16	0.14	0.74	2.40	0.00	0.00	0.04	0.00	0.00	0.22	0.00
15.00	8.70	0.80	5.35	3.91	0.89	5.97	5.28	5.05	0.86	0.00	0.00	0.00	0.95	0.84	0.00	3.72	0.00	0.00	0.24	0.24	0.31	0.38	0.00
16.00	8.69	2.24	6.42	2.78	0.44	2.06	4.90	4.98	2.47	0.00	0.00	1.65	2.07	1.93	2.84	1.65	0.00	0.00	0.00	0.22	0.78	0.16	0.00
17.00	8.70	1.24	3.16	0.20	0.04	0.49	3.74	3.50	3.93	0.00	0.00	0.49	0.71	0.16	0.49	1.99	0.02	0.26	0.00	0.00	0.00	0.00	0.00
18.00	8.70	1.37	1.54	0.13	0.00	4.32	0.91	3.13	1.51	0.00	0.04	0.68	2.28	0.00	0.11	1.22	0.00	0.00	0.00	0.19	0.19	0.00	0.00
19.00	8.70	0.20	3.54	4.10	0.47	2.47	3.83	5.09	2.51	0.00	0.00	1.54	0.68	0.00	0.81	0.00	0.00	0.19	0.58	0.00	0.02	0.00	0.00
