Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.133s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.27	7.49	7.49	4.45	6.61	0.00	4.00	3.62	2.21	4.95	4.53	0.00	0.88	2.97	3.54	2.77
3.00	9.30	7.50	7.50	5.33	3.83	0.72	1.42	3.79	3.97	5.39	3.50	0.00	0.85	3.46	3.89	2.71
4.00	9.30	7.50	7.50	7.68	2.31	7.80	4.35	2.13	0.00	4.35	1.75	3.72	0.00	3.98	3.65	2.96
5.00	9.29	7.50	7.50	7.50	7.09	6.11	0.12	2.52	2.57	2.85	2.58	0.51	0.34	1.67	3.84	1.86
6.00	9.30	7.50	7.50	7.50	3.90	1.44	2.61	2.63	5.43	5.16	3.57	3.72	3.04	1.99	2.70	3.00
7.00	9.30	7.50	7.50	7.49	7.20	3.74	2.61	0.00	5.24	5.39	5.09	4.80	0.91	4.19	3.91	3.00
8.00	9.30	7.50	7.50	6.45	6.97	4.82	0.14	0.11	4.43	5.41	5.10	4.60	0.73	4.20	3.90	3.00
9.00	9.29	7.50	7.50	3.87	5.64	6.95	1.51	3.37	5.03	5.41	5.10	4.79	0.06	4.20	1.83	3.00
10.00	9.30	7.49	7.49	7.50	6.58	5.68	0.00	1.99	3.12	4.24	5.09	4.60	1.08	4.18	3.17	2.90
11.00	9.30	7.50	7.50	7.49	0.54	4.43	6.34	2.05	4.93	5.41	5.04	4.71	0.00	4.22	3.49	3.00
12.00	9.30	7.50	7.50	3.62	4.66	5.13	4.59	0.01	2.47	5.39	4.13	2.81	0.25	3.86	3.71	1.75
13.00	9.29	7.50	7.50	7.50	7.14	3.62	4.57	0.00	2.14	5.41	2.41	2.25	0.00	1.86	0.65	2.99
14.00	9.30	7.50	7.50	7.50	0.42	6.72	0.60	6.92	0.00	0.35	0.00	0.00	0.58	0.00	0.00	3.00
15.00	9.30	7.50	7.50	7.50	6.25	6.90	0.00	5.98	5.71	5.61	0.00	0.00	4.19	0.00	0.00	3.00
16.00	9.30	7.50	7.50	7.50	0.28	6.90	0.00	6.01	5.41	5.41	0.00	0.00	4.50	0.00	0.00	3.00
17.00	9.29	7.50	7.50	7.49	0.00	6.90	0.00	5.99	5.39	5.39	0.00	0.00	4.50	0.00	0.00	2.99
18.00	9.30	7.50	7.50	7.50	0.00	6.90	0.00	5.99	5.38	5.41	0.00	3.59	4.50	0.00	0.00	3.00
19.00	9.30	7.49	7.49	7.50	0.00	6.90	0.00	6.01	5.42	5.39	0.00	2.17	4.51	0.00	0.00	3.00
20.00	9.30	7.50	7.50	6.57	0.99	6.49	0.31	3.62	3.25	1.57	0.00	4.59	1.19	2.13	0.49	2.74
