Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.126s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.49	6.58	6.28	1.54	0.02	4.86	2.63	1.98	1.55	2.01	1.65	1.04	1.58	0.68	3.69	0.31	1.68	1.14
3.00	7.50	6.59	6.30	1.10	1.58	3.45	0.78	3.33	4.56	2.67	4.11	1.30	2.44	1.20	4.20	3.24	0.80	1.80
4.00	7.50	6.61	6.30	4.50	2.76	4.27	1.87	5.09	0.26	3.21	2.89	1.10	5.15	2.71	4.19	1.39	1.97	2.10
5.00	7.50	6.59	6.30	2.86	4.13	4.97	0.75	2.18	1.24	0.99	1.25	0.00	3.82	0.98	4.20	1.60	0.00	2.11
6.00	7.50	6.61	6.30	5.55	4.55	4.78	0.00	3.01	2.11	0.75	5.98	0.00	4.79	3.71	4.20	4.97	0.12	2.08
7.00	7.50	6.59	6.30	1.32	1.53	1.48	5.24	5.41	5.39	4.24	1.12	0.46	3.80	0.49	4.19	4.20	1.35	2.10
8.00	7.50	6.61	6.30	0.99	4.29	2.14	5.33	4.69	4.78	4.11	0.58	0.49	4.78	0.24	4.19	4.02	1.80	2.11
9.00	7.50	6.59	6.30	3.01	3.06	0.97	2.65	3.13	0.99	2.57	4.42	0.00	4.10	0.55	4.22	4.09	0.47	2.10
10.00	7.49	6.61	6.30	2.98	3.31	0.00	4.72	2.74	4.16	2.40	5.10	0.00	4.22	1.57	4.19	4.19	2.31	2.10
11.00	7.50	6.59	6.30	3.23	0.24	2.12	0.00	1.18	4.37	2.12	4.44	0.35	4.15	3.32	3.72	4.20	0.15	1.83
12.00	7.50	6.61	6.30	4.65	4.32	5.66	1.18	0.00	0.00	1.63	5.10	5.59	4.79	3.13	4.19	4.18	0.09	0.00
13.00	7.50	6.59	6.30	5.99	1.44	5.57	2.07	1.78	1.78	1.81	5.10	3.67	1.88	0.00	4.20	4.13	1.06	2.57
14.00	7.50	6.61	6.30	1.11	4.73	5.58	1.83	3.25	4.75	4.19	3.97	2.33	4.02	2.56	4.12	1.75	1.54	2.03
15.00	7.50	6.59	6.30	0.60	1.39	5.71	5.25	5.29	5.39	1.73	4.63	2.81	4.80	2.98	4.19	3.86	0.45	2.11
16.00	7.50	6.59	6.30	2.47	5.71	5.31	5.44	5.33	2.41	1.78	3.84	0.73	4.78	2.44	4.20	4.19	1.21	1.93
17.00	7.50	6.61	6.30	0.07	3.13	4.83	2.06	1.98	3.30	2.96	2.78	0.00	4.82	2.63	4.20	4.22	2.28	0.00
18.00	7.50	6.59	6.30	0.99	5.05	4.20	3.00	0.99	2.36	3.83	5.10	0.00	4.80	1.47	4.20	4.05	2.67	0.99
19.00	7.49	6.61	6.30	0.00	0.00	5.70	3.38	1.37	5.39	5.16	3.10	3.13	4.79	0.49	4.19	3.76	0.25	1.48
20.00	7.50	6.59	6.30	2.99	6.37	1.71	0.08	1.51	2.12	4.09	0.00	1.55	4.80	0.00	3.82	2.28	1.58	2.01
21.00	7.50	6.61	6.30	1.21	4.99	4.25	1.30	0.97	0.00	3.98	4.51	0.05	4.79	0.22	4.18	3.71	1.02	2.10
22.00	7.50	6.59	6.30	3.03	2.30	5.62	2.50	1.72	4.47	2.48	4.97	2.18	3.27	0.00	4.17	4.20	1.30	2.10
23.00	7.50	6.61	6.30	1.72	2.78	5.64	5.70	4.79	4.38	4.27	0.80	3.84	5.08	0.69	4.20	4.20	1.45	2.11
24.00	7.50	6.59	6.30	6.48	0.00	5.70	5.70	5.72	5.39	2.23	0.00	5.10	4.79	0.00	4.19	4.18	0.51	2.10
25.00	7.50	6.61	6.30	1.32	4.77	5.51	4.60	2.00	4.90	1.84	0.00	4.90	4.76	0.00	4.17	4.12	1.92	0.81
26.00	7.50	6.59	6.30	1.94	5.10	1.98	0.65	4.37	4.63	1.37	4.18	1.30	3.07	0.49	3.86	3.60	0.79	2.41
27.00	7.50	6.61	6.30	2.32	1.21	4.91	4.51	4.06	5.41	0.67	0.49	0.49	4.78	0.49	3.32	3.93	0.05	2.11
28.00	7.49	6.59	6.30	1.48	0.00	5.70	2.91	0.00	5.39	5.30	0.49	0.49	4.83	0.00	4.22	4.20	3.00	2.10
