Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.252s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.89	6.28	0.28	0.00	0.00	0.00	0.00	0.24	0.21	0.00	0.35	0.00	0.48	0.81	0.22	0.00	0.22	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.30	0.00	0.55	0.00	1.95	0.00	0.80	0.80	0.91	1.83	2.73	1.95	2.67	0.00	0.06	0.77	0.08	1.60	1.24	0.93	0.00	0.00	1.06	0.27
4.00	6.90	6.30	0.00	1.40	0.00	0.22	0.14	1.06	1.08	0.14	1.94	0.71	1.97	3.47	0.00	0.39	1.39	0.00	0.00	2.12	1.06	1.08	1.15	1.05	0.24
5.00	6.90	6.30	0.45	1.99	0.48	0.00	0.01	2.04	0.22	0.33	3.79	2.21	2.61	3.17	0.00	0.34	1.83	1.37	2.13	2.14	1.10	0.12	1.21	0.74	0.29
6.00	6.90	6.30	0.00	2.83	0.00	3.57	0.00	2.18	3.77	0.46	4.39	0.08	1.75	3.73	0.00	0.94	2.96	2.44	1.41	2.00	1.80	0.89	1.50	1.20	0.29
7.00	6.90	6.30	0.12	1.19	0.00	4.60	1.24	3.53	1.91	0.40	1.95	4.96	0.59	2.20	0.01	0.47	2.07	1.11	0.46	2.24	1.47	0.78	1.05	0.94	0.18
8.00	6.90	6.30	0.55	2.16	0.00	1.20	1.24	1.45	3.37	0.00	2.33	2.52	0.33	3.79	0.00	0.00	1.67	3.17	0.34	1.19	1.79	1.39	1.20	0.87	0.28
9.00	6.90	6.30	1.27	0.93	0.00	2.61	0.00	0.00	4.80	1.06	1.27	3.59	0.57	4.18	0.28	0.80	1.92	3.24	0.24	2.72	1.80	1.50	1.72	1.20	0.29
10.00	6.90	6.30	0.00	2.27	0.00	0.08	0.00	0.00	4.79	3.32	0.06	4.50	0.52	4.22	0.04	0.44	3.62	1.45	1.42	2.70	1.80	1.51	1.51	1.20	0.31
11.00	6.90	6.30	0.00	1.27	0.00	3.43	0.00	0.00	4.62	2.39	2.63	4.37	0.94	4.20	0.00	0.81	2.71	0.82	0.07	2.70	1.80	1.35	1.50	1.07	0.28
12.00	6.90	6.30	3.72	0.31	0.00	1.15	0.00	0.00	4.79	0.00	0.40	4.64	2.30	4.19	0.00	1.14	1.55	0.00	1.39	2.70	1.80	1.50	1.51	1.19	0.31
13.00	6.90	6.30	0.18	0.34	0.00	1.06	0.00	0.00	4.26	1.64	0.37	4.50	2.63	4.10	0.00	1.60	0.09	1.73	1.11	2.03	1.80	0.78	1.50	1.20	0.14
14.00	6.90	6.30	0.00	1.01	0.00	3.26	0.00	0.00	1.59	1.11	3.74	1.41	2.73	2.93	0.00	1.22	0.54	1.86	0.00	2.63	1.80	1.41	1.50	1.20	0.29
15.00	6.90	6.30	0.00	0.00	0.00	1.77	0.81	3.10	5.41	0.02	0.87	3.85	1.51	4.04	0.00	0.88	1.20	2.46	2.86	2.52	1.79	0.42	1.51	1.07	0.22
16.00	6.90	6.30	0.00	1.24	0.00	1.54	0.00	2.47	2.44	0.62	1.85	1.74	0.89	3.98	0.00	0.79	1.51	3.46	2.27	1.06	1.79	0.00	1.20	1.14	0.26
17.00	6.89	6.30	2.19	0.78	0.11	2.12	0.00	0.72	3.79	0.85	2.39	2.01	2.44	4.05	0.00	0.31	2.16	2.79	2.66	0.91	1.71	0.00	0.89	1.01	0.28
18.00	6.90	6.30	1.17	1.38	0.44	3.29	0.00	0.00	4.78	1.61	1.77	1.39	2.16	4.17	1.07	1.50	3.14	1.60	2.28	1.51	1.67	2.04	0.28	1.20	0.28
19.00	6.90	6.30	0.60	1.88	0.00	4.23	0.15	4.25	0.91	1.26	3.94	1.26	0.84	4.24	0.11	1.07	0.99	1.83	2.54	0.00	1.77	1.57	0.44	0.99	0.32
20.00	6.90	6.30	0.04	3.44	0.00	6.94	0.00	0.98	0.66	0.00	3.44	4.66	0.11	0.61	0.00	0.07	3.87	0.14	1.95	3.67	1.61	1.28	0.25	1.13	0.26
21.00	6.90	6.30	0.49	0.09	0.00	1.32	1.45	1.98	3.71	0.18	3.94	4.40	1.57	4.23	0.00	0.27	2.05	0.00	2.18	2.25	1.80	0.71	1.19	1.13	0.14
22.00	6.90	6.30	0.00	1.53	0.00	3.18	1.58	3.04	4.79	0.06	2.45	2.81	0.11	4.11	0.00	0.00	0.08	0.53	3.00	1.74	1.80	0.00	1.39	1.05	0.00
23.00	6.90	6.30	0.00	0.08	0.00	5.98	0.00	4.42	2.33	0.00	4.07	0.00	2.23	4.20	0.00	0.62	3.56	2.47	2.98	0.49	1.80	0.25	1.51	1.20	0.06
24.00	6.90	6.30	0.00	3.36	0.00	5.81	0.00	2.87	4.65	0.00	4.12	5.18	0.00	0.67	0.00	0.00	0.92	2.84	1.47	3.09	1.80	0.55	1.38	1.15	0.11
25.00	6.90	6.30	0.04	0.00	0.00	4.60	0.00	0.00	2.07	1.92	4.50	4.50	0.04	0.25	0.00	0.00	4.27	3.16	2.13	2.04	1.80	0.72	1.17	1.20	0.15
26.00	6.90	6.30	0.00	0.75	0.00	5.84	0.00	0.00	0.00	0.00	3.10	4.51	0.24	0.00	0.18	0.21	3.59	3.60	0.13	2.70	1.79	0.61	1.53	1.20	0.12
27.00	6.90	6.30	0.00	5.68	0.00	5.03	0.00	0.42	3.11	0.00	3.25	4.50	1.25	0.00	0.00	0.65	3.60	3.17	0.00	2.70	1.63	1.35	1.50	1.20	0.27
28.00	6.90	6.30	3.62	0.92	1.40	2.45	0.49	3.80	3.44	0.00	3.64	4.11	1.77	0.00	0.00	0.82	1.30	3.43	1.44	1.20	1.80	1.50	1.51	1.10	0.29
29.00	6.90	6.30	0.00	0.32	0.00	0.08	0.94	3.30	5.24	0.00	3.59	1.58	0.34	0.00	0.00	0.35	1.53	2.43	2.26	2.43	1.70	1.50	0.19	1.19	0.31
30.00	6.90	6.30	0.82	1.21	0.00	2.78	0.00	2.32	4.58	0.00	4.04	0.48	1.85	0.00	0.00	1.60	2.63	1.94	3.01	1.74	1.65	1.51	1.50	1.15	0.29
31.00	6.90	6.30	0.34	1.72	0.00	6.01	1.15	2.34	3.26	0.00	3.43	0.00	1.14	0.00	0.00	0.69	0.71	3.27	2.98	0.00	1.70	0.74	1.25	1.19	0.15
32.00	6.90	6.30	0.00	0.45	0.00	5.98	0.00	0.00	0.75	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.75	3.58	2.98	0.00	1.79	2.20	1.42	1.20	0.44
33.00	6.90	6.30	0.66	1.40	0.62	6.01	0.00	0.00	4.80	0.00	0.00	4.66	2.50	0.00	0.00	1.65	1.47	0.87	2.99	3.84	1.81	0.35	1.47	1.20	0.07
34.00	6.89	6.30	0.00	6.02	0.00	6.01	0.00	1.27	3.74	0.00	1.93	1.87	1.07	0.00	0.00	0.93	3.64	2.41	3.00	2.70	1.77	1.28	0.57	1.20	0.26
35.00	6.90	6.30	0.29	0.20	0.14	4.05	0.02	2.30	3.43	0.00	1.66	4.50	0.53	0.00	0.00	0.00	3.20	1.00	2.91	1.90	1.66	1.44	1.13	1.19	0.29
36.00	6.90	6.30	0.26	6.09	0.25	2.01	0.00	0.00	3.32	0.00	2.99	4.50	0.84	0.00	0.00	0.00	2.43	3.33	3.00	0.00	0.74	1.22	1.50	1.20	0.25
37.00	6.90	6.30	0.19	2.51	0.00	1.80	0.45	2.65	1.75	0.00	1.44	4.50	2.83	0.00	1.04	1.18	1.52	0.87	1.66	2.79	1.71	1.46	1.51	1.20	0.31
38.00	6.90	6.30	0.42	1.45	0.00	1.88	0.74	0.80	3.23	0.00	2.40	4.49	1.04	0.00	0.00	0.25	0.32	2.91	1.34	0.85	1.71	1.44	1.50	1.20	0.28
39.00	6.90	6.30	0.00	0.11	0.00	2.72	0.00	0.62	3.89	0.00	1.42	4.52	0.67	0.00	0.00	0.84	1.28	2.71	2.59	1.74	1.51	0.81	1.51	1.20	0.16
40.00	6.90	6.30	0.65	1.75	0.00	1.51	0.00	0.16	4.79	2.63	5.38	3.47	0.82	2.64	0.00	0.24	1.54	0.48	2.37	2.70	1.79	1.15	1.30	1.01	0.24
41.00	6.90	6.30	0.15	0.94	0.08	0.11	0.24	2.39	2.67	0.00	1.63	0.44	0.26	0.44	0.00	0.24	2.86	2.43	2.93	2.70	1.59	0.49	1.59	1.30	0.09
42.00	6.90	6.30	0.52	1.46	0.00	3.11	1.48	4.80	4.80	0.00	2.33	0.00	0.75	0.00	0.00	0.61	0.48	1.54	2.96	2.26	1.80	1.37	1.51	1.20	0.27
43.00	6.90	6.30	0.67	1.45	0.00	5.48	0.00	3.83	3.74	0.00	4.29	5.05	0.22	0.00	0.00	0.16	0.80	3.16	2.80	0.00	1.80	1.44	1.50	1.10	0.28
44.00	6.90	6.30	0.00	2.13	0.00	3.46	1.38	3.94	3.42	0.00	2.07	1.08	2.08	0.00	0.00	0.42	0.28	3.16	2.92	0.49	1.79	1.50	1.51	0.89	0.31
