Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.031s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.37	8.37	7.17	1.17	4.22	0.33	3.71	0.06	1.87	1.40	1.63	3.19	2.08
3.00	8.40	8.40	7.20	0.02	2.78	2.51	1.20	0.16	0.61	1.17	2.68	2.44	0.19
4.00	8.40	8.40	7.21	0.39	4.77	0.54	5.52	2.24	2.57	1.39	3.59	1.86	0.88
5.00	8.41	8.41	7.20	0.00	6.23	0.98	5.00	4.56	0.07	0.02	0.65	0.00	3.49
6.00	8.40	8.40	7.21	0.32	6.30	0.21	5.99	5.18	0.00	2.76	0.22	0.00	0.52
7.00	8.40	8.40	7.20	6.84	6.30	0.00	5.99	5.66	0.55	0.00	0.00	0.00	0.00
8.00	8.41	8.41	7.20	1.94	6.30	0.00	5.84	4.25	0.77	6.42	0.00	0.00	4.39
9.00	8.40	8.40	7.21	0.97	6.30	2.40	5.94	5.62	0.00	5.32	1.24	0.49	4.07
10.00	8.40	8.40	7.20	0.73	6.30	6.25	6.01	1.01	1.45	5.42	5.39	4.88	4.20
11.00	8.41	8.41	7.21	4.04	5.49	1.12	2.18	0.00	1.18	5.41	5.41	4.12	4.20
12.00	8.40	8.40	7.20	1.15	1.33	1.98	5.99	0.00	0.02	5.28	5.39	0.00	4.20
13.00	8.40	8.40	7.20	1.58	4.27	2.85	5.97	0.47	0.05	5.41	5.35	2.04	4.19
14.00	8.41	8.41	7.21	1.75	0.00	0.89	5.99	5.10	0.09	2.46	1.97	4.79	1.53
15.00	8.40	8.40	7.20	6.29	0.49	6.30	6.01	5.70	0.44	2.68	0.00	4.80	0.00
16.00	8.40	8.40	7.21	5.78	2.37	3.05	2.57	1.92	0.02	5.39	4.00	4.80	1.94
17.00	8.41	8.41	7.20	5.57	0.00	0.00	0.00	6.23	5.95	2.16	5.39	4.79	4.20
18.00	8.40	8.40	7.21	6.19	0.99	0.00	0.00	5.71	3.30	5.41	5.41	4.80	1.51
19.00	8.40	8.40	7.20	6.30	4.12	0.00	0.00	5.70	0.00	5.39	5.39	4.79	0.00
20.00	8.40	8.40	7.20	6.12	3.11	0.00	0.00	4.33	0.02	2.77	5.41	4.80	0.00
21.00	8.41	8.41	7.21	3.67	6.30	0.98	1.14	3.24	0.55	4.25	5.41	4.79	0.00
22.00	8.40	8.40	7.20	4.10	6.30	6.11	4.80	4.33	2.80	3.93	5.39	4.80	0.00
23.00	8.40	8.40	7.21	0.00	2.46	2.65	6.01	1.81	1.33	3.83	5.41	4.80	2.96
24.00	8.41	8.41	7.20	0.00	6.68	6.11	5.99	5.92	0.05	5.39	5.39	4.77	3.73
25.00	8.40	8.40	7.20	0.00	6.31	0.64	6.01	0.61	0.01	5.39	5.41	4.83	2.43
26.00	8.40	8.40	7.21	0.74	6.29	0.00	5.99	0.11	0.20	5.13	5.39	4.80	3.64
27.00	8.41	8.41	7.20	5.97	6.30	0.00	6.01	0.86	1.20	5.26	5.41	4.79	3.33
28.00	8.40	8.40	7.21	0.33	6.30	0.00	5.99	0.34	1.20	1.70	5.39	4.80	0.00
29.00	8.40	8.40	7.20	0.00	0.07	0.94	0.11	0.00	3.11	5.41	5.41	4.79	3.65
30.00	8.41	8.41	7.20	0.07	1.64	2.11	4.16	0.01	3.60	5.13	5.41	4.80	4.19
31.00	8.40	8.40	7.21	0.00	6.30	0.49	6.01	3.17	0.00	4.43	5.39	4.80	4.20
32.00	8.40	8.40	7.20	0.00	6.30	0.49	5.99	5.39	0.00	5.41	5.41	4.79	2.26
33.00	8.41	8.41	7.21	0.00	6.30	0.99	6.01	5.70	0.06	5.39	5.39	4.80	0.00
34.00	8.40	8.40	7.20	0.00	6.30	1.24	5.99	5.50	0.00	5.41	5.41	4.80	0.00
35.00	8.40	8.40	7.21	0.00	6.30	0.00	6.01	5.71	0.00	5.38	5.39	4.79	0.00
36.00	8.41	8.41	7.20	0.00	5.17	0.78	5.99	5.69	5.02	5.29	5.41	4.80	1.81
37.00	8.40	8.40	7.20	0.00	0.00	0.00	6.01	5.70	5.39	5.41	5.41	4.79	4.20
38.00	8.40	8.40	7.21	0.00	0.00	0.00	5.99	5.70	5.39	5.41	5.39	4.80	4.20
39.00	8.40	8.40	7.20	0.00	0.00	0.00	6.01	5.70	5.41	5.39	5.39	4.79	4.19
40.00	8.41	8.41	7.21	0.00	0.00	0.00	5.99	5.71	5.41	5.41	5.41	4.80	4.20
41.00	8.40	8.40	7.20	4.63	0.49	0.01	5.98	4.29	4.62	2.50	5.29	4.80	4.19
42.00	8.40	8.40	7.20	1.24	6.52	0.00	5.99	4.13	0.06	4.85	0.62	4.79	4.20
43.00	8.41	8.41	7.21	1.07	6.30	0.00	6.01	5.69	3.45	5.24	0.00	4.80	2.30
44.00	8.40	8.40	7.20	2.80	6.28	0.00	5.99	4.84	5.25	0.65	0.00	4.79	0.00
45.00	8.40	8.40	7.21	2.63	6.31	0.00	6.01	5.55	5.25	5.30	0.00	4.80	3.06
46.00	8.41	8.41	7.20	0.00	6.30	0.00	5.99	5.70	5.39	5.30	0.68	4.80	4.20
47.00	8.40	8.40	7.21	0.00	6.03	0.00	6.01	5.46	5.41	5.41	5.37	4.79	4.19
48.00	8.40	8.40	7.20	1.08	5.90	0.00	5.99	4.43	5.16	4.36	5.41	4.80	4.20
49.00	8.41	8.41	7.20	4.46	5.83	3.25	6.01	1.61	1.70	6.05	5.39	4.25	4.00
50.00	8.40	8.40	7.21	3.84	6.29	0.00	5.99	3.83	2.39	5.37	5.41	0.00	4.20
51.00	8.40	8.40	7.20	1.28	6.31	0.00	6.01	5.69	5.41	5.43	5.39	0.00	1.33
52.00	8.41	8.41	7.21	1.04	6.30	0.00	5.99	5.72	5.23	3.19	5.41	0.00	1.28
53.00	8.40	8.40	7.20	0.00	6.30	0.94	6.01	2.23	5.41	0.31	5.39	2.84	4.20
54.00	8.40	8.40	7.20	3.43	6.30	0.00	5.99	3.03	5.39	0.00	5.41	4.80	4.19
55.00	8.41	8.41	7.21	0.02	1.83	0.00	1.31	0.91	4.09	2.90	5.41	4.79	0.22
56.00	8.40	8.40	7.20	0.00	1.38	0.00	0.49	1.28	5.15	3.19	5.39	4.79	3.78
57.00	8.40	8.40	7.21	1.80	6.30	2.65	0.89	4.33	4.18	2.70	5.41	4.82	4.23
58.00	8.40	8.40	7.20	6.30	6.31	0.00	0.00	0.00	5.39	5.41	5.39	4.79	4.20
59.00	8.41	8.41	7.20	1.25	6.16	0.00	0.00	4.75	5.28	4.93	5.41	4.79	4.11
60.00	8.40	8.40	7.21	1.24	0.49	0.05	0.00	4.73	3.84	2.71	5.39	4.80	4.18
61.00	8.40	8.40	7.20	0.99	0.48	3.60	0.00	5.57	3.14	5.39	5.39	4.80	4.20
