Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.439s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.45	0.22	5.30	3.89	0.00	2.33	0.00	0.00	1.91	0.00	1.37	0.47	2.72	0.93
3.00	7.50	1.18	2.72	4.60	0.00	1.58	1.22	3.52	3.93	2.27	2.97	0.00	1.81	2.25
4.00	7.50	1.91	2.48	1.39	1.17	2.33	2.07	2.24	4.02	1.33	3.32	1.00	3.44	0.62
5.00	7.50	0.80	2.24	3.25	0.34	2.08	0.24	3.19	0.85	0.44	2.57	0.00	1.78	0.88
6.00	7.50	0.84	1.57	2.79	0.60	3.79	2.10	1.87	3.29	1.30	2.67	1.48	2.98	0.29
7.00	7.50	0.58	1.31	3.39	0.00	5.25	1.46	4.47	4.80	0.95	2.00	0.08	0.92	1.32
8.00	7.50	2.99	3.37	2.12	0.00	1.84	0.79	4.17	3.98	2.45	2.30	1.39	2.13	1.04
9.00	7.50	0.00	2.07	4.69	1.44	2.85	2.85	1.70	2.81	2.63	3.21	0.00	3.03	0.39
10.00	7.49	4.62	1.64	4.96	1.39	3.33	0.00	3.85	5.26	0.00	4.13	0.44	2.38	2.60
11.00	7.50	0.18	1.44	1.66	0.15	5.62	1.08	2.45	1.38	1.05	4.57	0.75	1.14	0.88
12.00	7.50	0.00	0.04	0.89	0.00	5.70	3.20	3.71	5.00	5.61	4.49	2.79	3.33	0.46
13.00	7.50	0.33	6.56	2.74	0.00	5.70	0.53	0.33	4.80	3.37	4.50	1.06	1.45	1.45
14.00	7.50	0.00	2.18	1.65	0.68	5.70	0.91	2.24	4.79	0.00	4.50	1.74	1.55	0.85
15.00	7.50	3.37	1.78	4.38	0.13	4.76	0.00	1.58	2.99	0.80	3.65	2.06	2.40	2.27
16.00	7.50	1.01	2.48	1.37	0.00	6.15	0.65	5.30	4.55	1.12	0.57	2.76	0.24	0.78
17.00	7.50	0.00	0.00	1.46	0.00	5.70	0.84	5.10	4.80	0.49	0.09	4.04	2.73	0.77
18.00	7.50	1.19	4.31	0.45	2.30	5.70	0.05	5.10	4.80	0.00	0.00	3.76	1.61	0.22
19.00	7.49	1.81	6.85	2.48	0.93	5.70	0.93	5.02	4.79	3.01	3.63	4.20	1.40	1.31
20.00	7.50	0.49	3.21	1.87	1.64	5.56	2.19	4.09	3.79	2.56	2.03	3.49	0.77	0.94
21.00	7.50	0.99	2.98	1.73	0.02	5.32	0.49	4.43	4.55	1.66	4.42	2.11	2.25	0.75
22.00	7.50	2.39	3.79	4.95	0.21	5.56	0.00	5.10	4.79	0.00	2.26	0.19	4.22	0.00
23.00	7.50	2.12	3.46	5.24	0.00	4.79	1.32	5.10	4.77	0.00	2.03	1.65	2.17	0.99
24.00	7.50	0.00	6.90	2.04	0.00	5.39	0.94	5.02	4.43	2.56	2.63	1.18	3.31	1.04
25.00	7.50	2.16	4.11	4.68	0.08	3.04	2.32	2.51	2.67	1.22	4.46	0.00	3.37	2.03
26.00	7.50	0.61	2.71	2.40	0.71	5.82	0.00	1.77	4.86	1.81	1.57	0.73	3.64	1.54
27.00	7.50	3.62	4.53	6.09	0.33	2.48	0.80	3.23	4.70	1.32	3.38	2.38	3.83	3.01
