Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.862s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.59	0.00	2.21	1.25	1.66	0.00	0.78	0.00	0.00	0.00	2.21	2.04	0.77	0.85	2.72	1.05	0.00
3.00	9.60	3.36	3.89	3.69	2.14	0.00	0.00	0.27	0.68	1.20	2.10	0.00	1.71	2.61	0.07	0.00	0.15
4.00	9.60	3.72	3.10	3.76	0.00	1.24	0.80	0.00	1.42	0.00	3.87	1.00	1.26	1.19	2.85	0.00	0.54
5.00	9.60	4.47	1.80	1.88	0.99	3.65	2.20	0.45	3.78	0.35	2.13	0.49	0.28	0.91	2.34	0.00	0.12
6.00	9.61	5.82	3.54	1.02	5.06	1.06	0.49	0.07	0.00	0.00	5.28	0.00	2.08	0.60	2.20	0.00	0.16
7.00	9.60	6.78	0.97	3.89	0.02	2.26	2.77	0.00	0.28	1.87	3.36	0.01	1.48	1.83	3.47	0.00	0.00
8.00	9.60	6.03	4.51	2.05	0.26	0.49	1.21	0.20	1.88	0.00	2.60	0.49	2.73	1.57	4.10	0.00	0.14
9.00	9.60	3.86	1.97	6.28	2.21	0.00	0.16	1.99	0.14	0.00	5.36	0.32	3.54	0.99	1.58	0.00	1.27
10.00	9.60	6.90	4.38	5.82	5.68	0.82	2.19	0.47	1.77	0.49	4.72	1.19	4.07	2.86	3.65	0.00	0.28
11.00	9.61	4.18	3.82	3.58	3.98	3.38	1.95	1.02	1.26	0.65	4.29	0.08	3.42	3.98	3.05	0.00	0.48
