Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.843s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.59	8.68	0.00	0.00	2.04	3.11	1.24	2.59	4.47	2.70	2.45	0.00	3.20	2.59	0.45
3.00	9.60	8.70	7.93	4.16	0.09	5.99	0.75	1.24	5.39	3.86	1.54	1.38	4.09	3.93	0.66
4.00	9.60	8.70	7.09	0.55	1.52	6.01	0.05	4.10	5.39	1.12	1.42	0.00	3.96	2.96	1.11
5.00	9.60	8.70	8.10	4.30	1.59	5.99	1.32	4.13	5.41	0.08	0.49	0.00	4.20	0.60	0.00
6.00	9.61	8.69	8.08	6.58	5.36	5.99	0.28	5.16	5.39	0.00	1.47	0.00	0.42	2.38	3.46
7.00	9.60	8.70	2.72	6.05	3.56	6.01	0.62	1.95	5.39	3.56	0.00	0.00	4.19	1.39	1.55
8.00	9.60	8.70	3.59	5.68	2.10	5.95	3.07	4.07	4.63	0.88	0.95	0.00	4.20	2.85	0.66
9.00	9.60	8.70	7.75	6.59	4.89	6.05	2.47	2.78	5.41	0.48	0.99	0.00	4.20	2.99	1.72
10.00	9.60	8.70	5.90	6.61	1.30	6.01	2.93	4.50	4.68	0.01	5.23	0.00	4.19	2.74	1.26
11.00	9.61	8.69	6.31	6.57	1.25	5.98	0.27	1.67	3.58	2.06	4.49	0.00	4.20	3.04	0.04
12.00	9.60	8.70	7.40	6.62	0.00	6.02	1.02	4.19	5.32	0.44	4.51	0.00	4.20	3.91	1.71
13.00	9.60	8.70	8.11	2.27	0.05	2.19	1.65	1.81	5.39	0.19	1.54	0.00	4.19	3.91	1.75
14.00	9.60	8.70	5.85	0.00	2.08	0.00	1.31	3.43	4.93	1.48	1.25	0.00	4.20	3.00	2.21
15.00	9.61	8.70	6.67	0.00	3.79	0.00	2.56	0.00	4.45	0.39	3.77	0.00	4.20	3.83	2.91
16.00	9.60	8.69	7.18	3.03	2.07	0.48	1.97	4.52	5.11	4.18	0.16	0.00	4.19	3.90	0.59
