Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.718s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.86	4.82	0.14	0.51	0.64	0.00	2.90	0.29	0.00	0.31	0.00	1.59	1.18	0.05	0.07	0.26
3.00	9.90	4.79	0.04	0.00	0.84	2.92	1.28	0.00	2.11	1.27	0.00	1.52	0.15	0.93	2.08	0.00
4.00	9.90	5.13	0.00	1.58	0.00	1.91	2.27	0.00	2.31	1.28	0.00	0.87	0.26	1.77	1.33	0.00
5.00	9.89	5.19	0.00	7.50	0.49	3.66	1.59	0.00	3.58	1.44	0.04	2.11	1.13	3.26	0.22	0.20
6.00	9.90	6.17	0.05	7.48	0.00	4.90	3.38	0.00	5.35	3.70	0.00	2.03	3.73	3.37	0.49	1.72
7.00	9.90	5.06	0.09	2.08	0.00	5.33	3.21	0.00	4.72	2.83	0.00	2.26	2.13	2.47	0.09	0.86
8.00	9.89	2.27	0.31	2.65	0.09	5.04	1.84	0.00	5.29	0.35	0.45	0.27	0.99	2.51	2.06	0.02
9.00	9.90	1.94	1.20	5.75	4.03	6.51	1.57	0.00	5.29	2.93	0.00	3.17	0.27	3.43	1.02	3.29
10.00	9.90	1.22	0.00	5.69	0.48	5.37	3.63	0.00	4.44	0.05	0.00	2.85	0.97	1.97	0.66	1.18
11.00	9.89	4.00	0.00	6.35	2.04	1.83	0.00	0.59	3.38	0.00	0.00	1.32	1.40	0.11	0.79	0.00
12.00	9.90	6.50	0.00	0.15	0.97	7.73	0.69	0.98	1.19	1.27	0.27	1.08	0.68	2.91	2.73	0.00
13.00	9.90	8.53	0.28	5.84	0.49	6.64	4.16	0.20	0.49	1.75	0.82	3.32	0.13	2.61	0.14	0.00
14.00	9.90	2.43	0.04	6.89	0.00	2.63	4.22	0.52	6.71	0.21	0.00	2.67	0.68	1.46	0.00	0.21
15.00	9.89	1.53	1.19	6.26	0.75	6.14	0.87	0.06	5.20	1.33	0.00	1.74	0.07	3.13	0.71	0.47
16.00	9.90	3.17	2.17	7.84	0.00	2.83	2.10	0.04	2.51	0.84	0.00	1.68	0.68	3.45	1.45	0.01
17.00	9.90	4.76	0.80	3.44	0.00	6.42	1.54	0.00	1.25	3.43	0.26	4.11	0.00	2.77	0.02	0.00
