Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.438s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.75	6.85	0.00	0.00	1.66	0.00	0.92	0.89	0.00	0.00	0.40	0.00	1.45	0.00	0.21	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.48
3.00	7.80	6.90	0.99	0.00	2.06	0.00	0.68	1.92	0.00	0.58	2.84	0.53	2.41	0.49	0.00	0.97	1.24	1.48	1.94	0.00	0.00	0.25	2.64	0.01
4.00	7.81	6.90	1.30	0.21	5.09	3.73	0.06	0.27	1.90	0.75	2.03	1.13	2.84	2.68	0.61	0.53	2.21	1.66	0.15	0.00	0.37	0.24	2.63	1.57
5.00	7.80	6.90	2.08	0.04	2.20	2.71	1.34	2.27	0.72	2.20	0.49	2.13	3.92	1.78	0.15	1.77	0.08	1.40	2.33	0.91	0.47	1.08	2.16	1.70
6.00	7.80	6.90	3.65	0.00	2.03	4.43	0.00	0.00	1.94	0.47	4.25	0.00	4.22	4.52	0.64	0.00	1.66	1.52	2.00	2.89	1.28	0.28	2.23	0.82
7.00	7.81	6.90	0.71	1.32	5.10	0.51	0.31	4.36	1.22	0.53	1.32	0.00	3.91	3.83	0.00	0.00	0.35	1.77	0.49	2.63	1.42	0.34	1.46	1.94
8.00	7.80	6.90	4.07	1.26	5.10	4.03	5.25	1.50	0.15	0.88	1.25	1.21	4.50	2.74	0.89	1.22	2.37	1.41	2.84	2.83	1.20	0.54	0.48	0.53
9.00	7.80	6.90	0.48	1.06	5.10	4.39	1.05	3.65	0.00	0.91	0.00	3.85	4.50	2.63	0.00	4.15	2.67	0.04	2.66	3.19	0.00	0.46	1.73	0.59
10.00	7.81	6.90	0.65	0.00	4.46	3.62	0.52	4.82	0.00	0.49	3.59	2.97	4.51	1.05	0.00	3.40	0.00	2.52	1.42	0.99	2.10	0.00	2.70	1.92
11.00	7.80	6.90	2.26	0.85	3.49	3.18	0.98	4.46	0.80	1.06	4.78	3.05	4.12	0.49	0.00	2.93	0.00	0.54	1.25	1.99	0.45	0.68	2.70	1.28
12.00	7.81	6.90	3.39	1.77	5.10	1.26	1.92	1.80	0.00	0.26	1.93	0.87	3.38	3.34	0.57	0.00	0.99	0.54	2.16	1.66	0.48	0.18	2.20	0.97
13.00	7.80	6.90	1.44	4.45	5.10	3.83	1.41	0.00	2.24	0.01	0.00	0.00	4.50	3.84	0.00	1.32	2.96	0.00	0.00	0.71	0.00	0.01	1.11	0.24
14.00	7.80	6.90	0.00	2.23	4.05	3.04	0.38	1.88	0.00	1.04	1.73	0.09	4.50	3.78	0.00	3.10	2.38	0.51	0.00	1.05	0.47	0.67	1.00	2.14
15.00	7.81	6.90	2.68	0.28	2.70	3.89	0.00	3.37	0.22	0.00	4.80	0.00	4.50	2.48	0.00	0.00	0.02	1.00	0.49	0.00	0.82	0.00	2.41	1.77
16.00	7.80	6.90	1.24	0.00	4.85	1.55	0.00	4.71	0.00	0.31	2.36	0.00	4.49	2.91	0.00	0.00	2.74	1.44	0.00	0.00	1.12	0.19	2.71	2.17
17.00	7.80	6.89	1.67	0.00	4.77	1.02	0.00	3.17	1.17	0.60	1.44	0.28	2.60	3.26	0.00	0.00	0.85	1.05	3.20	0.49	0.88	0.39	1.25	1.39
18.00	7.81	6.90	1.30	0.75	5.09	3.67	0.00	4.22	0.00	0.00	4.75	0.00	4.20	3.85	0.51	0.99	1.37	1.70	0.91	0.00	0.94	0.00	1.15	2.11
