Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.354s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.17	0.94	0.00	0.00	0.82	0.00	0.00	0.00	0.52	0.00	0.00	0.61	0.00	0.00	0.00	0.21	0.00	0.39	1.58	0.00	0.00	0.00	0.00
3.00	7.20	0.57	0.60	0.00	1.06	0.00	0.46	0.00	0.48	0.00	1.64	1.18	1.11	0.00	0.00	0.00	1.51	0.00	2.10	0.24	0.18	0.08	1.45
4.00	7.21	0.52	2.43	0.00	1.68	0.00	0.00	0.00	1.32	1.11	2.41	0.00	1.75	0.00	0.00	1.01	2.59	0.11	1.51	1.50	1.38	0.07	1.27
5.00	7.20	0.81	3.40	0.00	1.88	0.67	0.28	0.00	2.44	0.58	1.91	0.01	3.25	0.00	0.00	0.53	2.36	0.80	2.89	0.29	1.52	0.00	1.19
6.00	7.21	0.16	4.58	0.00	3.50	4.57	0.00	0.00	1.14	0.42	0.31	0.99	2.86	0.21	0.00	0.00	2.50	0.05	2.39	2.01	0.80	1.13	1.67
7.00	7.20	0.08	1.73	0.18	3.40	1.81	0.00	0.00	1.79	1.94	0.13	1.64	2.85	0.02	0.00	0.47	2.85	0.51	2.12	0.26	0.24	0.82	1.71
8.00	7.20	0.68	5.19	0.00	2.31	0.12	0.00	0.53	2.04	1.20	3.43	0.00	2.86	0.57	0.00	0.34	3.00	0.00	2.36	2.25	2.27	0.59	0.72
9.00	7.21	0.57	4.98	0.13	0.45	1.25	0.00	0.47	2.78	1.13	1.20	0.08	1.64	0.64	0.28	0.12	2.05	0.77	1.84	0.49	1.50	0.14	1.10
10.00	7.20	2.96	2.45	0.42	2.60	2.85	0.00	0.62	3.24	0.00	2.23	1.24	1.41	0.00	0.28	0.07	2.39	0.20	3.01	0.00	1.13	0.69	1.24
11.00	7.21	1.31	1.66	0.32	1.21	0.49	0.00	1.08	0.00	0.00	0.04	1.07	0.91	0.00	0.15	0.00	1.01	0.14	3.00	2.59	0.09	0.33	1.55
12.00	7.20	0.74	1.72	0.00	1.97	5.09	0.00	0.62	0.08	1.14	1.34	0.51	1.93	0.00	0.00	0.06	3.54	0.00	2.98	1.94	0.68	0.55	1.37
13.00	7.20	0.06	1.70	0.08	3.06	5.09	0.00	0.00	1.72	0.00	1.73	1.34	4.78	0.00	0.00	0.00	1.58	0.13	1.31	1.53	0.95	0.49	1.33
14.00	7.21	0.72	3.19	0.47	1.15	2.72	0.00	0.00	1.73	0.02	1.37	0.93	3.98	0.12	0.00	0.08	1.98	0.09	2.79	1.92	0.62	0.19	1.51
15.00	7.20	0.49	3.69	0.00	0.47	0.00	0.00	0.01	2.65	1.44	1.32	0.49	0.71	0.00	0.00	0.07	1.11	0.00	2.98	1.95	0.66	0.58	1.58
16.00	7.21	0.95	1.85	0.00	0.08	3.03	0.00	0.16	2.08	1.22	1.25	0.00	2.19	0.00	0.00	0.00	2.06	1.08	2.33	1.42	1.73	0.00	1.60
17.00	7.20	0.37	0.46	0.00	1.41	2.27	0.00	0.00	3.90	1.17	2.12	0.00	1.21	0.00	0.00	0.67	1.92	0.06	2.51	2.25	0.85	0.06	1.21
18.00	7.21	1.47	4.20	0.00	2.87	4.62	0.00	0.00	1.37	0.95	2.27	0.88	2.24	0.51	0.00	0.53	0.92	0.00	2.72	1.91	1.52	0.47	1.14
19.00	7.20	2.31	4.00	0.00	3.24	2.24	0.00	1.48	2.79	1.04	0.00	0.49	3.90	0.21	0.00	0.00	2.19	0.00	1.78	1.77	1.63	0.94	0.99
20.00	7.20	0.00	3.65	0.00	3.11	0.57	0.00	0.00	1.34	0.00	1.55	2.11	3.64	0.00	0.28	0.41	3.60	0.21	2.03	0.99	1.34	0.00	1.28
21.00	7.21	3.50	1.71	0.00	1.50	0.99	0.00	0.92	1.45	0.00	0.72	0.00	0.99	0.00	0.46	0.42	1.48	0.62	0.53	1.54	0.00	0.29	1.61
22.00	7.20	0.79	0.49	0.00	1.17	4.56	0.00	0.73	0.00	2.04	0.04	0.49	3.96	0.00	0.13	1.28	3.57	0.12	2.31	1.57	1.38	0.34	0.95
23.00	7.21	2.40	2.30	0.00	0.61	2.16	0.00	1.35	2.32	1.10	1.52	1.52	3.91	0.07	0.00	0.00	2.87	0.41	2.50	0.89	1.01	0.08	1.48
24.00	7.20	1.91	2.45	0.92	2.27	1.73	0.00	0.49	2.93	1.28	1.32	0.31	4.79	0.00	0.01	0.85	3.53	0.61	1.58	1.00	2.45	0.00	0.85
25.00	7.20	0.54	0.13	0.00	0.73	2.30	0.00	0.45	1.44	0.60	1.07	0.00	4.80	0.00	0.00	0.34	3.63	0.00	3.00	0.00	1.98	0.00	2.41
26.00	7.21	1.51	1.12	0.62	2.90	4.89	0.00	1.24	0.99	3.09	2.05	0.05	4.80	0.00	0.00	0.26	2.76	0.32	2.99	0.00	2.11	0.00	1.80
27.00	7.20	0.25	0.00	0.22	0.99	4.58	0.00	0.20	2.24	3.54	3.33	0.00	4.70	1.34	0.00	1.74	0.51	0.27	2.51	0.49	1.65	0.81	1.79
28.00	7.21	2.24	1.73	0.00	5.65	2.64	0.00	0.78	0.25	0.00	0.06	0.01	3.64	0.00	0.28	0.00	3.64	0.24	2.72	0.07	1.97	0.00	1.79
29.00	7.20	1.24	1.35	0.00	1.26	0.99	0.00	0.87	1.61	3.59	0.61	0.24	2.13	0.72	0.00	0.00	2.19	0.00	2.91	1.15	1.46	1.21	1.80
30.00	7.20	0.49	5.71	0.00	0.74	0.00	0.00	0.00	0.54	1.13	1.44	0.00	3.11	2.26	0.00	0.28	2.59	0.04	2.59	1.07	0.67	0.25	1.80
31.00	7.21	1.08	1.77	0.00	0.95	2.61	0.00	0.49	1.58	1.46	1.06	0.25	3.99	0.00	0.00	0.99	3.13	0.00	1.66	1.64	1.58	0.27	1.27
32.00	7.20	1.42	6.99	0.00	0.38	0.00	0.00	1.20	3.66	0.25	2.32	0.39	4.39	0.00	0.00	0.19	2.30	0.35	2.52	1.21	0.34	0.12	1.67
33.00	7.21	5.28	5.32	0.00	1.50	1.12	0.00	1.07	5.10	0.27	0.00	1.32	1.90	0.00	0.15	0.61	2.83	1.64	3.00	0.68	0.07	0.16	1.60
34.00	7.20	1.45	4.78	0.00	0.00	5.26	0.00	0.00	0.77	0.00	3.05	1.51	0.99	0.57	0.00	1.34	3.34	0.38	0.94	0.22	2.37	0.00	1.59
35.00	7.21	0.24	4.05	0.00	3.31	4.89	0.00	0.87	2.63	0.53	1.41	0.94	2.86	0.00	0.13	0.53	1.47	0.37	1.50	2.68	0.94	0.94	1.22
36.00	7.20	0.59	2.64	0.00	0.49	4.57	0.00	0.48	0.72	0.77	0.40	1.02	0.20	0.15	0.00	0.35	3.11	0.00	1.53	2.16	0.74	0.14	1.68
37.00	7.20	0.00	0.46	0.01	4.79	3.09	0.00	0.00	4.92	0.02	1.80	0.26	1.73	0.25	0.00	2.47	3.59	0.00	3.00	1.61	2.04	0.52	1.80
38.00	7.21	1.80	3.93	0.00	2.98	1.32	0.00	1.91	3.05	0.74	2.84	0.79	0.49	0.49	0.00	1.57	3.56	0.00	2.48	1.12	1.59	0.25	1.79
39.00	7.20	0.49	6.06	0.00	2.48	0.00	0.00	0.00	2.80	0.00	2.81	0.00	5.28	1.91	0.00	0.49	3.59	0.00	2.72	1.99	2.08	0.73	1.80
40.00	7.21	1.58	0.80	0.00	2.65	0.86	0.00	1.31	1.08	0.00	1.44	1.46	4.80	0.00	0.00	1.54	3.60	0.00	2.26	2.07	0.54	0.69	1.40
