Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.033s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.09	7.80	7.49	5.73	4.09	4.60	4.85	3.50	3.96	2.46	0.00	1.30	0.49	1.32
3.00	8.10	7.80	7.50	3.91	1.50	4.38	5.50	4.76	5.10	0.31	3.70	2.40	1.85	1.50
4.00	8.10	7.81	7.50	6.25	0.00	5.70	5.71	5.18	5.10	2.03	3.94	2.40	1.80	1.51
5.00	8.10	7.80	7.50	5.24	2.72	5.70	5.70	5.28	5.10	0.79	3.90	2.40	1.80	1.50
6.00	8.10	7.80	7.50	6.30	5.70	5.70	5.71	5.41	5.10	3.90	3.90	2.40	1.80	1.50
7.00	8.10	7.81	7.50	6.30	5.71	5.71	5.69	5.41	5.10	3.90	3.90	2.39	1.79	1.51
8.00	8.09	7.80	7.50	6.30	5.57	5.69	5.70	5.29	5.10	3.90	3.91	2.40	1.80	1.50
9.00	8.10	7.80	7.50	6.30	5.70	5.70	5.70	5.41	5.10	3.91	3.90	2.40	1.80	1.50
10.00	8.10	7.81	7.49	6.30	5.68	5.71	5.71	5.41	5.10	3.90	3.90	2.40	1.80	1.51
11.00	8.10	7.80	7.50	1.85	5.51	4.92	5.69	5.39	5.10	3.83	3.90	2.39	1.74	1.50
12.00	8.10	7.81	7.50	1.92	5.71	5.70	5.71	5.39	5.10	3.90	3.90	2.40	1.80	1.51
13.00	8.10	7.80	7.50	6.30	5.70	5.69	5.69	5.41	5.10	3.90	3.90	2.40	1.80	1.50
14.00	8.09	7.80	7.50	1.66	5.39	5.58	5.71	5.41	4.95	3.50	3.90	2.27	1.79	1.50
15.00	8.10	7.81	7.50	1.01	5.30	5.30	5.37	5.39	5.11	3.91	3.91	2.40	1.80	1.51
16.00	8.10	7.80	7.50	5.85	4.79	5.68	5.09	5.41	4.40	1.79	3.90	2.38	1.80	1.50
17.00	8.10	7.80	7.50	6.30	0.12	5.13	3.56	5.39	5.10	1.79	3.90	2.41	1.80	1.51
18.00	8.10	7.81	7.50	6.30	3.30	5.70	5.70	5.41	5.10	3.90	3.90	2.39	1.80	1.50
19.00	8.10	7.80	7.49	6.30	5.70	5.70	5.70	5.39	5.10	3.90	3.91	2.41	1.80	1.50
20.00	8.09	7.80	7.50	2.45	4.04	5.61	5.61	5.39	5.08	0.95	3.60	2.30	1.80	1.50
21.00	8.10	7.81	7.50	6.30	5.64	5.70	5.70	5.42	5.12	3.38	3.90	0.51	1.79	1.51
22.00	8.10	7.80	7.50	0.13	5.70	5.70	5.70	5.39	5.10	3.90	3.90	3.42	1.80	1.50
23.00	8.10	7.81	7.50	6.26	1.20	5.70	5.38	5.41	5.10	0.82	3.90	2.40	1.80	1.51
24.00	8.10	7.80	7.50	6.30	0.00	5.70	5.70	5.39	5.10	0.00	3.91	2.40	1.80	1.50
25.00	8.10	7.80	7.50	6.30	0.00	5.70	5.70	5.41	5.10	0.00	3.90	2.40	1.80	1.50
26.00	8.09	7.81	7.50	6.30	0.00	5.70	5.70	5.32	5.11	3.76	3.90	2.39	1.80	1.51
27.00	8.10	7.80	7.50	6.30	0.00	5.70	5.70	5.41	5.10	3.91	3.90	2.40	1.80	1.50
28.00	8.10	7.80	7.49	6.30	0.00	5.70	5.70	5.39	5.10	3.90	3.90	2.40	1.79	1.51
29.00	8.10	7.81	7.50	6.30	4.82	5.70	5.70	5.41	5.10	3.52	3.91	2.40	1.80	1.50
30.00	8.10	7.80	7.50	6.30	5.70	5.70	5.70	5.39	5.10	3.90	3.90	2.40	1.80	1.50
31.00	8.10	7.80	7.50	6.30	5.70	5.70	5.70	5.41	5.10	3.91	3.90	2.40	1.80	1.51
32.00	8.10	7.81	7.50	6.22	5.70	5.70	5.70	5.32	5.10	3.89	3.90	2.39	1.79	1.50
33.00	8.09	7.80	7.50	6.29	5.71	5.70	5.70	5.41	5.10	3.91	3.90	2.40	1.81	1.51
34.00	8.10	7.81	7.50	5.72	5.69	5.71	5.70	5.41	5.10	3.90	3.90	2.40	1.80	1.50
35.00	8.10	7.80	7.50	6.30	5.71	0.20	5.71	5.39	5.10	3.90	3.91	2.40	1.79	1.50
36.00	8.10	7.80	7.50	6.30	5.70	0.00	5.70	5.41	5.10	3.91	3.90	2.39	1.80	1.51
37.00	8.10	7.81	7.49	6.30	5.70	0.00	5.70	5.39	5.10	3.90	3.90	2.40	1.80	1.50
38.00	8.10	7.80	7.50	6.10	5.70	0.00	5.70	5.41	5.10	3.90	3.90	2.40	1.80	1.50
39.00	8.09	7.80	7.50	6.29	5.69	0.00	5.69	5.41	5.11	3.89	3.90	2.40	1.80	1.51
40.00	8.10	7.81	7.50	6.30	5.71	0.00	5.70	5.39	5.09	3.91	3.90	2.40	1.80	1.50
41.00	8.10	7.80	7.50	6.30	5.65	0.00	5.70	5.38	5.10	3.90	3.91	2.39	1.80	1.50
42.00	8.10	7.80	7.50	6.31	5.75	0.00	5.71	5.42	5.11	3.90	3.90	2.40	1.79	1.51
