Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.523s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.78	0.24	0.00	0.74	2.05	0.00	0.00	0.22	0.00	0.07	0.00	0.00	0.00	0.87	0.00	0.06	0.00	0.00	0.05	0.00	0.46	0.00	0.24	0.38
3.00	7.80	0.07	0.00	1.50	3.93	0.00	0.51	2.20	0.95	1.19	0.00	0.00	1.26	0.00	0.00	0.00	0.00	1.07	2.03	0.04	0.07	0.00	2.27	0.34
4.00	7.81	0.46	0.00	3.51	0.72	0.11	1.08	1.94	0.01	1.81	0.07	0.00	0.89	1.41	0.53	0.13	0.00	1.06	0.99	1.12	0.02	0.00	0.41	2.33
5.00	7.80	2.28	0.42	1.80	1.83	0.13	1.10	3.93	0.00	1.39	1.22	0.12	0.71	1.25	0.04	1.73	0.00	0.00	0.35	0.82	1.08	1.83	0.92	1.26
6.00	7.80	0.49	0.00	0.64	1.30	0.00	3.84	2.27	0.00	0.39	0.28	1.06	2.79	1.38	0.00	3.06	0.00	1.18	1.44	1.32	0.71	2.92	1.15	0.71
7.00	7.81	0.82	0.00	4.63	5.46	1.22	2.07	1.42	0.00	1.25	0.00	0.00	3.14	0.00	0.00	0.06	0.00	1.31	0.75	1.01	0.00	2.00	0.19	0.78
8.00	7.80	0.62	0.00	2.97	4.33	0.11	1.47	3.42	0.00	2.01	0.40	1.32	3.89	0.89	0.00	0.64	0.00	1.97	1.14	2.71	1.55	1.26	1.42	1.73
9.00	7.80	0.93	0.00	3.69	3.78	0.31	0.78	1.14	0.00	0.51	0.11	2.27	4.30	1.40	0.07	3.13	0.00	2.63	0.57	1.27	1.39	2.74	1.25	2.70
10.00	7.81	2.00	0.00	0.77	4.76	1.94	0.47	1.10	0.00	2.57	0.39	1.46	4.50	1.81	0.51	2.21	0.00	2.08	3.10	1.51	1.32	1.54	1.99	2.04
11.00	7.80	1.04	0.00	2.91	3.04	1.45	1.77	3.90	0.01	2.61	0.75	0.81	2.77	0.47	0.01	3.33	0.00	1.13	1.38	0.86	1.38	0.58	2.68	1.66
12.00	7.81	0.89	0.49	2.38	2.20	0.00	1.38	2.89	0.00	0.08	0.00	2.40	2.52	0.55	1.32	1.26	0.00	2.16	0.88	2.44	1.10	1.84	0.40	1.10
