Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.29	5.99	5.69	1.55	0.00	0.00	0.33	0.00	2.24	1.58	0.13	0.00	1.00	0.00	0.00	0.68	0.00	0.85	0.57	0.00	0.00	0.00	1.67	1.75
3.00	6.30	6.01	5.70	1.04	5.35	1.15	5.06	2.10	0.00	0.00	0.00	1.78	1.28	3.56	2.00	0.86	0.00	2.68	1.97	0.32	1.83	0.00	1.45	2.13
4.00	6.30	5.99	5.70	1.64	3.83	1.71	4.29	1.67	0.49	0.59	0.48	1.28	4.99	4.20	5.09	3.37	4.00	4.17	0.01	0.49	1.08	3.01	2.05	1.84
5.00	6.30	6.01	5.70	4.10	1.20	4.62	5.39	3.06	0.32	0.49	2.25	0.00	4.89	1.31	2.23	0.49	4.10	4.06	1.34	1.24	0.75	3.18	2.70	2.40
6.00	6.30	5.99	5.70	2.05	1.64	2.26	5.13	4.16	1.47	0.99	4.70	2.93	2.77	4.71	3.14	0.86	4.03	4.20	0.87	2.54	0.75	3.09	2.66	2.28
7.00	6.30	6.01	5.70	1.55	4.03	1.91	4.55	3.98	0.81	1.35	1.53	0.47	2.18	3.80	3.27	4.45	3.45	4.19	2.63	1.86	0.73	2.77	2.24	1.04
8.00	6.30	5.99	5.70	4.02	0.99	0.55	5.41	3.54	2.23	1.91	1.95	0.59	3.12	3.63	1.94	2.28	0.13	2.33	0.97	2.23	1.28	2.18	1.99	0.62
9.00	6.30	6.01	5.70	1.91	0.52	2.47	4.73	4.36	1.10	0.64	0.00	0.00	4.39	3.21	4.51	3.89	0.85	3.30	2.00	2.98	0.00	2.93	1.17	3.37
10.00	6.30	5.99	5.70	0.14	1.53	1.51	5.89	2.03	2.18	0.49	3.57	0.81	4.39	4.65	4.50	0.00	2.28	0.00	0.88	1.32	3.38	3.64	0.00	1.01
11.00	6.30	6.01	5.70	1.60	1.00	0.20	5.41	3.05	0.00	1.59	0.49	0.97	4.65	1.24	4.33	4.37	4.20	0.00	1.60	0.73	3.01	3.31	0.99	1.91
