Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.183s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.04	6.25	2.31	0.62	0.95	1.67	1.67	0.00	0.37	0.00	0.00	0.66	0.00	0.00	0.00	0.34	0.00	1.81	0.00	0.00	2.47	0.00	0.00	0.00
3.00	8.10	6.30	2.03	1.12	0.49	0.19	0.52	1.64	2.68	0.00	0.21	1.18	2.27	1.31	0.52	1.25	0.00	3.25	0.59	1.61	1.88	0.62	0.00	0.00
4.00	8.10	6.30	1.94	0.62	0.54	2.64	3.56	1.15	0.84	0.00	2.68	1.17	2.38	1.17	2.93	0.60	0.58	3.38	0.11	1.26	2.92	0.44	1.51	0.33
5.00	8.10	6.30	3.79	0.09	1.48	2.30	1.73	0.47	1.97	0.00	0.93	4.99	1.57	0.00	0.00	0.00	0.00	2.21	3.20	1.65	2.53	1.33	1.65	0.22
6.00	8.10	6.30	2.74	1.10	2.89	3.04	5.00	0.99	3.30	0.00	0.71	0.02	1.15	2.67	3.99	2.38	0.69	2.79	2.85	1.84	3.20	0.02	1.57	0.55
7.00	8.10	6.30	1.19	0.48	1.18	1.02	0.81	1.81	0.25	0.00	2.70	2.76	0.34	0.00	4.24	1.07	0.02	1.55	2.37	1.97	2.64	0.00	1.84	0.58
8.00	8.09	6.30	2.07	2.39	3.37	1.99	3.25	1.01	0.93	0.29	0.72	2.18	0.00	2.83	1.20	0.61	0.39	1.83	1.77	1.83	3.06	0.00	1.47	0.69
9.00	8.10	6.30	4.96	3.30	1.45	3.89	0.72	0.99	1.87	0.00	2.98	1.02	0.54	1.25	2.72	0.00	0.77	1.07	1.55	2.68	1.07	1.26	1.86	0.26
10.00	8.10	6.30	5.88	1.07	3.21	2.56	0.14	0.49	3.86	0.00	0.00	1.31	1.28	0.00	4.18	0.57	0.67	3.37	0.51	1.79	1.51	1.25	2.70	1.27
11.00	8.10	6.30	4.43	3.19	1.00	5.18	3.51	0.19	4.60	0.00	1.47	3.89	3.86	0.49	1.98	0.08	1.93	1.74	2.21	1.61	2.70	0.08	2.30	0.00
12.00	8.10	6.30	4.00	2.16	1.91	1.80	1.04	1.71	0.00	0.00	2.07	3.74	1.88	1.13	4.76	0.81	0.00	3.93	3.32	1.92	3.31	0.02	2.25	0.08
13.00	8.10	6.30	1.72	0.98	3.39	0.99	0.40	0.49	0.18	0.00	4.50	2.65	1.28	0.00	4.19	2.58	0.61	3.60	3.30	2.32	3.30	0.34	2.16	0.00
14.00	8.09	6.30	2.14	0.45	4.76	0.66	3.82	0.92	0.00	0.00	0.45	0.00	2.37	0.57	3.71	0.55	0.21	3.29	1.57	1.22	3.13	0.86	1.84	0.05
15.00	8.10	6.30	2.05	3.20	0.00	1.70	2.99	1.74	4.47	0.00	0.21	0.00	1.66	1.55	3.90	0.61	0.13	3.60	2.21	0.55	2.99	0.26	2.45	1.46
16.00	8.10	6.30	1.12	0.00	3.19	1.21	2.31	0.00	5.03	0.00	4.00	2.93	2.36	1.04	4.20	0.85	0.00	3.59	3.12	0.75	3.31	1.20	2.32	1.79
17.00	8.10	6.30	1.81	1.52	1.40	1.24	3.56	0.49	3.07	0.00	2.48	0.04	0.12	0.88	2.45	1.74	0.00	3.51	2.63	1.07	3.30	0.00	2.39	0.74
18.00	8.10	6.30	4.85	0.00	0.00	1.19	0.00	0.37	4.46	0.00	0.00	2.79	1.33	4.19	4.20	0.00	0.00	1.40	2.21	0.09	3.29	0.00	2.40	1.80
19.00	8.10	6.30	5.98	1.12	0.82	1.22	3.29	1.47	4.25	0.00	0.00	0.39	2.71	3.32	4.19	0.89	0.08	2.06	2.06	0.28	3.31	1.26	2.40	1.78
20.00	8.09	6.30	2.68	0.00	2.10	0.00	0.00	0.79	1.91	1.04	0.67	0.99	3.13	1.91	3.50	3.80	0.00	1.97	3.30	2.28	3.31	0.71	2.40	0.41
21.00	8.10	6.30	0.00	0.00	0.99	1.46	0.98	1.74	3.62	0.29	0.00	0.81	1.73	2.47	2.33	1.83	0.00	1.67	2.70	1.17	1.98	0.07	2.39	0.16
22.00	8.10	6.30	0.72	0.00	2.28	4.07	0.45	0.09	3.18	1.01	1.15	2.81	1.65	3.16	3.18	0.74	0.00	0.46	3.13	1.19	2.45	1.73	2.39	0.00
23.00	8.10	6.30	0.75	1.67	4.45	2.06	3.32	0.00	2.78	0.00	1.73	4.03	2.28	1.20	0.00	3.31	0.00	0.49	3.31	3.76	3.25	0.05	2.32	0.00
24.00	8.10	6.30	0.75	3.06	1.38	1.08	0.89	0.85	1.95	0.48	3.39	3.46	0.91	0.00	3.83	0.60	0.49	0.79	3.26	2.44	3.31	2.05	1.80	0.00
25.00	8.10	6.30	1.51	0.00	1.26	3.13	5.41	1.21	4.03	0.00	0.64	4.16	1.42	0.00	4.20	3.91	0.00	2.66	2.61	0.75	3.30	0.00	0.66	0.00
26.00	8.09	6.30	2.01	0.39	2.87	0.57	2.06	5.05	0.00	0.00	0.99	0.05	1.55	0.49	4.20	3.62	0.00	3.60	3.21	0.60	3.30	0.00	1.73	0.00
27.00	8.10	6.30	3.26	0.49	0.00	0.00	0.89	1.40	0.15	0.00	0.99	4.49	1.28	0.00	4.20	0.95	0.00	1.53	3.21	0.00	3.30	0.00	1.05	0.00
28.00	8.10	6.30	0.00	0.00	0.00	2.04	2.97	1.75	2.13	0.52	2.81	0.48	1.87	3.84	4.19	0.66	0.00	1.79	2.87	0.08	3.30	0.14	3.11	0.00
29.00	8.10	6.30	0.49	1.99	1.38	2.38	0.00	1.45	2.53	0.00	1.52	0.49	2.79	0.59	4.20	0.62	0.52	2.13	2.27	4.00	3.03	0.91	2.40	0.94
30.00	8.10	6.30	1.42	0.31	0.49	1.20	0.00	3.16	3.30	0.00	0.49	1.99	4.09	0.00	4.20	2.03	0.19	2.99	0.21	3.03	3.30	0.85	2.40	0.16
31.00	8.10	6.30	0.00	1.88	1.26	0.51	1.17	1.11	0.99	0.00	3.76	2.25	3.86	0.00	4.19	3.89	0.29	0.98	2.97	3.30	2.24	2.24	1.75	0.00
32.00	8.10	6.30	2.37	1.06	0.42	2.67	0.68	1.54	2.96	0.87	2.60	2.53	0.04	0.00	4.20	0.87	0.57	1.24	3.27	0.13	0.00	2.20	2.39	0.00
33.00	8.09	6.30	3.27	0.14	0.22	0.55	0.99	2.67	2.50	0.00	2.10	4.15	0.52	0.00	4.13	1.37	0.09	1.98	3.18	0.00	1.54	0.92	2.40	0.00
34.00	8.10	6.30	0.00	1.73	1.71	3.17	0.99	0.00	2.11	0.28	2.78	4.09	1.55	1.11	4.26	0.46	0.91	1.10	3.33	0.82	0.00	1.35	2.40	0.11
35.00	8.10	6.30	0.00	3.10	0.18	1.24	0.49	0.00	2.14	0.00	0.00	3.19	2.25	0.02	4.12	0.22	1.33	0.02	3.30	2.16	1.48	0.82	2.40	0.00
36.00	8.10	6.30	0.49	0.75	0.00	4.44	3.47	0.00	4.99	0.00	4.44	0.62	0.94	0.00	4.19	1.60	0.46	0.00	3.30	3.14	0.00	2.66	2.40	0.00
